t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
16.325,1.9356049273507714,-1.2818676215136078,0.6729319135189489,0.2565876058098069,0.07872826408822128,-0.025891571702119365,3.0851575225539984,-1.631835735917927,0.6396696519839169,-0.7755052498922342,-0.30804633507483237,0.107067482127509,5.979237550095209,3.7299533574315262,-0.006601565502866182,0.5189176440824252,0.2793180709866095,-0.001175910425389721
16.330000000000002,1.9368963414353078,-1.2814762817166612,0.672802185758807,0.25998161822846705,0.07780484618735414,-0.025999383602739415,3.0812718636198317,-1.633373144231615,0.6402051929255529,-0.778761924796848,-0.3069142334373283,0.10714875222951045,5.981831794944839,3.7313494259482676,-0.006607378684360078,0.5187803065683787,0.2791093872499726,-0.0011493686267711172
16.335,1.9382047796685062,-1.2810896013081885,0.672671921178489,0.26339731895252205,0.07686445457812772,-0.02610629576359576,3.0773698670625986,-1.6349048505105384,0.6407411380751102,-0.7820403527901225,-0.30576546689886336,0.10722916127019233,5.984425353268874,3.7327444518187183,-0.006613059253599389,0.5186430338375984,0.278901012320734,-0.001122865506596649
16.34,1.9395303513039426,-1.2807076659790557,0.672541124337868,0.26683503353680077,0.07590675988657014,-0.026212283703716806,3.0734514233049155,-1.6364307706056174,0.6412774830658533,-0.7853408593836261,-0.30459970518550694,0.1073086846667925,5.987018225391121,3.7341384365846646,-0.006618607403721637,0.5185058258468231,0.2786929452989352,-0.0010964009630757819
16.345,1.9408731672395105,-1.2803305630893327,0.6724097999212886,0.27029509416961306,0.0749314238066631,-0.026317322117033685,3.0695164211252948,-1.6379508186940712,0.6418142234060671,-0.788663776722886,-0.30341660909263934,0.10738729701172582,5.989610411635174,3.7355313817833955,-0.006624023327356081,0.5183686825532707,0.27848518528597466,-0.0010699748946922166
16.35,1.9422333400508405,-1.2799583817131719,0.6722779527417054,0.2737778398466917,0.07393809879820032,-0.026421384840751794,3.065564747624725,-1.6394649072345477,0.6423513544749194,-0.7920094437613463,-0.30221583018279363,0.10746497204095422,5.992201912324413,3.7369232889477115,-0.006629307216625111,0.5182316039146524,0.2782777313845918,-0.0010435872002025081
16.355,1.9436109840255158,-1.2795912126850022,0.6721455877449573,0.27728361655022526,0.072926427772739,-0.026524444822345818,3.061596288192457,-1.6409729469209344,0.6428888715181881,-0.7953782064394169,-0.30099701047159194,0.10754168260098058,5.994792727782006,3.738314159605928,-0.006634459263145629,0.5180945898891895,0.2780705826988514,-0.0010172377786348465
16.36,1.945006215198122,-1.2792291486470593,0.6720127100141756,0.2808127774331377,0.07189604376723713,-0.026626474085129845,3.0576109264709403,-1.6424748466348378,0.6434267696438545,-0.7987704178687695,-0.29975978210136645,0.10761740061441746,5.9973828583309166,3.7397039952818885,-0.006639479658030464,0.5179576404356295,0.27786373833412775,-0.0009909265292877007
16.365000000000002,1.9464191513861206,-1.2788722840982814,0.6718793247743347,0.2843656830086837,0.07084656960499461,-0.02672744369235149,3.0536085443199528,-1.6439705133966938,0.6439650438175549,-0.8021864385219493,-0.29850376700208603,0.10769209704408009,5.999972304293905,3.7410927974949666,-0.006644368591889752,0.5178207555132635,0.2776571973970898,-0.000964653351728689
16.37,1.9478499122265718,-1.2785207154445914,0.6717454373969409,0.28794270134549704,0.06977761754349657,-0.02682732370976103,3.0495890217798802,-1.6454598523154893,0.6445036888578912,-0.8056266364274433,-0.2972285765391855,0.10776574185555446,6.002561065993527,3.7424805677600723,-0.00664912625483233,0.517683935081944,0.27745095899568734,-0.0009384181457935087
16.375,1.949298619218014,-1.2781745410633183,0.6716110534064239,0.29154420828962746,0.0686887889022143,-0.026926083167224182,3.0455522370298254,-1.6469427665243492,0.6450426994300424,-0.8090913873917236,-0.29593381114132705,0.1078383039788064,6.005149143752139,3.7438673075876587,-0.00665375283646663,0.5175471791020939,0.2772450222391112,-0.0009122208115822943
16.38,1.950765395763735,-1.2778338613689675,0.6714761784866228,0.2951705876945368,0.06757967365709928,-0.027023690016021253,3.041498066344343,-1.648419157114762,0.6455820700392784,-0.8125810752292543,-0.2946190598948578,0.10790975126547744,6.0077365378919,3.745253018483721,-0.006658248525901559,0.5174104875347153,0.2770393862377569,-0.0008860612494562811
16.385,1.9522503672024516,-1.2774987788426422,0.6713408184828529,0.29882223159059734,0.06644985005938481,-0.02712011108525433,3.0374263840627496,-1.649888923107181,0.646121795028896,-0.81609609193203,-0.2932839001626492,0.10798005044529631,6.010323248734777,3.746637701949815,-0.006662613511749017,0.5172738603414305,0.2768340501032628,-0.0008599393600420583
16.39,1.9537536608542159,-1.2771693981057237,0.6712049794093621,0.3024995404318684,0.06529888421792353,-0.02721531203859605,3.03333706254322,-1.6513519613773384,0.6466618685727623,-0.8196368379163614,-0.29192789716639184,0.10804916708282364,6.012909276602543,3.7480213594830536,-0.006666847982124654,0.5171372974844909,0.2766290129484667,-0.0008338550442276689
16.395,1.9552754060630457,-1.2768458259811164,0.6710686674551982,0.3062029233276125,0.06412632965690913,-0.02730925732628861,3.029229972120146,-1.652808166595014,0.6472022846694506,-0.8232037222544101,-0.29055060354429985,0.10811706552944979,6.015494621816787,3.749403992576122,-0.006670952124649209,0.5170007989267954,0.2764242738873891,-0.0008078082031612588
16.4,1.9568157342406505,-1.276528171556612,0.6709318889903081,0.3099327982811146,0.06293172685671075,-0.027401910135196793,3.0251049810604136,-1.6542574311606717,0.6477430371361412,-0.8267971629130282,-0.2891515588919294,0.10818370887344665,6.018079284698914,3.750785602717275,-0.006674926126449808,0.5168643646319113,0.276219832035217,-0.0007817987382499405
16.405,1.9583747789114268,-1.276216546250835,0.6707946505719226,0.3136895924367228,0.06171460277624566,-0.027493232336751043,3.0209619555184006,-1.6556996451395223,0.6482841196022384,-0.8304175870008192,-0.2877302892845343,0.10824905888790948,6.0206632655701515,3.752166191390349,-0.006678770174161277,0.5167279945640942,0.276015686508287,-0.0007558265511585147
16.41,1.9599526757587482,-1.275911063881847,0.6706569589512371,0.3174737423353434,0.06047447035537892,-0.02758318443257552,3.0168007594896884,-1.6571346961929223,0.64882552550269,-0.8340654310236548,-0.2862863067794491,0.10831307597638372,6.023246564751542,3.753545760074761,-0.006682484453927419,0.5165916886883092,0.2758118364240686,-0.0007298915438082791
16.415,1.9615495626726087,-1.2756118407384889,0.6705188210803957,0.3212856941786979,0.05921082799581511,-0.02767172549759779,3.012621254763408,-1.6585624695070416,0.6493672480710061,-0.8377411411489517,-0.2848191088969622,0.10837571911597334,6.025829182563962,3.754924310245522,-0.006686069151402304,0.5164554469702516,0.2756082809011455,-0.0007039936183756383
16.42,1.9631655797986287,-1.2753189956545474,0.6703802441197899,0.32512590410255443,0.057923159018977,-0.027758813120434628,3.008423300873232,-1.6599828477186997,0.6499092803319614,-0.8414451734789258,-0.28332817807817706,0.10843694579772542,6.028411119328117,3.756301843373239,-0.00668952445175153,0.5163192693763691,0.27540501905919845,-0.0006781326772908766
16.425,1.9648008695884787,-1.2750326500858218,0.6702412354456794,0.3289948384592228,0.0566109310993427,-0.027844403340850137,3.004206755046955,-1.6613957108383028,0.6504516150939738,-0.84517799433311,-0.2818129811183318,0.10849671196408699,6.030992375364544,3.7576783609241162,-0.006692850539653471,0.5161831558738849,0.27520205001898745,-0.0006523086232369343
16.43,1.9664555768517642,-1.2747529281901722,0.6701018026581442,0.3328929741096014,0.0552735956717113,-0.027928450584082453,2.9999714721545927,-1.6628009361698042,0.6509942449411559,-0.8489400805404234,-0.28027296857404593,0.1085549719432304,6.033572950993621,3.759053864359968,-0.006696047599300546,0.5160471064308196,0.274999372902333,-0.0006265213591480333
16.435,1.9681298488093877,-1.2744799569106338,0.6699619535893789,0.3368207987249889,0.05391058731089331,-0.02801090759183348,2.995717304655024,-1.6641983982275936,0.651537162225021,-0.8527319197410074,-0.27870757414299346,0.1086116783800419,6.0361528465355665,3.760428355138219,-0.006699115814400448,0.5159111210160162,0.2747969868320985,-0.00060077078820851
16.44,1.9698238351484474,-1.2742138660616722,0.6698216963123352,0.3407788110989683,0.05252132308228984,-0.028091725349718294,2.991444102541083,-1.6655879686502473,0.6520803590558418,-0.8565540106981341,-0.27711621401446357,0.10866678216356977,6.038732062310448,3.761801834711911,-0.006702055368177394,0.5157751995991635,0.2745948909321721,-0.0005750568138515699
16.445,1.9715376880786897,-1.2739547884186666,0.6696810391497257,0.34476752146959505,0.051105201861850746,-0.02817085301096923,2.9871517132831125,-1.6669695161110476,0.6526238272936473,-0.8604068636204201,-0.2754982861893019,0.10872023235072734,6.0413105986381765,3.7631743045297057,-0.006704866443373354,0.5156393421508227,0.2743930843274495,-0.0005493793397581957
16.45,1.9732715623905797,-1.273702859810695,0.6695399906833929,0.3487874518521978,0.04966160362387469,-0.028248237816191155,2.982839981770874,-1.6683429062252073,0.653167558538856,-0.8642910004946527,-0.2738531697676923,0.108771976086047,6.043888455838524,3.7645457660358934,-0.006707549222249301,0.5155035486424526,0.27419156614381596,-0.0005237382698559216
16.455000000000002,1.9750256155149986,-1.2734582192167085,0.6693985597640587,0.3528391363830028,0.04818988869514866,-0.028323825008962553,2.9785087502538548,-1.6697080014536967,0.6537115441225275,-0.8682069554294418,-0.2721802242032798,0.1088219585172803,6.046465634231125,3.765916220670397,-0.006710103886586445,0.5153678190464367,0.2739903355081295,-0.0004981335083178351
16.46,1.976800007584619,-1.2732210088651732,0.6692567555214585,0.3569231216738716,0.046689396973897054,-0.028397557747078604,2.9741578582798915,-1.671064661003607,0.6542557750962287,-0.8721552750099859,-0.2704787885221037,0.10887012270664016,6.049042134135467,3.767285669868772,-0.006712530617687466,0.515232153336112,0.27378939154820503,-0.00047256495956164674
16.465,1.9785949014970057,-1.2729913743372558,0.6691145873748706,0.3610399671784421,0.04515944711200941,-0.02846937700923238,2.9697871426320543,-1.6724127407249718,0.6548002422215068,-0.8761365186642415,-0.2687481805048084,0.10891640953748097,6.051617955870919,3.768654115062219,-0.006714829596377773,0.5150965514857971,0.2735887333927974,-0.0004470325282486759
16.47,1.9804104629794577,-1.272769464673643,0.6689720650440515,0.365190245569883,0.043599335659045314,-0.0285392214969288,2.9653964372638058,-1.673752093003951,0.6553449359589547,-0.8801512590407075,-0.2669876958306339,0.10896075761621182,6.054193099756715,3.770021557677585,-0.006717001003006746,0.5149610134708222,0.273388360171587,-0.0004215361192831072
16.475,1.9822468606556474,-1.272555432485066,0.668829198560584,0.36937454313057105,0.04200833616647859,-0.02860702753142789,2.9609855732323545,-1.6750825666523115,0.6558898464568648,-0.8842000823981339,-0.2651966071816452,0.10900310316923904,6.056767566111977,3.771387999137369,-0.006719045017448999,0.5148255392675606,0.2731882710151651,-0.0003960756378112351
16.48,1.9841042661140784,-1.2723494340666195,0.6686859982796486,0.37359346015392203,0.04038569825067245,-0.028672728945512357,2.956554378630196,-1.6764040067931132,0.6564349635394566,-0.8882835890073851,-0.2633741633056944,0.1090433799347332,6.059341355255703,3.772753440859724,-0.0067209618191056385,0.5146901288534609,0.2729884650550204,-0.00037065098922092494
16.485,1.9859828539820346,-1.2721516295347683,0.6685424748947295,0.3778476113907559,0.03873064659694708,-0.02873625696987576,2.952102678511155,-1.6777162547237041,0.6569802766921752,-0.8924023935978311,-0.2615195880204489,0.10908151904901418,6.061914467506789,3.7741178842584637,-0.006722751586905113,0.5145547822070731,0.2727889414235002,-0.0003452620791385098
16.490000000000002,1.9878828020003285,-1.2719621829593692,0.6683986394515263,0.38213762649265326,0.037042379898686695,-0.028797540109729493,2.9476302948156294,-1.6790191477837018,0.6575257750477778,-0.8965571258007362,-0.25963207915247516,0.10911744892315671,6.0644869031840205,3.7754813307430624,-0.006724414499304284,0.5144194993080808,0.27258969925378684,-0.00031990881342730884
16.495,1.9898042910941771,-1.2717812624742664,0.668254503359001,0.3864641504245172,0.035320069796422125,-0.028856504019130178,2.943137046299717,-1.680312519244404,0.6580714473752889,-0.9007484305618634,-0.25771080747633707,0.10915109511732,6.067058662606084,3.7768437817186618,-0.0067259507342901665,0.514284280137344,0.2723907376799134,-0.0002945910981899109
16.5,1.9917475054529976,-1.2716090404266296,0.6681100784054657,0.39082784394863695,0.03356285972523801,-0.028913071367098246,2.938622748455404,-1.681596198159458,0.6586172820639149,-0.9049769686255691,-0.2557549155619701,0.10918238020686394,6.069629746091577,3.7782052385860787,-0.006727360469380864,0.51414912467693,0.2721920558367305,-0.00026930883976577775
16.505,1.9937126326105143,-1.2714456935196923,0.667965376773677,0.39522938410369657,0.031769863703549964,-0.028967161694735486,2.934087213430456,-1.682870009222122,0.6591632671079494,-0.9092434170138494,-0.2537635165634438,0.10921122363946607,6.072200153959008,3.7795657027418055,-0.006728643881626771,0.5140140329101507,0.2719936528598923,-0.00024406194473067445
16.51,1.9956998635273395,-1.2712914029622047,0.6678204110567361,0.3996694647016524,0.029940165063763565,-0.029018691265109777,2.9295302499458296,-1.6841337726158194,0.6597093900908755,-0.913548469523255,-0.25173569294960496,0.10923754158500565,6.074769886526809,3.7809251755780156,-0.006729801147611764,0.5138790048216004,0.2717955278858398,-0.00021885031989595763
16.515,1.997709392676098,-1.2711463546248698,0.6676751942748281,0.40414879684275307,0.02807281511948869,-0.02906757290514345,2.924951663210549,-1.6853873038577023,0.6602556381686259,-0.9178928372399501,-0.24967049517127599,0.10926124677745132,6.077338944113332,3.7822836584825636,-0.006730832443454372,0.513744040397195,0.2715976800517857,-0.00019367387230795452
16.52,1.9997414181292081,-1.271010739204023,0.6675297398928322,0.4086681094490367,0.026166831763952583,-0.0291137158387419,2.920351254833905,-1.6866304136349808,0.6608019980519764,-0.9222772490732501,-0.24756694025965081,0.10928224834798898,6.0799073270368655,3.7836411528389955,-0.00673173794480896,0.5136091396242114,0.2714001084956966,-0.00016853250924716507
16.525,2.00179614164938,-1.2708847523928126,0.667384061838833,0.4132281498165289,0.024221197994301884,-0.02915702551039771,2.9157288227349594,-1.6878629076337435,0.6613484559880334,-0.926702452307861,-0.24542401035058067,0.10930045164862529,6.082475035615639,3.7849976600265474,-0.006732517826866873,0.5134743024913301,0.2712028123562772,-0.00014342613822766523
16.53,2.0038737687829378,-1.2707685950601346,0.6672381745235676,0.4178296841864756,0.022234860356436924,-0.029197403398506815,2.91108416104921,-1.6890845863600266,0.6618949977407897,-0.9311692131751548,-0.24324065112939178,0.10931575806550317,6.085042070167829,3.7863531814201528,-0.006733172264357604,0.5133395289886772,0.2710057907729533,-0.00011835466699644385
16.535,2.0059745089560432,-1.2706624734375842,0.6670920928608348,0.422473498335859,0.020206727305058823,-0.029234746817632325,2.9064170600323713,-1.6902952449528639,0.6624416085707148,-0.9356783174437306,-0.2410157701909166,0.10932806482116514,6.087608431011564,3.7877077183904397,-0.006733701431549943,0.5132048191078696,0.2708090428858562,-9.33180035329072e-05
16.54,2.0080985755739227,-1.2705665993146764,0.6669458322889025,0.42716039818753354,0.018135667473570916,-0.02926894870895247,2.901727305961122,-1.691494672989074,0.6629882732133503,-0.9402305710295956,-0.23874823530937894,0.10933726476500066,6.090174118464933,3.7890612723037416,-0.0067341055022531356,0.5130701728420601,0.27061256783580645,-6.831605604828452e-05
16.545,2.0102461861231697,-1.2704811902425948,0.6667994087929403,0.43189121044020407,0.016020507848525597,-0.029299897418128062,2.8970146810308064,-1.6926826542795121,0.6635349758568775,-0.9448268006261916,-0.23643687261282625,0.10934324615111327,6.092739132846002,3.7904138445220985,-0.006734384649818045,0.5129355901859856,0.27041636476429903,-4.33487329852939e-05
16.55,2.012417562277211,-1.2704064697467268,0.666652838928514,0.4366667832185626,0.013860031843268582,-0.02932747645982581,2.892278963249962,-1.6938589666565365,0.664081700118624,-0.9494678543545806,-0.23408046465676013,0.10934589240284365,6.0953034744728045,3.7917654364032547,-0.006734539047138316,0.512801071136016,0.27022043281348995,-1.8415943017925337e-05
16.555,2.0146129300050504,-1.2703426675482408,0.6665061398461671,0.44148798674389717,0.011652977265430648,-0.029351564268133592,2.88751992633156,-1.6950233817524398,0.6646284290204841,-0.9541546024341045,-0.23167774839161476,0.1093450818631847,6.097867143663367,3.793116049300672,-0.006734568866651554,0.5126666156902053,0.2700247711261825,6.4824049487977845e-06
16.56,2.016832519683337,-1.270290019794961,0.6663593293171252,0.4463557140253961,0.009398034172959764,-0.029372033932103258,2.8827373395809293,-1.6961756647685735,0.6651751449632148,-0.9588879378737427,-0.22922741301877764,0.10934068753032444,6.100430140735711,3.7944656845635256,-0.006734474280340514,0.5125322238483445,0.2698293788458163,3.1346401778722564e-05
16.565,2.019076566211887,-1.2702487693018014,0.6662124257601536,0.45127088157248557,0.007093842613333533,-0.02938875291565734,2.877930967780231,-1.6973155742349197,0.6657218296995805,-0.9636687771845038,-0.22672809772979213,0.10933257677755284,6.10299246600786,3.7958143435367124,-0.006734255459734304,0.5123978956120162,0.269634255116457,5.617613810440092e-05
16.57,2.021345309133105,-1.2702191658109951,0.6660654482710373,0.45623443014545034,0.004738990231562527,-0.029401582761016416,2.8731005710690263,-1.698442861749862,0.6662684643048719,-0.9684980611301031,-0.22417838931434297,0.10932061105668879,6.105554119797847,3.7971620275608484,-0.006733912575909471,0.5122636309846507,0.26943939908277886,8.097170432753196e-05
16.575,2.0236389927564873,-1.270201466278934,0.6659184166556036,0.46124732555088716,0.002332009700173189,-0.02941037876924422,2.8682459048197613,-1.6995572716933491,0.6668150291438869,-0.9733767555224717,-0.22157681959020634,0.1093046455786233,6.108115102423729,3.7985087379722744,-0.0067334457994908834,0.5121294299715825,0.2692448098900316,0.00010573319062083034
16.580000000000002,2.0259578662844278,-1.2701959351335874,0.6657713514583182,0.4663105593927461,-0.00012862393445248112,-0.029414989665203704,2.863366719511951,-1.7006585409694817,0.6673615038423347,-0.9783058519728615,-0.21892186274960299,0.10928452897827808,6.110675414203599,3.7998544761030604,-0.0067328553006532335,0.5119952925801132,0.2690504866840539,0.00013046068692553798
16.585,2.0283021839432984,-1.27020284457942,0.665624273997483,0.47142514990390866,-0.0026444960930164813,-0.02941525724090521,2.8584627606010966,-1.7017463987015926,0.6679078672516388,-0.9832863687234851,-0.2162119325182388,0.10926010295795315,6.113235055455583,3.801199243281004,-0.0067321412491220785,0.5118612188195742,0.2688564286112537,0.00015515428295197716
16.59,2.0306722051189516,-1.2702224749054556,0.665477206400568,0.4765921427805159,-0.005217255686766507,-0.029411015972202196,2.853533768383162,-1.702820565924192,0.6684540974136066,-0.9883193514819091,-0.21344537913183262,0.10923120190402287,6.1157940264978645,3.802543040829639,-0.006731303814175007,0.511727208701391,0.2686626348185975,0.00017981406817923804
16.595,2.033068194496299,-1.2702551148093464,0.6653301716415992,0.4818126120451123,-0.007848618311556777,-0.029402092612513052,2.8485794778549898,-1.7038807552588973,0.6690001715230431,-0.9934058742842649,-0.21062048614204645,0.10919765248065832,6.118352327648688,3.803885870068235,-0.006730343164642805,0.5115932622391504,0.26846910445360156,0.0002044401318546421
16.6,2.035490422203178,-1.2703010617389738,0.6651831935808096,0.48708766093871214,-0.010540369630042092,-0.029388305760997276,2.843599618570424,-1.7049266705728359,0.6695460658881007,-0.9985470403873854,-0.2077354670342814,0.10915927319800389,6.120909959226376,3.805227732311801,-0.006729259468910616,0.511459379448671,0.2682758366643218,0.00022903256299329182
16.605,2.0379391639586504,-1.2703606222523183,0.6650362970066499,0.4924184228403593,-0.013294368959508807,-0.029369465402505308,2.8385939144920016,-1.7059580066187758,0.6700917558882689,-1.0037439831884376,-0.20478846163983758,0.10911587395212775,6.123466921549325,3.8065686288710854,-0.0067280528949190945,0.5113255603480761,0.2680828305993447,0.00025359145037745674
16.61,2.040414701225943,-1.270434112396343,0.664889507680256,0.49780606221285,-0.016112553082898724,-0.029345372416621177,2.833562083837996,-1.7069744486562493,0.6706372159299092,-1.0089978671707203,-0.20177753232488035,0.10906725553406504,6.12602321493604,3.8079085610525834,-0.006726723610165556,0.511191804957868,0.26789008540777737,0.0002781168825560347
16.615000000000002,2.0429173213701484,-1.2705218581056306,0.66474285238247,0.5032517755731636,-0.018996940300515484,-0.02931581805311732,2.828503838924702,-1.7079756720529147,0.671182419399235,-1.0143098888741733,-0.1987006599387265,0.10901320910527351,6.128578839705128,3.8092475301585367,-0.006725271781705138,0.5110581133010074,0.2676976002392403,0.0003026089478437166
16.62,2.045447317820891,-1.2706241956215176,0.6645963589635121,0.5087567924862445,-0.0219496347399551,-0.029280583371140898,2.8234188860037714,-1.7089613418654244,0.6717273386126396,-1.019681277889241,-0.19555573950390748,0.10895351563682083,6.131133796175315,3.8105855374869333,-0.006723697576151971,0.5109244854029943,0.2675053742438609,0.0003270677343199718
16.625,2.0480049902401283,-1.2707414719324652,0.6644500563953977,0.5143223765807851,-0.02497283094180581,-0.02923943863945053,2.8183069250943813,-1.7099311123990595,0.6722719447642824,-1.0251132978727393,-0.19234057563046436,0.10888794530962247,6.133688084665468,3.811922584331516,-0.00672200115968036,0.5107909212919521,0.26731340657226854,0.0003514933298279707
16.63,2.0505906446952307,-1.2708740452364122,0.6643039748271987,0.5199498265855478,-0.028068818738603646,-0.029192142695023182,2.81316764981015,-1.7108846267453774,0.6728162078708269,-1.030607247584266,-0.18905287763699063,0.10881625687305002,6.136241705494597,3.8132586719817807,-0.006720182698025991,0.5106574209987159,0.2671216963755927,0.00037588582197307284
16.635,2.053204593837542,-1.2710222854258477,0.6641581456432452,0.5256404773849033,-0.031239988444602317,-0.029138442257350072,2.8080007471805613,-1.711821516297143,0.6733600967132418,-1.0361644619418284,-0.1856902543608627,0.10873819695922886,6.138794658981875,3.814593801722982,-0.006718242356487159,0.5105239845569228,0.26693024280546346,0.00040024529812111994
16.64,2.0558471570865557,-1.2711865745963487,0.6640126015243629,0.5313957010921467,-0.03448883637385714,-0.029078071195741215,2.8028058974667758,-1.7127414002397916,0.6739035787755628,-1.0417863130952558,-0.18225020864016048,0.10865349935034484,6.141346945446646,3.8159279748361317,-0.006716180299926036,0.5103906120031068,0.266739045014016,0.00042457184539628433
16.645,2.0585186608167314,-1.2713673076061174,0.6638673765164211,0.5372169081858235,-0.03781797072965266,-0.029010749746647736,2.797582773974796,-1.7136438849918973,0.6744466201763483,-1.0474742115626237,-0.1787301314242283,0.10856188419596732,6.14389856520845,3.817261192598006,-0.00671399669276974,0.5102573033767979,0.26654810215387936,0.00044886555068032
16.65,2.061219438553477,-1.2715648926575123,0.6637225061014386,0.5431055486204108,-0.04123011797622475,-0.02893618365813684,2.792331042859471,-1.7145285636236405,0.6749891855975725,-1.0532296073410383,-0.17512729540194766,0.10846305715752559,6.14644951858703,3.818593456281144,-0.0067116916990114656,0.5101240587206252,0.2663574133781708,0.00047312650061116253
16.655,2.0639498311731375,-1.2717797518882565,0.6635780272698201,0.5490631129602376,-0.04472812946495386,-0.028854063298637038,2.78705036292449,-1.715395015265604,0.6755312382123916,-1.0590539910406631,-0.171438848375562,0.1083567085170575,6.14899980590235,3.8199247671538514,-0.006709265482211893,0.5099908780804233,0.2661669778405143,0.0004973547815794385
16.66,2.066710187107168,-1.2720123220260424,0.6634339786016096,0.5550911335343969,-0.04831498863308905,-0.028764062683005534,2.7817403854182,-1.716242804454169,0.6760727396038905,-1.064948895039744,-0.16766180606195216,0.1082425122032789,6.15154942747461,3.8212551264802026,-0.00670671820550035,0.509857761505345,0.2659767946950396,0.000521550479726533
16.665,2.0695008625558002,-1.2722630550606968,0.6632904003496278,0.5611911855548689,-0.05199381871699697,-0.028665838420182884,2.776400753819912,-1.7170714804593574,0.6766136496819479,-1.0709158946028463,-0.16379304437939834,0.10812012473924114,6.154098383624265,3.822584535520045,-0.006704050031576103,0.5097247090479751,0.26578686309639366,0.0005457136809416539
16.67,2.072322221706202,-1.2725324189601326,0.6631473345287204,0.5673648882590607,-0.05576789096720561,-0.028559028588824788,2.771031103621729,-1.7178805765688787,0.677153926593989,-1.076956609023514,-0.15982929123254788,0.10798918411796596,6.1566466746720465,3.8239129955290023,-0.006701261122709637,0.5095917207644511,0.2655971821997518,0.0005698444708587357
16.675,2.075174636955414,-1.2728208984322193,0.6630048250114096,0.573613906061124,-0.0596406334270389,-0.028443251530666333,2.7656310621055975,-1.7186696093262612,0.6776935266293341,-1.083072702775716,-0.15576711773379256,0.107849308595813,6.1591943009389665,3.8252405077584717,-0.006698351640743939,0.5094587967145899,0.26540775116082976,0.0005939429348532395
16.68,2.0780584891383342,-1.2731289957346845,0.662862917630239,0.5799399496963736,-0.06361564033665498,-0.028318104551368642,2.7602002481152903,-1.719438077720958,0.6782324041168564,-1.0892658866583953,-0.15160292879924234,0.10770009539332963,6.161741262746353,3.8265670734556334,-0.006695321747095766,0.5093259369620194,0.26521856913589564,0.0006180091580389172
16.685,2.080974167760986,-1.2734572315351533,0.6627216602871073,0.5863447773430063,-0.06769668222422434,-0.028183162518600112,2.7547382718231317,-1.7201854623283055,0.6787705113156492,-1.0955379189173247,-0.1473329530575632,0.1075411192933359,6.16428756041586,3.8278926938634497,-0.006692171602756945,0.5091931415743163,0.26502963528178586,0.0006420432252641162
16.69,2.0839220712393454,-1.2738061458234429,0.6625811030698774,0.5928301957054696,-0.07188771674607825,-0.028037976347101735,2.749244734491141,-1.7209112243972347,0.679307798298418,-1.1018906063286216,-0.14295323200984741,0.10737193112599383,6.166833194269491,3.8292173702206687,-0.006688901368295695,0.5090604106231499,0.264840948755924,0.0006660452211078069
16.695,2.086902607143985,-1.274176298878219,0.6624412983765564,0.5993980610437124,-0.0761929003375807,-0.02788207136048835,2.7437192282263796,-1.7216148048836135,0.6798442128273012,-1.1083258052281468,-0.13845960837876584,0.10719205613061322,6.169378164629613,3.8305411037618238,-0.006685511203857983,0.5089277441844323,0.2646525087163449,0.0006900152298750359
16.7,2.0899161924508105,-1.2745682722901295,0.6623023010473343,0.6060502801326704,-0.08061660073655896,-0.027714945519534906,2.738161335730178,-1.722295623427122,0.6803797002218341,-1.114845422471146,-0.13384771358516606,0.10700099218394282,6.171922471818989,3.8318638957172424,-0.006682001269168919,0.5087951423384734,0.2644643143217234,0.0007139533355919847
16.705000000000002,2.0929632537981244,-1.2749826700435232,0.6621641685047761,0.6127888111361813,-0.08516341044102368,-0.02753606750670043,2.7325706300410584,-1.722953077269534,0.6809142032187578,-1.1214514163063265,-0.12911295429038905,0.10679820788470012,6.1744661161607945,3.833185747313048,-0.006678371723534211,0.5086626051701432,0.26427636473141114,0.0007378596220002139
16.71,2.0960442277502915,-1.2754201196588673,0.6620269609024568,0.619615664379654,-0.08983816116299048,-0.027344874656639654,2.72694667427105,-1.7235865401123025,0.6814476618233846,-1.128145797148695,-0.1242504979424922,0.1065831404840894,6.177009097978636,3.834506659771161,-0.006674622725841698,0.5085301327690389,0.2640886591054811,0.0007617341725501584
16.715,2.0991595610665903,-1.275881273403708,0.6618907412832982,0.626532903016259,-0.09464593934802375,-0.027140770722075058,2.7212890213368004,-1.7241953609056089,0.6819800131512644,-1.1349306282459213,-0.11925525725675516,0.1063551936516808,6.179551417596587,3.8358266343093077,-0.006670754434562906,0.5083977252296602,0.26390119660477734,0.0007855770703941648
16.72,2.102309710941854,-1.2763668096973595,0.6617555757684856,0.6335426437319215,-0.09959210310051363,-0.026923123435741866,2.7155972137189233,-1.724778862443668,0.682511191239268,-1.1418080263835353,-0.11412187329040213,0.10611373503735815,6.1820930753392,3.8371456721410184,-0.006666767007754074,0.5082653826516117,0.2637139763909142,0.0008093883983836192
16.725,2.105495145287458,-1.276877434475492,0.6616215337375125,0.6406470570098572,-0.10468230033094418,-0.026691261860053696,2.709870783180973,-1.7253363400001496,0.6830411268655451,-1.1487801621496505,-0.1088446972954057,0.10585809362099369,6.184634071531547,3.838463774475633,-0.006662660603057906,0.5081331051397912,0.26352699762634835,0.0008331682390599127
