t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
11.525,-0.4966640038206075,-0.15463303317557528,0.059375945969253344,-1.537285226445799,0.004600539626631282,-0.0022802125259885992,0.4966640038206075,0.15463303317557528,0.059375945969253344,1.537285226445799,-0.004600539626631282,-0.0022802125259885992,0.0,0.0,0.06564810806149328,0.0,0.0,0.02056042505197719
11.53,-0.5042957911184874,-0.15459310657955425,0.05936509737395624,-1.51552560070536,0.011323094978206927,-0.00206010278455577,0.5042957911184874,0.15459310657955425,0.05936509737395624,1.51552560070536,-0.011323094978206927,-0.00206010278455577,0.0,0.0,0.06574980525208747,0.0,0.0,0.02012020556911153
11.535,-0.5118201936958028,-0.1545202574624517,0.05935533633386061,-1.4943263665697128,0.017772462036649603,-0.001845157904384779,0.5118201936958028,0.1545202574624517,0.05935533633386061,1.4943263665697128,-0.017772462036649603,-0.001845157904384779,0.0,0.0,0.06584932733227875,0.0,0.0,0.019690315808769548
11.540000000000001,-0.5192399407705565,-0.1544158092901028,0.05934663750510266,-1.473658793163143,0.023965384225848686,-0.001635187200473055,0.5192399407705565,0.1544158092901028,0.05934663750510266,1.473658793163143,-0.023965384225848686,-0.001635187200473055,0.0,0.0,0.06594672498979466,0.0,0.0,0.0192703744009461
11.545,-0.5265576231733987,-0.15428100534863465,0.059338976475037705,-1.453496212883974,0.029917224938221822,-0.0014300088531503795,0.5265576231733987,0.15428100534863465,0.059338976475037705,1.453496212883974,-0.029917224938221822,-0.0014300088531503795,0.0,0.0,0.06604204704992456,0.0,0.0,0.01886001770630075
11.55,-0.5337757031364733,-0.15411701523983143,0.059332329718664,-1.4338138320075136,0.035642108735485525,-0.0012294495185845517,0.5337757031364733,0.15411701523983143,0.059332329718664,1.4338138320075136,-0.035642108735485525,-0.0012294495185845517,0.0,0.0,0.06613534056267198,0.0,0.0,0.018458899037169095
11.555,-0.5408965232569866,-0.15392494078264693,0.05932667455736161,-1.4145885618893057,0.041153045495970854,-0.00103334393323731,0.5408965232569866,0.15392494078264693,0.05932667455736161,1.4145885618893057,-0.041153045495970854,-0.00103334393323731,0.0,0.0,0.06622665088527674,0.0,0.0,0.018066687866474612
11.56,-0.5479223146386623,-0.15370582130594612,0.05932198911944558,-1.395798868695478,0.04646203974632583,-0.0008415345253953093,0.5479223146386623,0.15370582130594612,0.05932198911944558,1.395798868695478,-0.04646203974632583,-0.0008415345253953093,0.0,0.0,0.06631602176110882,0.0,0.0,0.01768306905079061
11.565,-0.5548552043154076,-0.15346063842118507,0.05931825230263943,-1.3774246391365692,0.05158018728393616,-0.0006538710360114817,0.5548552043154076,0.15346063842118507,0.05931825230263943,1.3774246391365692,-0.05158018728393616,-0.0006538710360114817,0.0,0.0,0.0664034953947211,0.0,0.0,0.017307742072022955
11.57,-0.5616972220484089,-0.15319032034848618,0.05931544373844332,-1.3594470602168762,0.0565177607299487,-0.0004702101502521948,0.5616972220484089,0.15319032034848618,0.05931544373844332,1.3594470602168762,-0.0565177607299487,-0.0004702101502521948,0.0,0.0,0.06648911252311333,0.0,0.0,0.01694042030050438
11.575000000000001,-0.5684503065700812,-0.15289574585431195,0.059313543758347666,-1.341848511186509,0.06128428554924729,-0.00029041514168145664,0.5684503065700812,0.15289574585431195,0.059313543758347666,1.341848511186509,-0.06128428554924729,-0.00029041514168145664,0.0,0.0,0.06657291248330464,0.0,0.0,0.016580830283362904
11.58,-0.5751163112775896,-0.15257774779578862,0.05931253336168769,-1.3246124665698722,0.06588860766937266,-0.0001143555334258842,0.5751163112775896,0.15257774779578862,0.05931253336168769,1.3246124665698722,-0.06588860766937266,-0.0001143555334258842,0.0,0.0,0.0666549332766246,0.0,0.0,0.016228711066851757
11.585,-0.5816970094932818,-0.15223711637119713,0.059312394185246295,-1.3077234085591702,0.07033895387711443,5.809322735870733e-05,0.5816970094932818,0.15223711637119713,0.059312394185246295,1.3077234085591702,-0.07033895387711443,5.809322735870733e-05,0.0,0.0,0.06673521162950738,0.0,0.0,0.015883813545282573
11.59,-0.5881940993070192,-0.1518746020821703,0.05931310847441053,-1.291166747971027,0.07464298576713786,0.00022705007933156748,0.5881940993070192,0.1518746020821703,0.05931310847441053,1.291166747971027,-0.07464298576713786,0.00022705007933156748,0.0,0.0,0.0668137830511789,0.0,0.0,0.01554589984133685
11.595,-0.594609208037801,-0.15149091843669588,0.05931465905584043,-1.274928752689315,0.07880784813551125,0.00039262864093767057,0.594609208037801,0.15149091843669588,0.05931465905584043,1.274928752689315,-0.07880784813551125,0.00039262864093767057,0.0,0.0,0.06689068188831912,0.0,0.0,0.015214742718124643
11.6,-0.6009438963452387,-0.15108674441499417,0.05931702931156762,-1.2589964828209907,0.0828402124386357,0.0005549374887772749,0.6009438963452387,0.15108674441499417,0.05931702931156762,1.2589964828209907,-0.0828402124386357,0.0005549374887772749,0.0,0.0,0.06696594137686471,0.0,0.0,0.014890125022445435
11.605,-0.6071996620360224,-0.15066272673275827,0.059320203154454056,-1.2433577318176758,0.08674631586722398,0.0007140804215107711,0.6071996620360224,0.15066272673275827,0.059320203154454056,1.2433577318176758,-0.08674631586722398,0.0007140804215107711,0.0,0.0,0.06703959369109184,0.0,0.0,0.014571839156978445
11.61,-0.6133779436104647,-0.15021948193632606,0.05932416500494133,-1.2280009728157602,0.09053199658490942,0.0008701567104358334,0.6133779436104647,0.15021948193632606,0.05932416500494133,1.2280009728157602,-0.09053199658490942,0.0008701567104358334,0.0,0.0,0.06711166999011729,0.0,0.0,0.014259686579128322
11.615,-0.6194801235500391,-0.14975759832752286,0.05932889976900971,-1.2129153096989629,0.09420272560226516,0.0010232613359329283,0.6194801235500391,0.14975759832752286,0.05932889976900971,1.2129153096989629,-0.09420272560226516,0.0010232613359329283,0.0,0.0,0.06718220046198053,0.0,0.0,0.013953477328134133
11.620000000000001,-0.6255075313195697,-0.14927763769382565,0.0593343928172613,-1.1980904327364357,0.09776363551963842,0.0011734852082841561,0.6255075313195697,0.14927763769382565,0.0593343928172613,1.1980904327364357,-0.09776363551963842,0.0011734852082841561,0.0,0.0,0.06725121436547736,0.0,0.0,0.013653029583431677
11.625,-0.6314614462176809,-0.14878013695322884,0.05934062996512913,-1.1835165776565342,0.10121954669330649,0.0013209153791151151,0.6314614462176809,0.14878013695322884,0.05934062996512913,1.1835165776565342,-0.10121954669330649,0.0013209153791151151,0.0,0.0,0.0673187400697417,0.0,0.0,0.013358169241769758
11.63,-0.6373431000075751,-0.1482656096532073,0.05934759745407218,-1.1691844883668956,0.10457499090835552,0.0014656352395749916,0.6373431000075751,0.1482656096532073,0.05934759745407218,1.1691844883668956,-0.10457499090835552,0.0014656352395749916,0.0,0.0,0.06738480509185561,0.0,0.0,0.013068729520850005
11.635,-0.643153679375777,-0.14773454736238176,0.05935528193373672,-1.1550853827230327,0.10783423293306281,0.001607724707457881,0.643153679375777,0.14773454736238176,0.05935528193373672,1.1550853827230327,-0.10783423293306281,0.001607724707457881,0.0,0.0,0.06744943613252649,0.0,0.0,0.012784550585084226
11.64,-0.6488943282188292,-0.1471874209531058,0.05936367044503915,-1.1412109211016859,0.11100129016802016,0.001747260403369818,0.6488943282188292,0.1471874209531058,0.05936367044503915,1.1412109211016859,-0.11100129016802016,0.001747260403369818,0.0,0.0,0.06751265910992166,0.0,0.0,0.012505479193260352
11.645,-0.6545661497759073,-0.14662468178772334,0.05937275040411113,-1.127553177526193,0.11407995055998289,0.0018843158167292982,0.6545661497759073,0.14662468178772334,0.05937275040411113,1.127553177526193,-0.11407995055998289,0.0018843158167292982,0.0,0.0,0.06757449919177769,0.0,0.0,0.01223136836654139
11.65,-0.6601702086255095,-0.14604676282128023,0.05938250958704833,-1.1141046130905823,0.11707378895053787,0.002018961462394624,0.6601702086255095,0.14604676282128023,0.05938250958704833,1.1141046130905823,-0.11707378895053787,0.002018961462394624,0.0,0.0,0.0676349808259033,0.0,0.0,0.01196207707521074
11.655,-0.6657075325642382,-0.14545407963348417,0.059392936115403666,-1.1008580514294088,0.11998618202961076,0.002151265028708213,0.6657075325642382,0.14545407963348417,0.059392936115403666,1.1008580514294088,-0.11998618202961076,0.002151265028708213,0.0,0.0,0.0676941277691926,0.0,0.0,0.011697469942583564
11.66,-0.6711791143855456,-0.1448470314024808,0.05940401844236665,-1.0878066559812205,0.12282032206371357,0.002281291517741549,0.6711791143855456,0.1448470314024808,0.05940401844236665,1.0878066559812205,-0.12282032206371357,0.002281291517741549,0.0,0.0,0.06775196311526664,0.0,0.0,0.011437416964516892
11.665000000000001,-0.6765859135106793,-0.14422600178319273,0.05941574533968571,-1.0749439091185884,0.1255792294819558,0.0024091033761805755,0.6765859135106793,0.14422600178319273,0.05941574533968571,1.0749439091185884,-0.1255792294819558,0.0024091033761805755,0.0,0.0,0.06780850932062854,0.0,0.0,0.011181793247638839
11.67,-0.6819288575104132,-0.14359135971884207,0.05942810588523628,-1.0622635929477582,0.12826576437518813,0.0025347606183503063,0.6819288575104132,0.14359135971884207,0.05942810588523628,1.0622635929477582,-0.12826576437518813,0.0025347606183503063,0.0,0.0,0.06786378822952739,0.0,0.0,0.010930478763299377
11.675,-0.687208843582084,-0.1429434602346044,0.05944108945113423,-1.0497597712230433,0.13088263717221343,0.0026583209443951285,0.687208843582084,0.1429434602346044,0.05944108945113423,1.0497597712230433,-0.13088263717221343,0.0026583209443951285,0.0,0.0,0.0679178210977315,0.0,0.0,0.010683358111209735
11.68,-0.6924267399100995,-0.14228264515641872,0.059454685692445525,-1.0374267727788022,0.13343241839266287,0.002779839850489639,0.6924267399100995,0.14228264515641872,0.059454685692445525,1.0374267727788022,-0.13343241839266287,0.002779839850489639,0.0,0.0,0.06797062861510889,0.0,0.0,0.010440320299020716
11.685,-0.6975833869570022,-0.1416092437909811,0.05946888453641323,-1.0252591760988345,0.13591754765401312,0.002899370733254891,0.6975833869570022,0.1416092437909811,0.05946888453641323,1.0252591760988345,-0.13591754765401312,0.002899370733254891,0.0,0.0,0.0680222309271735,0.0,0.0,0.010201258533490213
11.69,-0.7026795986753916,-0.1409235735591273,0.05948367617220783,-1.0132517949758448,0.1383403419966187,0.0030169649883047068,0.7026795986753916,0.1409235735591273,0.05948367617220783,1.0132517949758448,-0.1383403419966187,0.0030169649883047068,0.0,0.0,0.06807264765558428,0.0,0.0,0.009966070023390582
11.695,-0.7077161636476103,-0.1402259405870487,0.0594990510411678,-1.0013996651799946,0.1407030035762334,0.0031326721032906664,0.7077161636476103,0.1402259405870487,0.0594990510411678,1.0013996651799946,-0.1407030035762334,0.0031326721032906664,0.0,0.0,0.06812189791766435,0.0,0.0,0.009734655793418662
11.700000000000001,-0.7126938461599819,-0.139516640259801,0.05951499982749693,-0.9896980320558375,0.14300762677343823,0.0032465397458116703,0.7126938461599819,0.139516640259801,0.05951499982749693,0.9896980320558375,-0.14300762677343823,0.0032465397458116703,0.0,0.0,0.0681700003450061,0.0,0.0,0.009506920508376654
11.705,-0.7176133872184967,-0.1387959577415517,0.059531513449385245,-0.9781423389666923,0.14525620476944345,0.0033586138465563774,0.7176133872184967,0.1387959577415517,0.059531513449385245,0.9781423389666923,-0.14525620476944345,0.0033586138465563774,0.0,0.0,0.06821697310122946,0.0,0.0,0.009282772306887238
11.71,-0.7224755055127675,-0.13806416846702038,0.059548583050520104,-0.966728216505659,0.14745063563769956,0.003468938678045293,0.7224755055127675,0.13806416846702038,0.059548583050520104,0.966728216505659,-0.14745063563769956,0.003468938678045293,0.0,0.0,0.06826283389895976,0.0,0.0,0.009062122643909406
11.715,-0.7272808983350901,-0.13732153860856688,0.059566199991954144,-0.9554514723924787,0.1495927280007558,0.0035775569293393624,0.7272808983350901,0.13732153860856688,0.059566199991954144,0.9554514723924787,-0.1495927280007558,0.0035775569293393624,0.0,0.0,0.06830760001609167,0.0,0.0,0.008844886141321265
11.72,-0.7320302424614393,-0.13656832552333428,0.059584355844297165,-0.944308081975498,0.15168420630180646,0.003684509777081917,0.7320302424614393,0.13656832552333428,0.059584355844297165,0.944308081975498,-0.15168420630180646,0.003684509777081917,0.0,0.0,0.06835128831140563,0.0,0.0,0.008630980445836154
11.725,-0.7367241949450244,-0.13580477814605454,0.059603042380400935,-0.9332941794949758,0.153726715691865,0.003789836951705071,0.7367241949450244,0.13580477814605454,0.059603042380400935,0.9332941794949758,-0.153726715691865,0.003789836951705071,0.0,0.0,0.06839391523919808,0.0,0.0,0.008420326096589848
11.73,-0.741363393867177,-0.13503113735811692,0.05962225156835901,-0.9224060499702533,0.15572182653140923,0.003893576799870518,0.741363393867177,0.13503113735811692,0.05962225156835901,0.9224060499702533,-0.15572182653140923,0.003893576799870518,0.0,0.0,0.06843549686328194,0.0,0.0,0.008212846400258952
11.735,-0.7459484591045146,-0.1342476363742664,0.059641975564637205,-0.911640121299983,0.15767103866920978,0.003995766345574771,0.7459484591045146,0.1342476363742664,0.059641975564637205,0.911640121299983,-0.15767103866920978,0.003995766345574771,0.0,0.0,0.06847604887072553,0.0,0.0,0.008008467308850447
11.74,-0.7504799930123234,-0.13345450107612394,0.05966220670764841,-0.9009929570757729,0.15957578537238412,0.00409644134662794,0.7504799930123234,0.13345450107612394,0.05966220670764841,0.9009929570757729,-0.15957578537238412,0.00409644134662794,0.0,0.0,0.06851558658470314,0.0,0.0,0.00780711730674411
11.745000000000001,-0.7549585810900472,-0.13265195033847257,0.05968293751153624,-0.8904612497856251,0.16143743699686378,0.00419563634859163,0.7549585810900472,0.13265195033847257,0.05968293751153624,0.8904612497856251,-0.16143743699686378,0.00419563634859163,0.0,0.0,0.06855412497692749,0.0,0.0,0.00760872730281673
11.75,-0.759384792611312,-0.13184019633616892,0.0597041606602342,-0.8800418144274337,0.16325730442223602,0.004293384735968559,0.759384792611312,0.13184019633616892,0.0597041606602342,0.8800418144274337,-0.16325730442223602,0.004293384735968559,0.0,0.0,0.06859167867953156,0.0,0.0,0.007413230528062874
11.755,-0.7637591812209572,-0.13101944483316375,0.05972586900178438,-0.8697315825078576,0.1650366422646542,0.004389718780785384,0.7637591812209572,0.13101944483316375,0.05972586900178438,0.8697315825078576,-0.1650366422646542,0.004389718780785384,0.0,0.0,0.0686282619964312,0.0,0.0,0.007220562438429223
11.76,-0.7680822855015476,-0.13018989545511714,0.059748055542900164,-0.8595275964018796,0.16677665188151417,0.004484669688710268,0.7680822855015476,0.13018989545511714,0.059748055542900164,0.8595275964018796,-0.16677665188151417,0.004484669688710268,0.0,0.0,0.06866388891419961,0.0,0.0,0.007030660622579456
11.765,-0.7723546295118937,-0.12935174194708154,0.05977071344375727,-0.8494270040482362,0.16847848418161443,0.004578267642847892,0.7723546295118937,0.12935174194708154,0.05977071344375727,0.8494270040482362,-0.16847848418161443,0.004578267642847892,0.0,0.0,0.06869857311248542,0.0,0.0,0.006843464714304209
11.77,-0.7765767233000203,-0.1285051724177442,0.05979383601299734,-0.8394270539561073,0.17014324225448343,0.004670541845352724,0.7765767233000203,0.1285051724177442,0.05979383601299734,0.8394270539561073,-0.17014324225448343,0.004670541845352724,0.0,0.0,0.06873232797400526,0.0,0.0,0.006658916309294542
11.775,-0.7807490633931219,-0.1276503695717006,0.059817416702928616,-0.8295250904982256,0.1717719838325964,0.004761520557003488,0.7807490633931219,0.1276503695717006,0.059817416702928616,0.8295250904982256,-0.1717719838325964,0.004761520557003488,0.0,0.0,0.06876516659414272,0.0,0.0,0.006476958885993016
11.78,-0.7848721332669445,-0.12678751093125026,0.05984144910490777,-0.8197185494657971,0.17336572360016445,0.004851231134879608,0.7848721332669445,0.12678751093125026,0.05984144910490777,0.8197185494657971,-0.17336572360016445,0.004851231134879608,0.0,0.0,0.0687971017901844,0.0,0.0,0.006297537730240776
11.785,-0.7889464037971317,-0.12591676904918697,0.059865926944887494,-0.8100049538603932,0.17492543536221788,0.004939700068282565,0.7889464037971317,0.12591676904918697,0.059865926944887494,0.8100049538603932,-0.17492543536221788,0.004939700068282565,0.0,0.0,0.06882814611022497,0.0,0.0,0.0061205998634348575
11.790000000000001,-0.7929723336949748,-0.125038311714074,0.0598908440791139,-0.8003819098982017,0.17645205408766806,0.005026953013043007,0.7929723336949748,0.125038311714074,0.0598908440791139,0.8003819098982017,-0.17645205408766806,0.005026953013043007,0.0,0.0,0.06885831184177217,0.0,0.0,0.005946093973913977
11.795,-0.7969503699257281,-0.12415230214676434,0.05991619448998108,-0.7908471032166506,0.17794647783848955,0.0051130148242800955,0.7969503699257281,0.12415230214676434,0.05991619448998108,0.7908471032166506,-0.17794647783848955,0.0051130148242800955,0.0,0.0,0.06888761102003778,0.0,0.0,0.005773970351439799
11.8,-0.8008809480437432,-0.12325889914705264,0.05994197228237647,-0.7813982955243903,0.17940956955072526,0.005197909586346317,0.8008809480437432,0.12325889914705264,0.05994197228237647,0.7813982955243903,-0.17940956955072526,0.005197909586346317,0.0,0.0,0.06891605543524701,0.0,0.0,0.005604180827307356
11.805,-0.8047644925957304,-0.1223582572847807,0.05996817167973341,-0.7720333211682567,0.18084215872565795,0.0052816606427402105,0.8047644925957304,0.1223582572847807,0.05996817167973341,0.7720333211682567,-0.18084215872565795,0.0052816606427402105,0.0,0.0,0.06894365664053313,0.0,0.0,0.005436678714519569
11.81,-0.8086014174794127,-0.1214505270655212,0.059994787020391974,-0.7627500839142871,0.18224504305001255,0.005364290624559404,0.8086014174794127,0.1214505270655212,0.059994787020391974,0.7627500839142871,-0.18224504305001255,0.005364290624559404,0.0,0.0,0.06897042595921601,0.0,0.0,0.00527141875088118
11.815,-0.8123921262764415,-0.12053585508153379,0.060021812754136934,-0.7535465539785812,0.1836189898913852,0.005445821477125724,0.8123921262764415,0.12053585508153379,0.060021812754136934,0.7535465539785812,-0.1836189898913852,0.005445821477125724,0.0,0.0,0.06899637449172608,0.0,0.0,0.00510835704574854
11.82,-0.8161370125800235,-0.11961438416121646,0.06004924343881738,-0.7444207651823943,0.18496473771240685,0.005526274485549322,0.8161370125800235,0.11961438416121646,0.06004924343881738,0.7444207651823943,-0.18496473771240685,0.005526274485549322,0.0,0.0,0.06902151312236521,0.0,0.0,0.0049474510289013425
11.825000000000001,-0.8198364603074889,-0.11868625351101529,0.060077073737098495,-0.7353708122528705,0.18628299740819707,0.00560567029914601,0.8198364603074889,0.11868625351101529,0.060077073737098495,0.7353708122528705,-0.18628299740819707,0.00560567029914601,0.0,0.0,0.06904585252580299,0.0,0.0,0.004788659401707967
11.83,-0.8234908439987083,-0.11775159885025989,0.060105298413338996,-0.7263948482620142,0.18757445357077027,0.005684028954757316,0.8234908439987083,0.11775159885025989,0.060105298413338996,0.7263948482620142,-0.18757445357077027,0.005684028954757316,0.0,0.0,0.06906940317332196,0.0,0.0,0.004631942090485355
11.835,-0.8271005291012248,-0.11681055253940242,0.06013391233058763,-0.7174910821966132,0.18883976568403943,0.005761369899021791,0.8271005291012248,0.11681055253940242,0.06013391233058763,0.7174910821966132,-0.18883976568403943,0.005761369899021791,0.0,0.0,0.0690921753388247,0.0,0.0,0.004477260201956407
11.84,-0.830665872242963,-0.11586324370213912,0.06016291044769199,-0.708657776651821,0.19007956925306274,0.005837712009646092,0.830665872242963,0.11586324370213912,0.06016291044769199,0.708657776651821,-0.19007956925306274,0.005837712009646092,0.0,0.0,0.06911417910461598,0.0,0.0,0.004324575980707803
11.845,-0.8341872214934273,-0.1149097983418807,0.06019228781651333,-0.699893245641001,0.1912944768711948,0.005913073615725347,0.8341872214934273,0.1149097983418807,0.06019228781651333,0.699893245641001,-0.1912944768711948,0.005913073615725347,0.0,0.0,0.0691354243669733,0.0,0.0,0.004173852768549293
11.85,-0.8376649166142252,-0.11395033945305742,0.0602220395792406,-0.6911958525146078,0.1924850792287784,0.005987472517160745,0.8376649166142252,0.11395033945305742,0.0602220395792406,0.6911958525146078,-0.1924850792287784,0.005987472517160745,0.0,0.0,0.06915592084151875,0.0,0.0,0.004025054965678496
11.855,-0.8410992892998336,-0.11298498712772295,0.06025216096579718,-0.6825640079806844,0.19365194606704086,0.0060609260032240455,0.8410992892998336,0.11298498712772295,0.06025216096579718,0.6825640079806844,-0.19365194606704086,0.0060609260032240455,0.0,0.0,0.0691756780684056,0.0,0.0,0.0038781479935518963
11.86,-0.8444906634094461,-0.11201385865794311,0.06028264729133372,-0.6739961682197543,0.1947956270808314,0.006133450870316936,0.8444906634094461,0.11201385865794311,0.06028264729133372,0.6739961682197543,-0.1947956270808314,0.006133450870316936,0.0,0.0,0.0691947054173325,0.0,0.0,0.003733098259366115
11.865,-0.847839355190818,-0.11103706863443356,0.06031349395380062,-0.6654908330866893,0.19591665277386294,0.006205063438974916,0.847839355190818,0.11103706863443356,0.06031349395380062,0.6654908330866893,-0.19591665277386294,0.006205063438974916,0.0,0.0,0.06921301209239873,0.0,0.0,0.0035898731220501555
11.870000000000001,-0.8511456734969471,-0.11005472904193238,0.06034469643159322,-0.6570465443923255,0.1970155352700954,0.006275779570163677,0.8511456734969471,0.11005472904193238,0.06034469643159322,0.6570465443923255,-0.1970155352700954,0.006275779570163677,0.0,0.0,0.06923060713681353,0.0,0.0,0.003448440859672634
11.875,-0.8544099199965,-0.10906694935177375,0.060376250281263664,-0.6486618842574312,0.19809276908492127,0.006345614680917459,0.8544099199965,0.10906694935177375,0.060376250281263664,0.6486618842574312,-0.19809276908492127,0.006345614680917459,0.0,0.0,0.06924749943747263,0.0,0.0,0.00330877063816507
11.88,-0.8576323893788469,-0.10807383661214157,0.060408151135292326,-0.6403354735317374,0.19914883185979854,0.006414583759367912,0.8576323893788469,0.10807383661214157,0.060408151135292326,0.6403354735317374,-0.19914883185979854,0.006414583759367912,0.0,0.0,0.06926369772941532,0.0,0.0,0.003170832481264164
11.885,-0.8608133695457417,-0.10707549553161698,0.06044039469996843,-0.6320659702978907,0.20018418506220867,0.006482701379124276,0.8608133695457417,0.10707549553161698,0.06044039469996843,0.6320659702978907,-0.20018418506220867,0.006482701379124276,0.0,0.0,0.06927921060006309,0.0,0.0,0.0030345972417514357
11.89,-0.8639531417403788,-0.1060720285285995,0.06047297675368768,-0.623852068632471,0.201199274628186,0.006549981712338862,0.8639531417403788,0.1060720285285995,0.06047297675368768,0.623852068632471,-0.201199274628186,0.006549981712338862,0.0,0.0,0.0692940464926246,0.0,0.0,0.0029000365753222633
11.895,-0.8670519807760227,-0.10506353583639338,0.06050589314464519,-0.6156924971021664,0.2021945315915049,0.006616438543288258,0.8670519807760227,0.10506353583639338,0.06050589314464519,0.6156924971021664,-0.2021945315915049,0.006616438543288258,0.0,0.0,0.06930821371070957,0.0,0.0,0.0027671229134234717
11.9,-0.8701101551946254,-0.10405011557061963,0.06053913978900179,-0.6075860174808854,0.20317037269042434,0.00668208528107939,0.8701101551946254,0.10405011557061963,0.06053913978900179,0.6075860174808854,-0.20317037269042434,0.00668208528107939,0.0,0.0,0.06932172042199639,0.0,0.0,0.0026358294378412096
11.905,-0.8731279274255309,-0.10303186379680095,0.060572712669064895,-0.5995314235343034,0.20412720092924908,0.006746934971636878,0.8731279274255309,0.10303186379680095,0.060572712669064895,0.5995314235343034,-0.20412720092924908,0.006746934971636878,0.0,0.0,0.06933457466187017,0.0,0.0,0.002506130056726232
11.91,-0.876105553944047,-0.1020088745984402,0.06060660783149103,-0.5915275398399487,0.20506540611417803,0.006811000309266446,0.876105553944047,0.1020088745984402,0.06060660783149103,0.5915275398399487,-0.20506540611417803,0.006811000309266446,0.0,0.0,0.0693467843370179,0.0,0.0,0.002377999381467097
11.915000000000001,-0.8790432854236822,-0.1009812401422222,0.060640821385548535,-0.5835732206580595,0.20598536536466697,0.006874293647767943,0.8790432854236822,0.1009812401422222,0.060640821385548535,0.5835732206580595,-0.20598536536466697,0.006874293647767943,0.0,0.0,0.0693583572289029,0.0,0.0,0.0022514127044641024
11.92,-0.8819413668823782,-0.09994905074047788,0.06067534950143808,-0.5756673488510226,0.20688744360125452,0.006936827011113972,0.8819413668823782,0.09994905074047788,0.06067534950143808,0.5756673488510226,-0.20688744360125452,0.006936827011113972,0.0,0.0,0.0693693009971238,0.0,0.0,0.002126345977772044
11.925,-0.8848000378230313,-0.09891239491106196,0.06071018840866851,-0.5678088348492902,0.20777199401078963,0.006998612103709249,0.8848000378230313,0.09891239491106196,0.06071018840866851,0.5678088348492902,-0.20777199401078963,0.006998612103709249,0.0,0.0,0.06937962318266296,0.0,0.0,0.002002775792581489
11.93,-0.8876195323685936,-0.09787135943479612,0.06074533439448511,-0.5599966156616817,0.20863935848999826,0.007059660320245876,0.8876195323685936,0.09787135943479612,0.06074533439448511,0.5599966156616817,-0.20863935848999826,0.007059660320245876,0.0,0.0,0.06938933121102973,0.0,0.0,0.0018806793595082354
11.935,-0.8904000793920843,-0.09682602941061605,0.06078078380234829,-0.5522296539278722,0.2094898680683385,0.007119982755170455,0.8904000793920843,0.09682602941061605,0.06078078380234829,0.5522296539278722,-0.2094898680683385,0.007119982755170455,0.0,0.0,0.06939843239530338,0.0,0.0,0.001760034489659077
11.94,-0.8931419026417831,-0.09577648830858172,0.06081653303045957,-0.5445069370110307,0.2103238433110754,0.007179590211777759,0.8931419026417831,0.09577648830858172,0.06081653303045957,0.5445069370110307,-0.2103238433110754,0.007179590211777759,0.0,0.0,0.0694069339390808,0.0,0.0,0.0016408195764444705
11.945,-0.8958452208619387,-0.09472281802088703,0.0608525785303328,-0.5368274761283924,0.2111415947035266,0.007238493210947023,0.8958452208619387,0.09472281802088703,0.0608525785303328,0.5368274761283924,-0.2111415947035266,0.007238493210947023,0.0,0.0,0.06941484293933436,0.0,0.0,0.0015230135781059415
11.950000000000001,-0.8985102479092675,-0.09366509891102812,0.06088891680540763,-0.5291903055177258,0.21194342301741048,0.007296701999535597,0.8985102479092675,0.09366509891102812,0.06088891680540763,0.5291903055177258,-0.21194342301741048,0.007296701999535597,0.0,0.0,0.0694221663891847,0.0,0.0,0.0014065960009287948
11.955,-0.9011371928655678,-0.09260340986126886,0.06092554440970306,-0.5215944816374997,0.2127296196602453,0.007354226558445851,0.9011371928655678,0.09260340986126886,0.06092554440970306,0.5215944816374997,-0.2127296196602453,0.007354226558445851,0.0,0.0,0.06942891118059384,0.0,0.0,0.001291546883108285
11.96,-0.9037262601467452,-0.09153782831855534,0.060962457946508286,-0.5140390823986526,0.21350046700873768,0.007411076610380533,0.9037262601467452,0.09153782831855534,0.060962457946508286,0.5140390823986526,-0.21350046700873768,0.007411076610380533,0.0,0.0,0.0694350841069834,0.0,0.0,0.0011778467792389203
11.965,-0.9062776496085398,-0.0904684303390307,0.06099965406710829,-0.5065232064258669,0.2142562387270985,0.0074672616273017325,0.9062776496085398,0.0904684303390307,0.06099965406710829,0.5065232064258669,-0.2142562387270985,0.0074672616273017325,0.0,0.0,0.06944069186578337,0.0,0.0,0.0010654767453965224
11.97,-0.908791556649286,-0.08939529063128893,0.06103712946954184,-0.4990459723461522,0.21499720007123468,0.007522790837609364,0.908791556649286,0.08939529063128893,0.06103712946954184,0.4990459723461522,-0.21499720007123468,0.007522790837609364,0.0,0.0,0.06944574106091629,0.0,0.0,0.0009544183247812582
11.975,-0.9112681723099739,-0.08831848259852729,0.06107488089738896,-0.49160651810269895,0.215723608179749,0.0075776732330539295,0.9112681723099739,0.08831848259852729,0.06107488089738896,0.49160651810269895,-0.215723608179749,0.0075776732330539295,0.0,0.0,0.06945023820522203,0.0,0.0,0.0008446535338921283
11.98,-0.9137076833719506,-0.08723807837973288,0.061112905138585825,-0.48420400029178823,0.21643571235269815,0.007631917575399565,0.9137076833719506,0.08723807837973288,0.061112905138585825,0.48420400029178823,-0.21643571235269815,0.007631917575399565,0.0,0.0,0.06945418972282832,0.0,0.0,0.0007361648492008586
