t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
6.36,1.8188064340539885,-0.64891204059198,0.5475459470369893,1.307064926435475,-2.82944185078558,0.22825478408157537,1.7572431799749555,-0.6257541143749209,0.5265002009691327,-0.772362885234015,2.569648893449092,-0.05243560161385728,-2.8128496140289343,1.2746661549669325,1.2155538519938736,-0.4147020412014639,0.2597929573364876,0.18418081753227777
6.365,1.8234119008036347,-0.6621281384175743,0.5480468195801039,0.6010572595092661,-2.453395293325044,-0.002718854278684124,1.7553103191015962,-0.613836605496988,0.5268785577677175,-0.06671685824903235,2.193752636986821,0.17859139571113208,-2.8149222199052213,1.2759647439145938,1.2164746226521743,-0.4143404012602375,0.25964265633822287,0.18412745856754806
6.37,1.8252678254070929,-0.6734731128204196,0.5476861466976738,0.17238103294150714,-2.0897864146794225,-0.13032425902913714,1.7561251935590576,-0.6037894690620244,0.52811872659023,0.36159828321763676,1.8302938482008744,0.3062500799270339,-2.816993018966141,1.2772625818824754,1.217395126712092,-0.41397931615914774,0.25949256647854857,0.18407417910209933
6.375,1.8253654204480483,-0.6830799942588052,0.5468251245065563,-0.11620830615555137,-1.7580529273002832,-0.20810044609652265,1.7586965935555894,-0.5954796756796915,0.5298595109092716,0.6498270992967192,1.4987102353006223,0.38407946191579617,-2.819062014003628,1.2785596699385282,1.2183153645841678,-0.4136187931411717,0.25934269199966103,0.18402098418072263
6.38,1.82423999902123,-0.6910985499902561,0.5456515597797023,-0.3233507290707786,-1.4532266953855173,-0.2576860735118574,1.7624892088252702,-0.5887574591728207,0.5319131035189085,0.8566095685213432,1.1940336615580598,0.43371819579924115,-2.8211292078464907,1.2798560091631082,1.219235336701385,-0.41325883945056896,0.2591930338274576,0.1839678777126123
6.385,1.822218881767668,-0.6976446933603537,0.5442780207931733,-0.4779031177848415,-1.1678927086433253,-0.2892664546681861,1.7671757215898365,-0.5835069072747372,0.5341669356934324,1.0108025791148945,0.9088491180489662,0.4653515922005541,-2.8231946033574955,1.2811516006351222,1.2201550435133899,-0.4128994613300572,0.2590435905943593,0.18391486246762806
6.390000000000001,1.8195222539060816,-0.7027988132840016,0.5427800063735317,-0.5954720592944545,-0.8953924327574736,-0.3081032999042444,1.7725359495211928,-0.5796476321383589,0.5365455081454217,1.1280127229364691,0.636498073429077,0.48424135972346566,-2.8252582034272646,1.282446445422392,1.2210744854810427,-0.41254066364201886,0.25889435932839694,0.18386194018077479
6.3950000000000005,1.8163108017834293,-0.7066104131490203,0.5412134680766341,-0.6849330602407843,-0.6299885045792211,-0.3170071763481935,1.7784092091835246,-0.5771301314258563,0.5389928688518302,1.2171155099588034,0.37124316864074086,0.4931980646810244,-2.8273200109669445,1.2837405445749082,1.2219936630715318,-0.41218244971802326,0.25874533593848015,0.18380911166716513
6.4,1.8127112952722035,-0.7091019022387858,0.5396240990499771,-0.7512877962575677,-0.36651173540538473,-0.31738152236184386,1.7846687336281817,-0.5759319968813693,0.5414633241959751,1.2831126175562633,0.10791521982610516,0.4936251454345941,-2.829380028900376,1.2850338991201866,1.2229125767540439,-0.4118248212986998,0.25859651557927915,0.1837563769272458
6.405,1.8088322862270914,-0.7102703806686628,0.5380530845744497,-0.7969573643228175,-0.0999348454606151,-0.3096703571171272,1.7912059739289896,-0.5760561293915624,0.5439156884296177,1.32842514283226,-0.15851304748634626,0.48596662187634426,-2.8314382601560717,1.2863265100602566,1.2238312269959286,-0.4114677785094467,0.2584478929469608,0.18370373524077904
6.41,1.804775536425372,-0.7100872240143659,0.5365414480767533,-0.8222676063366137,0.1750862227401948,-0.29349845504406424,1.7979191712337461,-0.5775311543556316,0.5463089376639287,1.3533789261854703,-0.4333856852802519,0.46984726979074143,-2.8334947076591086,1.2876183783700288,1.2247496142593137,-0.4111113198488607,0.2582994625400562,0.18365118525331892
6.415,1.8006464862418228,-0.7084951776621768,0.5351342676731761,-0.8253583917536684,0.464764697086979,-0.2675856718741099,1.8047028880811586,-0.5804143273347298,0.5485979933286734,1.3561138339345147,-0.7229159159993512,0.4439869468127929,-2.835549374322972,1.2889095049969381,1.2256677389981463,-0.4107554421808504,0.25815121891237136,0.18359872506131317
6.42,1.796566727897145,-0.7054022188712467,0.5338859495016615,-0.8014311956003447,0.7769491667949506,-0.2293919404970709,1.811435535144234,-0.5847976719906051,0.5507284488426624,1.3318313363301988,-1.03495232373929,0.40584558819236327,-2.837602263041369,1.2901998908618832,1.2265856016556718,-0.4104001407298583,0.25800315694433806,0.18354635230470373
6.425,1.7926928100447799,-0.7006706523366714,0.5328683316449637,-0.7408318389951059,1.1223074966756839,-0.17428429116981647,1.8179605666352714,-0.5908188845249357,0.5526284656926058,1.2708772480834098,-1.3801627688413904,0.3507902268883894,-2.8396533766800416,1.2914895368616386,1.2275032026624262,-0.41004540908830794,0.2578552721657046,0.18349406428142323
6.43,1.7892502847454048,-0.6940985839490661,0.5321852434733532,-0.6244699208098559,1.5162561991429975,-0.09363054926382045,1.8240524333233004,-0.5986798599240052,0.5541942140917395,1.1541611600739183,-1.773963760322525,0.27018869115353383,-2.8417027180686953,1.292778443873103,1.2284205424349028,-0.40969123926406653,0.2577075611795258,0.18344185811028282
6.4350000000000005,1.7866056908415209,-0.6853891964907567,0.5320025007055712,-0.41192137517708244,1.981902706199177,0.029959243038464096,1.829344599151902,-0.6086774162693048,0.555259877919161,0.9412589970211892,-2.2394627284739403,0.14665102596401466,-2.8437502899934133,1.294066612760093,1.2293376213752638,-0.4093376218441109,0.2575600222747621,0.1833897309975174
6.44,1.7854460177494682,-0.6741061868264842,0.5326197017343945,-0.005239592439051942,2.5514260600045926,0.2364018773807704,1.8331500774411174,-0.621247857557478,0.5555258583927192,0.5342241389376058,-2.808838716398954,-0.05973955811824344,-2.8457960951905763,1.2953540443839935,1.2302544398728823,-0.40898454649855825,0.2574126563943608,0.1833376807374693
6.445,1.7873297458005017,-0.6596827080240681,0.5346770937470635,0.8881320729544547,3.22655628010206,0.6361297040620874,1.833910390545026,-0.6369580315966515,0.5543519079433102,-0.35950006936331397,-3.4838217488710677,-0.4594154108596693,-2.8478401363455186,1.2966407396207509,1.2311709983096222,-0.4086320035911449,0.2572654687690062,0.1832857067975781
6.45,1.7967638805909687,-0.642587019495231,0.5398298357206749,3.2883494564329876,3.2825871151074346,1.546132670891061,1.827118535516474,-0.6553396798928213,0.5500828672055359,-2.7600694664014753,-3.539705586290923,-1.3693664838047097,-2.849882416107434,1.2979266993880836,1.232087297073785,-0.4082799900315169,0.2571184711834868,0.1832338129136452
6.455,1.8203233825885203,-0.6363386026420099,0.5492964050069021,4.926221803975391,-1.431190562828397,1.7243299640832492,1.8061995545705034,-0.6628733220273021,0.541500258404682,-4.398293279585582,1.1742188890387717,-1.5475119720538015,-2.8519229371590145,1.2992119246693432,1.2330033365884119,-0.40792852438981225,0.25697167378962454,0.18318200797054804
6.46,1.8384002120528216,-0.6492152591886656,0.5549147449380887,2.467166184869682,-3.0159575061653463,0.6498695164568756,1.7907614902197546,-0.6512811572362986,0.5367661377770875,-1.9395885749711002,2.759132448703531,-0.47299979850877255,-2.8539617022725667,1.3004964164249952,1.2339191172848196,-0.4075776098985859,0.25682505746181367,0.18313028205189322
6.465,1.8472083374783268,-0.6638975719679584,0.5568716684064334,1.2070966888944903,-2.7898059896016085,0.19607810453359667,1.7845903766487337,-0.6378826035751105,0.5356936920737188,-0.6798694709883,2.53312736877888,-0.019156727707735896,-2.8559987141270513,1.3017801755431,1.2348346395198435,-0.40722721790619315,0.2566786208227266,0.18307862317413665
6.47,1.8514303355225363,-0.6769049998183512,0.5572564644443896,0.5420153826466722,-2.411699069617064,-0.019289871791248046,1.783003639789197,-0.626158203134901,0.5361936319228372,-0.015138040385403173,2.155166693578935,0.19626283772684466,-2.858033975311724,1.3030632029532834,1.235749903632769,-0.4068773422612718,0.25653237603812734,0.18302703406440032
6.4750000000000005,1.8530447453798302,-0.6880493853482205,0.5568324198393446,0.13271579955667076,-2.0513986011177474,-0.1399075212114208,1.7840227430378912,-0.6162961142884158,0.5375026701750805,0.3938121879491318,1.7950122700948128,0.3169320012340641,-2.860067488417712,1.3043454996366675,1.2366649099855709,-0.4065279875058059,0.25638633102293235,0.1829755199773537
6.48,1.852973176244095,-0.6974726444767608,0.5559336845723091,-0.14514238282229613,-1.7228762375379187,-0.21394328488189568,1.7867260798223579,-0.6081544221259098,0.5392866564623233,0.6713215433598645,1.466635748114716,0.39101919933591905,-2.8620992560664438,1.305627066602702,1.2375796589653636,-0.4061791605375718,0.2562404894232002,0.18292408554597372
6.485,1.8517209359766453,-0.7053217262354937,0.5547370268616778,-0.3456155940198831,-1.4204795254498346,-0.2612454391433003,1.7906083449374401,-0.6015861786356088,0.541368822158534,0.8714464621480029,1.1643846735538066,0.43837270481203927,-2.8641292809140766,1.3069079048711338,1.238494150979784,-0.4058308681281236,0.25609485189602554,0.18287273433125803
6.49,1.8496004851753551,-0.711708608668735,0.5533497855837932,-0.4956308135094569,-1.1368185571796856,-0.29127467603685153,1.7953570804730383,-0.5964794067907332,0.5436418279646056,1.021113929579656,0.8808691401563223,0.4684532071997031,-2.8661575656483844,1.3081880154594994,1.2394083864515968,-0.40548311607020276,0.2559494170233612,0.18282146883714548
6.495,1.8468239390064123,-0.7167101672986861,0.5518447484964502,-0.6098605019306786,-0.8653417188754414,-0.308950804859554,1.8007601739765193,-0.5927572320756723,0.5460328856898977,1.13499641078127,0.6095375369449066,0.48618051424939324,-2.8681841129829224,1.3094673993743897,1.2403223658136477,-0.4051359088505946,0.2558041819305328,0.18277029061015787
6.5,1.8435473859157816,-0.7203728739749219,0.5502764190890367,-0.6966691593442375,-0.6003913239374579,-0.3168993220047547,1.8066615397343457,-0.5903731836303685,0.5484874914066148,1.221458408862266,0.3447321812122651,0.49418012165920644,-2.870208925650118,1.3107460576053216,1.2412360895043442,-0.40478924951803175,0.25565914272519064,0.18271920034554534
6.505,1.8398950098324902,-0.7227163966597051,0.5486897733545609,-0.7607399036475911,-0.3368338772722337,-0.3164069694136949,1.8129369965614448,-0.5893075944607785,0.5509606686817894,1.2851830432764648,0.08131958244203422,0.4937387714297357,-2.872232006393926,1.312023991120515,1.2421495579636452,-0.404443139628877,0.255514294830197,0.18266819798395628
6.51,1.835974128580961,-0.723735157114938,0.5471257829916062,-0.8042584465453807,-0.06963111125877897,-0.3078280238137118,1.8194792293813464,-0.5895660437491983,0.5534114453788804,1.3283560257690195,-0.18573852199717678,0.4852107410157602,-2.8742533579622984,1.3133012008641676,1.243062771629509,-0.404097579223642,0.25536963325595397,0.1826172827979487
6.515000000000001,1.831886380408714,-0.7233976699236572,0.5456256935205215,-0.827332148911344,0.20662476071673652,-0.2906989333799378,1.8261866026908695,-0.5911800178313182,0.555798575544721,1.3510847157256403,-0.4618499135598403,0.46813247990786144,-2.8762729830995744,1.3145776877550066,1.2439757309347534,-0.40375256681429966,0.2552251528431019,0.18256645347207345
6.5200000000000005,1.8277382562410946,-0.7216433386092803,0.5442352927973685,-0.8278384096478831,0.4982793875814273,-0.26362819872770743,1.8329526282977249,-0.5942101140767198,0.5580762708983136,1.3512465090225856,-0.7533602360818777,0.44111249054524215,-2.87829088453881,1.3158534526860313,1.244888436304314,-0.40340809937470573,0.2550808485004486,0.1825157081824623
6.525,1.8236539960653264,-0.7183759010048569,0.543010382944702,-0.8005823769104057,0.8134153943194591,-0.2239044074952982,1.839653068928755,-0.5987525955205971,0.5601887289023786,1.3236465492446152,-1.0683521097826671,0.40143936281069875,-2.880307064994072,1.3171284965254855,1.2458008881529152,-0.40306417233421277,0.25493671546320645,0.18246504468459648
6.53,1.8197954607049804,-0.7134518778387181,0.5420253472490693,-0.7351955206437466,1.1630978938194514,-0.16658805151609518,1.8461260664477481,-0.6049509422804862,0.5620615658676963,1.2579163002278435,-1.417890643423068,0.3441735910925345,-2.88232152715272,1.3184028201192355,1.2467130868832303,-0.40272077958410024,0.2547927496036156,0.18241446042355772
6.535,1.8163987349383452,-0.7066609908598609,0.541388772131983,-0.6110931603825005,1.5634065548888898,-0.0824214497241839,1.8521355387294713,-0.6130154334350391,0.5635861949833153,1.1334710739080391,-1.818055502732503,0.260057497030712,-2.884334273667808,1.319676424294931,1.2476250328846974,-0.4023779135255419,0.2546489478436118,0.18236395269346883
6.54,1.8138527976665437,-0.6976938458211801,0.5412761126493063,-0.38419780944476756,2.0384584704677997,0.04745745046597202,1.857292509484443,-0.6232554640474425,0.5645871608173235,0.9062333746831959,-2.292963779225339,0.13022903063142008,-2.886345307150978,1.320949309868654,1.248536726533366,-0.4020355652384318,0.2545053087575377,0.18231351890260503
6.545,1.8128995466552917,-0.6860968490145439,0.5420092910378879,0.05429270299690077,2.6208805124195247,0.26710101803439174,1.8608550835116413,-0.6361246286408075,0.5647425407685253,0.46740102201119815,-2.87524234595403,-0.08936417511386865,-2.888354630166924,1.3222214776553827,1.2494481681935825,-0.4016937250081024,0.2543618335345046,0.18226315707947383
6.55,1.8152637457893337,-0.6713058618104304,0.5442910124664722,1.0379909096222406,3.2975437003134753,0.7010375456114769,1.8610984994435256,-0.6521870666753286,0.5633496293100354,-0.5166385255839894,-3.5517622279234766,-0.5232504125992348,-2.89036224523285,1.3234929284857904,1.2503593582234882,-0.40135238403825485,0.2542185276100017,0.18221286698775488
6.555,1.8260234315295618,-0.6542420202275316,0.5499495503630443,3.6892039558320713,3.078191844542489,1.6800268898045418,1.85294472330587,-0.6705216430054378,0.5585801526475079,-3.16819241505101,-3.3322672472753556,-1.5021895425820715,-2.892368154835423,1.3247636632330007,1.2512702969894436,-0.4010115407810655,0.2540754027328671,0.18216265277752658
6.5600000000000005,1.8502594684852238,-0.6505611907607581,0.559441110551753,4.650575152501868,-1.8549957078316157,1.5827640350369507,1.8313128930183562,-0.6754724920697492,0.5499779045555191,-4.129903937859065,1.6010632414369832,-1.404876557405953,-2.894372361503571,1.3260336828305381,1.2521809848927241,-0.4006712146428061,0.2539324663946319,0.18211252236899952
6.565,1.8670303165872022,-0.664158209844278,0.5645090301293169,2.2803762812870176,-3.0165809045637775,0.5811753915368729,1.8171445512540751,-0.6631447783322052,0.5457995475380503,-1.7600448779214872,2.7627912050443464,-0.40323785572271187,-2.896374867841269,1.327302988176514,1.253091422332629,-0.40033140336553424,0.25378969951943026,0.18206246418583683
6.57,1.8751746122825492,-0.6787011438732813,0.5662375165685816,1.1134595091742463,-2.74918518563144,0.166317867330761,1.81160106406854,-0.6498704362373194,0.5449608737927762,-0.5934674278754465,2.495538081960662,0.011669663855190554,-2.898375676351081,1.3285715801106317,1.2540016096386382,-0.3999920812988033,0.25364710367077714,0.18201246881404612
6.575,1.8790346065161623,-0.6914993728287361,0.566514073328329,0.48583299689598625,-2.370328437467811,-0.03487310217524971,1.8103401829463415,-0.6383400866885068,0.5455743795409737,0.03382024751524104,2.116823747383578,0.21291056275164066,-2.9003747894624956,1.329839459517274,1.254911547130693,-0.3996532444112309,0.253504690084233,0.18196253942360643
6.58,1.8804180695978312,-0.7024451700788766,0.566030158141046,0.09460670190265584,-2.0134255431466914,-0.1490016017334472,1.8115541400137731,-0.6286614572482027,0.5469486067078424,0.4247081955100271,1.7600630773954302,0.32708892078778146,-2.9023722096115963,1.3311066273271104,1.2558212351511076,-0.39931489741268644,0.2533624657512599,0.18191268094566318
6.585,1.8801834877011512,-0.7116867121693252,0.5650955588579415,-0.1731018578368233,-1.6880399509472905,-0.21950862591692757,1.8143844515629157,-0.6206863723262122,0.5487737670765614,0.6920789047011243,1.4348195171484566,0.3976457282779718,-2.904367939264059,1.3323730844955683,1.2567306740654927,-0.398977046864304,0.25322043379883286,0.18186289763895327
6.59,1.8788084882473948,-0.7193678053309027,0.5638769103249962,-0.3672005727390377,-1.3879873898270167,-0.26463003500253,1.8183534926708835,-0.6142710266556125,0.550883225416749,0.8858402718403825,1.1349087951738657,0.4428168422510238,-2.9063619809182706,1.3336388319865462,1.2576398642582505,-0.3986396991013477,0.25307859465314975,0.1818131927515036
6.595,1.8765916590326457,-0.7255965109186799,0.562476691741757,-0.5128411309624175,-1.105925007447124,-0.29316213747555325,1.8231626780694494,-0.6093073598423794,0.5531745021307065,1.0311439904678925,0.8529880605890213,0.47139856892648924,-2.9083543371020872,1.33490387076109,1.258548806127532,-0.39830285950547817,0.25293694685810186,0.1817635685490614
6.6000000000000005,1.8737375264695475,-0.7304462475355528,0.5609651555841317,-0.6238250700477637,-0.83540750123965,-0.3097065678208393,1.8286074838977142,-0.6057219542338763,0.5555773443353073,1.1417916022689425,0.5826120136075634,0.48799254141106885,-2.9103450103672537,1.33616820176946,1.2594575000805568,-0.39796653222118206,0.25279548763208604,0.18171402640976786
6.605,1.8703978462212472,-0.7339604966221028,0.5593954531540783,-0.7080342262035877,-0.5708524771880097,-0.31671400514039455,1.8345361570616423,-0.603471329323412,0.5580386003164957,1.2256649462429259,0.31819826392176276,0.495049438218094,-2.912334003282882,1.3374318259455458,1.2603659465294217,-0.3976307200393413,0.2526542132662468,0.18166456692229793
6.61,1.8666943828959703,-0.7361562024834565,0.5578119043116888,-0.7698460719218534,-0.3071572873904972,-0.31535889783715154,1.8408269355325813,-0.6025385417195366,0.560513949800926,1.2871414962697576,0.05464416796141419,0.49374370786227445,-2.914321318428544,1.338694744203024,1.261274145887381,-0.39729542434790743,0.2525131194290829,0.1816151899748745
6.615,1.8627333447187608,-0.7370251012911028,0.5562553146630843,-0.8112155578117372,-0.03926748046210732,-0.305907030521063,1.8473736136684418,-0.6029318561417544,0.5629625867713646,1.32817620292087,-0.2131047209558744,0.48434113568594067,-2.9163069583871954,1.339956957432888,1.262182098565547,-0.3969606451091361,0.25237220141798167,0.18156589483511973
6.62,1.8586163634074757,-0.7365328110278354,0.554767199192792,-0.8320299755446632,0.23829478630840822,-0.28780532988403157,1.8540745623305404,-0.6046856554742979,0.56534299583723,1.3486563563906317,-0.4905262406941232,0.4662886496595808,-2.9182909257380083,1.3412184665021643,1.2630898049699737,-0.3966263808459716,0.2522314543857146,0.18151668022444808
6.625,1.8544511227660159,-0.7346153205135102,0.5533941159193927,-0.8298952081094673,0.5320164522299388,-0.2595466977916447,1.8608221002831413,-0.6078639517402054,0.5676086185814916,1.3461878367405247,-0.7841073257949114,0.43807915339888576,-2.9202732230491497,1.3424792722537466,1.2639972654991114,-0.3962926286310605,0.2520908735649726,0.18146754439275634
6.63,1.8503647275775883,-0.7311719999004187,0.5521933567393922,-0.7991976468936954,0.850227987344216,-0.21823862411811054,1.8674891252929242,-0.6125673756069479,0.5697021627189516,1.3151570309727847,-1.1021784418591078,0.3968201389161775,-2.922253852870505,1.3437393755073974,1.2649044805416516,-0.3959593840790923,0.2519504545148916,0.1814184852019304
6.635,1.846524745079536,-0.7260533684219037,0.5512420191242873,-0.7288013702749869,1.2044144495262425,-0.15861293435179682,1.8739080726468667,-0.6189454086401651,0.5715465304008679,1.244428011627576,-1.4562246429472212,0.3372434341193675,-2.9242328177263945,1.3449987770620997,1.2658114504748403,-0.3956266413525923,0.25181019342097843,0.18136950023242662
6.640000000000001,1.8431786237445742,-0.7190404010361275,0.5506537938200546,-0.5964911165056588,1.6113542525988929,-0.07073170464401361,1.879831496363843,-0.6272170766639792,0.5730280305165096,1.1117855097165998,-1.8630243400968722,0.2494111177040675,-2.926210120108409,1.3462574777001375,1.2667181756634316,-0.395294393210944,0.2516700874979785,0.18132058693994338
6.6450000000000005,1.8407398329528721,-0.7098105808971572,0.5506145995351343,-0.3541287093021668,2.096200957724133,0.06589533067332598,1.884845929515878,-0.6377048972964351,0.5739607440051999,0.8690913404876913,-2.347731093308788,0.11283292640656484,-2.928185762468742,1.347515478193623,1.2676246564596616,-0.3949626311855276,0.2515301355846536,0.18127174292010642
6.65,1.8400113462999335,-0.6978928645133998,0.5514710234621764,0.11944790958687224,2.6917039814415915,0.299993146919748,1.8881484009152532,-0.6508799148013792,0.5739980833327409,0.3951834365458204,-2.9430943205448266,-0.12121611334171165,-2.9301597472151784,1.3487727793148097,1.2685308932050785,-0.3946313461326963,0.2513903391032346,0.18122296642196117
6.655,1.8429078229785756,-0.6827351605927674,0.5539962630348829,1.2056864929590327,3.364171641751951,0.772210820456154,1.8878242537327985,-0.6672942212599375,0.572366850728842,-0.6913859628945447,-3.6154223454426906,-0.5933850779539402,-2.9321320767113654,1.3500293818527356,1.2694368862362708,-0.39430053006449217,0.25125070369073754,0.18117425749778354
6.66,1.8551261835621862,-0.6658726792722645,0.5601947300027227,4.1001731788303335,2.781438468896812,1.8090767125969305,1.8781765697338202,-0.6854126073672008,0.5670626340974718,-3.586202995827478,-3.032549709896906,-1.630202333291243,-2.9341027532959987,1.351285286639496,1.2703426358998011,-0.39397018300285913,0.2511112410000923,0.18112562069430874
6.665,1.8796680070588518,-0.6648287176332534,0.5695647512150971,4.34993339805512,-2.1899042000413362,1.4399863703878033,1.8562037722990137,-0.687711776928136,0.558587106208287,-3.8362930734931395,1.9389322443354668,-1.2610634330885238,-2.936071779357858,1.3525404945614201,1.2712481425766118,-0.3936403245619835,0.25097195570586794,0.18107706270071666
6.67,1.895192419820162,-0.6789420632076885,0.5741233708570468,2.108435181213472,-3.0067941328047625,0.5189863205747052,1.8432467375241306,-0.674852943251427,0.5549232225070653,-1.5951242336232176,2.7559613032141725,-0.3400148914335609,-2.938039157344285,1.3537950064591462,1.2721534066358837,-0.39331094759025814,0.25083282959058956,0.18102857085885232
6.675,1.9027206081951558,-0.6933265284838115,0.5756428902364882,1.0255731805411787,-2.7078847629680376,0.1387310365918931,1.838284281402476,-0.6617222946451938,0.5542986813803291,-0.5125911508575766,2.457190896458648,0.04028882531710388,-2.9400048895976236,1.355048823129036,1.2730584283831785,-0.39298202968360485,0.25069386650938885,0.1809801380909994
6.68,1.9062382772060373,-0.7059156408987705,0.5758183342705957,0.43230171361752023,-2.3293126103605037,-0.049546032228792974,1.837330701195967,-0.6503863045145871,0.5550184576084467,0.08035185487697621,2.078757533599619,0.22861426439491922,-2.9419689784019964,1.3563019454133882,1.2739632081209533,-0.3926535684944989,0.25055507676088346,0.18093176783387027
6.6850000000000005,1.907400661487853,-0.7166648762328709,0.5752778019351497,0.057961851871632164,-1.975859692327996,-0.15763678161723227,1.8387307645638475,-0.6408894979631181,0.5564544518914013,0.45436371694405386,1.725443225806581,0.33675331691125815,-2.9439314260516927,1.3575543741960199,1.274867746173445,-0.39232556881568825,0.25041646652141397,0.18088346470597064
6.69,1.907008883740408,-0.7257265538643397,0.5743090845892145,-0.20013502940568154,-1.6535323206977532,-0.22480999690110126,1.8416833511293522,-0.633079556518004,0.5583188725243015,0.7121330662882894,1.4032542822328187,0.4039747642754802,-2.9458922348697527,1.3588061103823743,1.27577204288648,-0.39199803688261103,0.25027803846493346,0.18083523262561754
6.695,1.9055149970024043,-0.7332410866087409,0.5730694997570055,-0.3881348362096393,-1.355739396435935,-0.2678463008678942,1.8457364102076388,-0.6268160682760087,0.5604544016198822,0.8998058148370498,1.1055996036168645,0.4470592263090035,-2.9478514072100355,1.3600571548847804,1.2766760986231083,-0.3916709786274127,0.25013979281906973,0.180787074558887
6.7,1.9032046250485648,-0.7393126482720089,0.5716570062206898,-0.529553682024095,-1.0752024459426803,-0.2949318242323991,1.8506043204053408,-0.6219948603401363,0.5627630800204155,1.0408980810795188,0.8252007178426835,0.4741928316747504,-2.9498089454538983,1.361307508612176,1.2775799137588906,-0.3913443990554265,0.25000172809999543,0.18073899255764514
6.705,1.9002751545234318,-0.7440112565083399,0.5701394848750151,-0.6373800008256176,-0.805581052018128,-0.31037165320955806,1.8560896974814285,-0.6185459159545131,0.5651770264474338,1.1483983028241112,0.5557172104030061,0.4896806653603045,-2.9517648520048527,1.3625571724628838,1.278483488677547,-0.39101830199849585,0.24986384161512032,0.18069098784925
6.71,1.8968742588710206,-0.7473774411265568,0.5685688254737482,-0.7190390569896262,-0.5413636155907654,-0.3164510467839895,1.862044870411394,-0.6164287061929293,0.5676443507591842,1.229731747001559,0.2916374857653291,0.4958079858565705,-2.9537191292824074,1.3638061473195169,1.2793868237670636,-0.3906926900119351,0.2497261298254353,0.1806430609274155
6.715,1.8931214433679007,-0.7494254378610913,0.5669887505228571,-0.7786144850798822,-0.27747346879242785,-0.3142361456561419,1.8683503363476606,-0.6156289961843499,0.5701213300609043,1.2889820494093858,0.02788488016738186,0.4936409340217793,-2.9556717797155536,1.365054434045472,1.2802899194162343,-0.3903675643295061,0.24958858862504588,0.18059521163435913
6.72,1.889121928757322,-0.750144287268459,0.5654399464262676,-0.8178343979667406,-0.008834706871060805,-0.30390522226328714,1.874900876978787,-0.6161577462142003,0.5725672775621371,1.3278773228080252,-0.2406165067031245,0.48335778302858345,-2.957622805736101,1.36630203348269,1.2811927760115909,-0.3900429248412867,0.24945121357418426,0.18054743923470015
6.7250000000000005,1.8849774582199939,-0.7494966717071937,0.563964245706213,-0.8363637546346052,0.2701070868237981,-0.2848142144507957,1.8815947515519338,-0.6180522747432978,0.5749403603590942,1.346082524713887,-0.5194210869350165,0.4643144719660171,-2.95957220977192,1.3675489464505224,1.2820953939346889,-0.38971877007928385,0.24931400011121707,0.180499742484775
6.73,1.8807970558231646,-0.7474150876234575,0.5626090393332364,-0.8315268475360098,0.5659894007518396,-0.2553357572271828,1.8883229384169606,-0.6213800861221579,0.5771931871070205,1.3409219447412921,-0.8151663445170261,0.4348836375242095,-2.9615199942401174,1.3687951737456463,1.282997773559739,-0.38939509720528437,0.2491769437651854,0.1804521197029698
6.735,1.8767109206345098,-0.7437944016877445,0.5614332081796682,-0.7972667593840309,0.8874050874935835,-0.21238562163584082,1.8949552409056651,-0.6262463144553199,0.5792668765687142,1.3063386613862353,-1.136445127885445,0.39198105278636874,-2.963466161540167,1.370040716143095,1.2838999152516133,-0.3890719020022066,0.24904004039186078,0.18040456884946854
6.74,1.8728927501529076,-0.7384789016909655,0.5605167452192583,-0.721621842895961,1.2462830870773942,-0.1503427258219109,1.901317963894115,-0.6328066727075896,0.5810814354164413,1.2303710217755535,-1.4951863735415993,0.32998563819222665,-2.9654107140470143,1.371285574398586,1.2848018193642963,-0.38874917887959465,0.2489032864642044,0.1803570876296807
6.745,1.869602264068117,-0.7312404338466111,0.5599788234849433,-0.5805943691802282,1.6601373778455726,-0.05852817251685922,1.9071513900361985,-0.6412893154058924,0.5825176902750852,1.0890212901044458,-1.9089040573123988,0.2382184988680854,-2.9673536541043073,1.3725297492525341,1.2857034862399674,-0.38842692092421965,0.2487666794668253,0.1803096736487702
6.75,1.8672797038064373,-0.7217428006824234,0.5600167380272175,-0.32152260889793616,2.155177209942248,0.08535289986514459,1.9120152802117216,-0.6520304407540208,0.5833783457636804,0.8296277289806393,-2.4038074284269,0.09438477545796387,-2.969294984018151,1.373773241436475,1.2866049162090978,-0.38810512008270565,0.24863021848465167,0.1802623246768878
6.755,1.8667961514603397,-0.7094975541901056,0.5610043894107121,0.19086932932224124,2.763824217381759,0.33531759390410504,1.9150385545922568,-0.6655184974931172,0.5832895009968628,0.31691443842240163,-3.0123181225438938,-0.1555326330762358,-2.9712347060525883,1.3750160516832535,1.287506109592421,-0.3877837677446452,0.2484939051621338,0.18021503917212683
6.76,1.8702836719240303,-0.6939775349724937,0.5637946414976717,1.3937455181670284,3.4240952724745592,0.8503873405840158,1.9140891505066944,-0.6822806457710351,0.5813982917954104,-0.8862826614586111,-3.672453017809572,-0.6705551580542476,-2.9731728224307177,1.3762581807435594,1.2884070667069139,-0.38746285670841907,0.24835774533501226,0.18016781747022798
