t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
10.74,3.326694121764363,0.07790539591780835,0.353854911881449,-0.05217525440390536,-0.8436509790266601,0.2093443824584756,4.8967755831557715,0.10417384970499302,0.24752747892659605,-0.05056484264844025,-0.7770553472069276,0.12178469136874687,2.7765302950798563,0.3549207543771978,0.2578176091919549,0.10274009705234366,1.6707063262335873,-0.2511290738272224
10.75,3.3260809762859638,0.06952711950455209,0.35592719334655304,-0.07025408976580853,-0.8319353084209709,0.20511460978922222,4.896238917304807,0.09640428588269033,0.2487467395007895,-0.05676721532254393,-0.7768535800298538,0.1220671379244277,2.77768010640922,0.37156859461275676,0.25532606715265743,0.12702130508835063,1.6587888884508244,-0.2471817477136498
10.76,3.325292981493197,0.06126792034701016,0.35795728234373264,-0.08715063128207068,-0.8198501747465309,0.2009082496749035,4.895640262352578,0.08863685502921534,0.24996881576982358,-0.06296253858694319,-0.7766287352520796,0.12234781003309395,2.7790667561542155,0.3880952246237737,0.25287390188644376,0.15011316986901202,1.6464789099986101,-0.24325605970799735
10.77,3.3243417858288966,0.0531310679519862,0.3599454803604988,-0.10290068341978414,-0.8074791774046517,0.19673842897865418,4.894979692439388,0.08087178847223879,0.25119368938797576,-0.0691500916226916,-0.7763807020336413,0.12262658827235418,2.7806785217317067,0.40449714357577415,0.2504608302515254,0.1720507750424739,1.6338598794382926,-0.2393650172510082
10.78,3.3232386542118495,0.04511903834736358,0.36189220996890314,-0.11754493517137526,-0.7948974432898059,0.19261626057719078,4.894257288660554,0.07310931865851715,0.2524213408414891,-0.07532920414243587,-0.7761093678441343,0.12290335856531932,2.7825040571275874,0.42077164299411834,0.24808644918960768,0.1928741393138093,1.62100681113394,-0.23551961914250996
10.790000000000001,3.3219944260963588,0.037233597526812164,0.363797995486943,-0.13112757512852558,-0.7821719106523268,0.1885510092830348,4.893473138568348,0.06534967915852798,0.25365174950426883,-0.0814992547425414,-0.7758146208305351,0.12317801257407902,2.7845324353352843,0.43691672331465903,0.2457502550087882,0.21262682987106513,1.6079865314828619,-0.23172902185711372
10.8,3.3206194865655343,0.02947588144620921,0.36566344534954726,-0.1436951012848584,-0.7693617397295265,0.18455026619669565,4.8926273356918335,0.05759310464883308,0.254884893696935,-0.08765966902292854,-0.7754963518938522,0.12345044798344888,2.786753177742623,0.45293101390495694,0.24345166095351772,0.23135477030778506,1.5948580916233785,-0.22800071418014445
10.81,3.319123748480343,0.021846471198629185,0.36748923629182056,-0.15529531749517428,-0.7565188089921465,0.1806201242931017,4.891719979078238,0.04983983087616288,0.25612075074761664,-0.09380991758814905,-0.7751544564816333,0.12372056869389511,2.789156272441409,0.4688136979252072,0.24119001296056283,0.24910523508332144,1.5816732654737797,-0.22434069298699671
10.82,3.3175166436331134,0.014345463307147538,0.36927609918847404,-0.16597650226938515,-0.74368826095139,0.1767653495671087,4.890751172852102,0.04209009460313182,0.2573592970551856,-0.09994951389603006,-0.7747888361290043,0.12398828492538062,2.7917321835147755,0.48456444208972,0.23896460375634032,0.2659260161654133,1.568477097080394,-0.22075363449248922
10.83,3.315807121529121,0.006972534162271126,0.37102480662620463,-0.17578673455430044,-0.7309090719508964,0.17298954407414888,4.889721025798226,0.03434413354127129,0.2586005081524255,-0.10607801210908357,-0.7743993997470846,0.12425351325619059,2.7944718526726433,0.500183332296457,0.23677468522136985,0.28186474666338207,1.5553084716979808,-0.21724305733033936
10.84,3.3140036541663114,-0.00027300116529610854,0.37273616203210347,-0.18477335770945083,-0.718214623785963,0.1692952981869506,4.88862965096533,0.026602186271578232,0.25984435876962203,-0.1121950049228406,-0.7739860646869993,0.12451617659915971,2.797366694868349,0.5156708148937171,0.2346194791982745,0.29696836263228954,1.5422006884729622,-0.2138114747861102
10.85,3.3121142455979102,-0.007392135769310606,0.3744109902669082,-0.19298256385764773,-0.7056332620229552,0.16568433061835974,4.887477165291309,0.018864492155428212,0.26109082289766905,-0.11830012142607897,-0.7735487575964818,0.12477620412807165,2.8004085891107713,0.5310276436138816,0.23249818683542275,0.3112826852837249,1.5291820196194368,-0.21046053474643128
10.86,3.3101464450057376,-0.014386123280541861,0.37605012955628886,-0.2004590808268126,-0.6931888304063313,0.16215761561380465,4.886263689250006,0.011131291238779891,0.26233987384991037,-0.12439302504045271,-0.773087415095936,0.12503353116836996,2.8035898657442475,0.5462548320417611,0.23040999659380074,0.3248521058672635,1.5162762455022671,-0.2071911467821745
10.870000000000001,3.3081073626199946,-0.021256435351660753,0.3776544246264749,-0.20724594580175357,-0.6809011730252535,0.15871549703086746,4.884989346517718,0.0034028241490734815,0.2635914843231931,-0.13047341150602718,-0.7726019842787065,0.12528809904806962,2.806903290862278,0.5613536112025865,0.22835409105033205,0.3377193573077789,1.5035031573039597,-0.204003596078937
10.88,3.3060036874156578,-0.028004724039231457,0.37922472091815207,-0.21338435055620794,-0.6687866009292053,0.1553577898694546,4.8836542636596985,-0.004320668010994972,0.2648456264569325,-0.13654100698418548,-0.7720924230711128,0.1255398549291299,2.810342048924635,0.5763253920502257,0.2263296526249155,0.3499253575403916,1.4908790240003176,-0.20089764479858443
10.89,3.3038417060777427,-0.034632788639798004,0.38076185975265775,-0.21891354539573873,-0.6568583204775572,0.15208386978703856,4.882258569835004,-0.012038943773021664,0.266102271890515,-0.14259556625331632,-0.7715587004594283,0.12578875161735115,2.8138997240872436,0.591171732412819,0.22433586835682734,0.36150911164905325,1.4784170209369851,-0.19787262140438966
10.9,3.3016273227619957,-0.041142546646093965,0.3822666743487941,-0.2238707904574069,-0.6451268228864788,0.14889275141059524,4.880802396519108,-0.01975176141460805,0.26736139181882823,-0.14863687100694958,-0.7710007965966531,0.12603474735572015,2.817570280718887,0.6058943080607012,0.2223719338323777,0.37250766146435466,1.4661276194831316,-0.1949274987663153
10.91,3.2993660790236454,-0.04753600836476984,0.38373998655270886,-0.22829134447157093,-0.6336002363567393,0.1457831564945134,4.879285877242521,-0.02745887907072131,0.2686229570454742,-0.15466472827404704,-0.7704187028208899,0.12627780561247143,2.821348043733825,0.6204948874354903,0.22043705640181696,0.3829560727456161,1.4540189391776288,-0.1920609621069847
10.92,3.2970631737241525,-0.05381525488261972,0.3851826042055561,-0.23220848271108394,-0.6222846417887332,0.14275357279130915,4.8777091473448255,-0.03516005484503665,0.2698869380338753,-0.16067896894662675,-0.7698124215844181,0.12651789486155496,2.8252276789310127,0.6349753097276555,0.21853045776056856,0.3928874516577089,1.4420970633731511,-0.18927146765286398
10.93,3.2947234827763623,-0.0599824190644601,0.38659531907720274,-0.23565353758496843,-0.611184354134513,0.1398023045560182,4.876072343743385,-0.04285504692109282,0.2711533049563531,-0.1666794464068758,-0.7691819662981548,0.12675498835567697,2.8292041734802442,0.649337465985552,0.21665137596644413,0.40233298399184236,1.4303663204326675,-0.18655729291169504
10.94,3.292351578242195,-0.06603966914665535,0.38797890524422113,-0.2386559555929453,-0.6003021724311004,0.13692751575466572,4.874375604714455,-0.0505436136703909,0.2724220277407058,-0.1726660352735651,-0.7685273611279257,0.12698906390439565,2.83327281704334,0.6635832828170453,0.21479906701507306,0.4113219908665085,1.418829533559026,-0.18391657965906122
10.950000000000001,3.289951746834966,-0.07198919467361452,0.3893341178677978,-0.24124336636446947,-0.5896396006454585,0.13412726673811323,4.872619069686384,-0.058225513758514084,0.27369307611465943,-0.1786386302445995,-0.7678486407330918,0.12722010365150868,2.8374291834786405,0.6777147084321278,0.21297280601754282,0.41988199660906705,1.4074882413785499,-0.18134737038962173
10.96,3.2875280077529907,-0.07783319459507873,0.39066169233102954,-0.24344165983486712,-0.5791970419430497,0.13139954519499347,4.870802879044915,-0.06590050624898838,0.27496641964813123,-0.1845971450387203,-0.7671458499512316,0.12744809385332762,2.841669113202084,0.6917337008440663,0.2111718880208393,0.4280388048735855,1.3963428918942808,-0.17884763904832093
10.97,3.2850841297074136,-0.08357386717405771,0.39196234365781474,-0.24527506871822774,-0.5689739690845189,0.1287422921243518,4.868927173948348,-0.07356835070370696,0.2762420277933038,-0.19054151142946796,-0.7664190434476801,0.12767302466171268,2.845988696344228,0.7056422178777638,0.20939562854888152,0.43581658014769376,1.3853930125321987,-0.1764153167860643
10.98,3.2826236469781835,-0.08921340133191215,0.39323676612879066,-0.24676625347299933,-0.5589690737034794,0.12615342357370202,4.866992096150011,-0.08122880727846522,0.27751986992246963,-0.19647167836556942,-0.7656682853516539,0.12789488991664624,2.850384256871795,0.7194422086103764,0.20764336394873972,0.44323793183856686,1.3746373590551328,-0.1740483134903481
10.99,3.2801498746768623,-0.09475396947896425,0.39448563311780216,-0.24793638809154478,-0.5491803963289981,0.12363084863924309,4.864997787830388,-0.08888163681539606,0.27879991536385046,-0.2023876111734355,-0.7648936488556282,0.12811368694194694,2.8548523374927393,0.7331356062943594,0.2059144515183474,0.4503239992649784,1.3640740451846258,-0.17174453558118988
11.0,3.2776659233276177,-0.10019772171868929,0.39570959713642706,-0.24880524590643818,-0.5396054389364991,0.12117248413627142,4.862944391438748,-0.09652660093273094,0.28008213343554667,-0.20828929083310732,-0.7640952157736121,0.12832941634181402,2.859389685233625,0.7467243226514193,0.20420826942802628,0.4570945367395436,1.353700654710111,-0.1695019004780853
11.01,3.2751747123614594,-0.1055467809251482,0.3969092899588774,-0.24939128300368485,-0.5302412631975716,0.1187762667209991,4.8608320495396695,-0.10416346210820358,0.28136649347723913,-0.21417671333251068,-0.7632730761111157,0.12854208181242044,2.8639932380988613,0.7602102430333508,0.20252421656388342,0.4635679963361936,1.343514339308687,-0.1673183485334194
11.02,3.272678982888133,-0.11080323871023108,0.3980853228590848,-0.24971171959666771,-0.5210845750166201,0.11644016256389488,4.858660904664446,-0.11179198375848592,0.28265296488031305,-0.2200498890695935,-0.7624273276171291,0.128751689956595,2.868660112447411,0.773595222468716,0.20086171226060207,0.46976160866625927,1.333511902633749,-0.16519185252048976
11.03,3.270181309656411,-0.11596915221376457,0.3992382869405611,-0.24978261823030093,-0.5121317975860282,0.1141621750826148,4.856431099169373,-0.11941193031421683,0.2839415171160401,-0.22590884232245925,-0.761558075323258,0.12895825010596812,2.873387591174206,0.7868810825279804,0.19922019594339868,0.47569146055275824,1.323689872909286,-0.16312042518858277
11.040000000000001,3.2676841122649165,-0.12104654166389539,0.4003687535539249,-0.24961895861022063,-0.5033791341990258,0.11194035098815995,4.854142775100755,-0.12702306729080748,0.2852321197619139,-0.23175361078249482,-0.7606654310690257,0.12916177414964894,2.8781731126343195,0.8000696089547019,0.19759912668416119,0.48137256939271345,1.3140445652680515,-0.16110212513780878
11.05,3.26518966564578,-0.12603738853783836,0.4014772747712804,-0.249234708855895,-0.49482262202721916,0.10977278489110409,4.851796074064512,-0.13462516135456354,0.28652474252630433,-0.23758424513778434,-0.7597495130219755,0.1293622763697808,2.8830142602896975,0.813162549892401,0.19599798270241525,0.48681895399367736,1.3045721350491943,-0.15913506126088475
11.06,3.262700109843414,-0.13094363415309543,0.40256438388664106,-0.24864289297653483,-0.4864581780697161,0.10765762271472565,4.849391137098317,-0.1422179803836938,0.2878193552715986,-0.2434008086941232,-0.7588104452012047,0.12955977328432203,2.8879087530582583,0.8261616145367884,0.1944162608417604,0.4920437016706561,1.2952686232709205,-0.15721739599904752
11.07,3.2602174591106867,-0.135767178519222,0.4036305959115814,-0.24785565436868742,-0.47828163848082417,0.10559306416189221,4.846928104544162,-0.1498012935237261,0.2891159280359922,-0.24920337702090886,-0.7578483570129713,0.12975428349739893,2.8928544363451416,0.8390684720429472,0.1928534760524264,0.4970590313895944,1.286129995493795,-0.15534734765929098
11.08,3.25774361036131,-0.14050987941135815,0.40467640806190525,-0.2468843152789121,-0.4702887923217008,0.10357736443897923,4.844407115921873,-0.15737487123754118,0.29041443105393316,-0.2549920376227674,-0.7568633827967028,0.12994582755697212,2.8978492737168065,0.8518847506488985,0.19130916088416158,0.5018763529016776,1.2771521751184032,-0.15352319199595119
11.09,3.255280351199876,-0.14517355264131523,0.405702300441006,-0.2457394335077917,-0.4624754090067081,0.10160883498926608,4.841828309822537,-0.1649384853552217,0.2917148347741796,-0.2607668897320033,-0.7558556612990712,0.13013442781305729,2.902891338977577,0.8646120379965361,0.18978286478481435,0.506506323239793,1.2683310703057789,-0.1517432628023232
11.1,3.252829367268465,-0.14975997172153618,0.40670873655155654,-0.24443085470112783,-0.4548372623096293,0.09968584392578864,4.839191823787711,-0.17249190911455833,0.2930171098774335,-0.2665280440465668,-0.7548253352233071,0.1303201082877396,2.9079788089438137,0.8772518808360936,0.18827415357100988,0.5109588987476927,1.2596625975329359,-0.15000595221352808
11.11,3.2503922490792414,-0.15427086801610085,0.4076961638598318,-0.2429677613639154,-0.4473701503821545,0.09780681595958945,4.836497794196325,-0.1800349171981192,0.2943212272923241,-0.27227562252447746,-0.7537725507622832,0.1305028945503374,2.913109956724424,0.889805785214219,0.18678260884784403,0.5152433838883909,1.2511427011444374,-0.14830971050992667
11.120000000000001,3.247970498449913,-0.1587079310406069,0.40866501435652663,-0.24135871862854305,-0.4400699121216618,0.0959702318936029,4.833746356151147,-0.18756728576584913,0.295627158210525,-0.2780097581869477,-0.7526974571329638,0.130682813595147,2.9182831453989295,0.9022752168064551,0.18530782743294846,0.5193684768154888,1.242767369254625,-0.14665304548874972
11.13,3.2455655344721657,-0.16307280891532902,0.40961570510999873,-0.23961171688266805,-0.4329324408469921,0.0941746278490056,4.830937643368263,-0.19508879248293104,0.29693487410050184,-0.2837305949517924,-0.7516002061162023,0.13085989372584098,2.923496822159562,0.914661601398259,0.18384942078949945,0.5233423118344586,1.2345326469631939,-0.14503452157484642
11.14,3.243178699050881,-0.1673671089887853,0.41054863881821,-0.23773421146877657,-0.4259536955323626,0.09241859425510765,4.8280717880697885,-0.2025992165431928,0.2982443467199417,-0.28943828749703515,-0.7504809515989841,0.13103416444575972,2.9287495128793206,0.926966325531977,0.18240701446184826,0.5271724989658098,1.2264346471313463,-0.1434527587008672
11.15,3.2408112620508316,-0.1715923985859982,0.4114642043533911,-0.2357331596083378,-0.4191297098833548,0.09070077464605665,4.825148920878673,-0.21009833868801583,0.29955554812701984,-0.29513300114680596,-0.749339849120808,0.13120565635335554,2.934039817070485,0.939190737274013,0.18098024751958905,0.5308661607551418,1.2184695590041623,-0.14190643099941203
11.16,3.2384644260875226,-0.1757502058357654,0.41236277729346094,-0.23361505470345054,-0.4124565995388667,0.08901986430761494,4.822169170714369,-0.21758594122074687,0.30086845069066775,-0.30081491177166175,-0.7481770554258973,0.13137440104204956,2.939366403198099,0.9513361470565113,0.17956877201587132,0.5344299664751103,1.2106336549647634,-0.14039426534966432
11.17,3.2361393309988666,-0.17984202053123818,0.4132447204342309,-0.23138595816888646,-0.4059305676829478,0.08737460881727763,4.819132664688193,-0.22506180801658687,0.30218302709999956,-0.3064842056954371,-0.7469927280229357,0.13154043100376034,2.9447280043129305,0.9634038285478241,0.1781722524657695,0.5378701638643216,1.2029232957058829,-0.1389150398210378
11.18,3.233837058034364,-0.1838692949781121,0.4141103842764214,-0.229051528947433,-0.3995479093504236,0.08576380252099655,4.816039527997212,-0.23252572452794099,0.30349925037305797,-0.31214107960074255,-0.7457870247540195,0.13170377953536447,2.9501234139684147,0.9753950195060522,0.17679036535052056,0.5411926085481736,1.1953349341044426,-0.13746758205636087
11.19,3.231558633798471,-0.18783344478473252,0.41496010748152135,-0.2266170508614381,-0.39330501471022217,0.08418628698977546,4.8128898838154255,-0.23997747778521042,0.3048170938650387,-0.31778574042522484,-0.7445601033745192,0.13186448064734793,2.955551482386094,0.9873109225699421,0.17542279865343988,0.544402791286661,1.1878651180847408,-0.13605076763712323
11.200000000000001,3.229305033936662,-0.19173584966359272,0.41579421730935345,-0.22408745799986096,-0.38719837151132475,0.08264094947123965,4.809683853185622,-0.24741685639333427,0.3061365312756489,-0.3234184052675746,-0.7433121211390945,0.13202256897614761,2.9610111128777055,0.9991527060569262,0.1740692514149977,0.5475058632674337,1.1805104926504189,-0.1346635184473871
11.21,3.2270771862623775,-0.19557785505495012,0.41661303017260504,-0.22146735856057093,-0.3812245659827936,0.08112672113031719,4.806421554942268,-0.254843650526437,0.3074575366522754,-0.32903930148493565,-0.7420432343475029,0.13217807971460144,2.9665012587953448,1.0109215055813863,0.1727294331751196,0.5505066600455047,1.1732678003302959,-0.13330480084491847
11.22,3.2248759740683406,-0.19936077272173974,0.4174168520035336,-0.21876105655811576,-0.3753802838064926,0.07964257552200395,4.803103105594115,-0.2622576519151721,0.30878008439682086,-0.33464866655670034,-0.7407535979574749,0.13233104852625385,2.972020920337535,1.022618424636911,0.17140306359964555,0.5534097231148142,1.166133881763967,-0.13197362404825766
11.23,3.2227022390395397,-0.20308588175171194,0.41820597866923737,-0.2159725721386209,-0.36966231032576186,0.07818752700640506,4.799728619224278,-0.26965865383120036,0.31010414926985896,-0.3402467480559107,-0.7394433651803564,0.13248151147142614,2.977569141736172,1.0342445355829115,0.1700898720609037,0.5562193201945297,1.1591056755061178,-0.130669038477831
11.24,3.220556784001278,-0.20675442958067772,0.4189806963774487,-0.21310566036598824,-0.36406753011413784,0.07676062916413995,4.796298207389373,-0.27704645106789566,0.31142970639430423,-0.345833803621845,-0.7381126870785959,0.13262950493456846,2.9831450086093385,1.0458008806485726,0.16878959722824707,0.5589394639878315,1.1521802171927333,-0.12939013409870823
11.25,3.218440375494795,-0.21036763297048705,0.4197412820598183,-0.21016382865591643,-0.35859292622275635,0.07536097325729069,4.792811979018116,-0.2844208399169035,0.3127567312584258,-0.3514101009334558,-0.7367617121716148,0.1327750655543345,2.9887476454870794,1.0572884728873897,0.16750198668175584,0.5615739295893705,1.1453546383943707,-0.128136038811625
11.26,3.216353746170918,-0.21392667899018475,0.4204880037414409,-0.2071503529640808,-0.3532355791179532,0.07398768672729691,4.7892700403112505,-0.29178161814075815,0.31408519971802273,-0.35697591769471915,-0.735390586046896,0.13291823015713994,2.994376213517821,1.068708297130942,0.1662267965405363,0.5641262706587982,1.1386261651648488,-0.12690591688443664
11.27,3.2142975970184584,-0.2174327259929653,0.4212211208964369,-0.2040682928050563,-0.34799266535178996,0.07263993173254324,4.785672494642265,-0.2991285849416185,0.31541508799785195,-0.3625315416289109,-0.7339994509760959,0.1330590356937013,3.0000299083392665,1.080061310934583,0.16496379110571108,0.5665998344339653,1.1319921163278854,-0.12569896742624434
11.28,3.212272599444072,-0.22088690458154667,0.4219408847894034,-0.20092050517856755,-0.34286145600823287,0.07131690372838434,4.7820194424583455,-0.3064615409261801,0.3167463726924019,-0.36807727047882527,-0.7325884455359867,0.1331975191780512,3.005707958097572,1.091348445507726,0.16371274251819465,0.568997775657391,1.125449901544219,-0.12451442290643533
11.290000000000001,3.210279397220312,-0.22429031855458495,0.42264753880254813,-0.1977096574796482,-0.33783931496771374,0.07001783009235335,4.77831098118104,-0.313780288066825,0.31807903076610367,-0.3736134120099534,-0.7311577042340321,0.1333337176285262,3.011409621598638,1.1025706066214092,0.16247343043134826,0.5713230694895998,1.1189970192017453,-0.12335154772087936
11.3,3.2083186083185837,-0.22764404582674636,0.4233413187483196,-0.19443823946929756,-0.33292369703280517,0.06874196879730018,4.774547205106082,-0.32108462965905954,0.3194130395530705,-0.37914028401362976,-0.729707357138406,0.13346766801022356,3.0171341865753236,1.1137286754858051,0.16124564169860997,0.5735785234829254,1.1126310541712106,-0.12220963680752357
11.31,3.2063908266437244,-0.23094913931506653,0.42402245316734843,-0.19110857438220893,-0.32811214595772603,0.06748860713520219,4.770728205301849,-0.328374370275319,0.3207483767564611,-0.3846582143071784,-0.7282375295122516,0.1335994071784231,3.022880968054416,1.1248235095903847,0.16002917007619047,0.5757667886893854,1.106349675469977,-0.12108801431362513
11.32,3.2044966236869334,-0.2342066277842056,0.42469116361151127,-0.18772282924816505,-0.32340229242442325,0.06625706049439695,4.76685406950589,-0.3356493157151724,0.3220850204475548,-0.3901675407280546,-0.7267483414519974,0.13372897182247018,3.0286493068071656,1.1358559434993771,0.15882381594093395,0.5778903699762177,1.1001506338764202,-0.11998603231686697
11.33,3.2026365501128264,-0.23741751664398494,0.42534766491201703,-0.1842830245035924,-0.3187918520076569,0.06504667119283121,4.7629248820190915,-0.3429092729520028,0.3234229490646221,-0.395668611119417,-0.7252399075295171,0.133856398409671,3.0344385678680723,1.146826789595987,0.15762938602336093,0.5799516356230073,1.0940317595371736,-0.11890306960250209
11.34,3.2008111370379453,-0.24058278890777202,0.4259921654567191,-0.18079104290278497,-0.31427862305426113,0.0638568073258339,4.758940723616862,-0.35015405007573036,0.3247621414088544,-0.40116178341468667,-0.723712336434793,0.13398172314347873,3.0402481393451817,1.1577368389835014,0.1564456931344265,0.5819528263174697,1.0879909594890538,-0.11783853046931249
11.35,3.1990208973097007,-0.24370340606719737,0.4266248674497187,-0.17724863772629562,-0.30986048450661696,0.06268686166807191,4.754901671452263,-0.3573834562322723,0.3261025766409366,-0.40664742568499035,-0.7221657306215766,0.1341049819174615,3.046077431238026,1.1685868622994688,0.15527255590934466,0.583896063411284,1.0820262151281932,-0.11679184358553328
11.36,3.197266326908119,-0.2467803087494971,0.42724596713616936,-0.17365744052868692,-0.3055353938822227,0.061536250661587154,4.750807798943447,-0.36459730155942566,0.32744423427918656,-0.4121259161035777,-0.7206001859608772,0.13422621025956655,3.051925874148423,1.179377610308922,0.1541097985846441,0.5857833566322626,1.0761355798430994,-0.11576246092115357
11.370000000000001,3.1955479060669747,-0.24981441754404235,0.4278556550397211,-0.1700189682564877,-0.3013013851605773,0.06040441341308212,4.746659175676699,-0.37179539711921517,0.32878709419507884,-0.4175976430038838,-0.71901579139137,0.13434544328911377,3.057792918256316,1.1901098146632567,0.15295725076520011,0.5876166112603695,1.0703171765519468,-0.11474985670219574
11.38,3.193866100399286,-0.25280663375223283,0.4284541161843231,-0.16633462986698894,-0.2971565667157924,0.05929081074576392,4.7424558673035015,-0.3789775548269746,0.33013113660912957,-0.4230630049113617,-0.7174126285719429,0.13446271567078824,3.063678032297202,1.2007841885792068,0.15181474720654745,0.5893976347783485,1.0645691952877347,-0.11375352641655204
11.39,3.1922213619512747,-0.25575784011972413,0.4290415303068537,-0.16260573249374471,-0.29309911929390137,0.05819492429319797,4.738197935438027,-0.3861435873768973,0.3314763420862013,-0.4285224105841351,-0.715790771535914,0.13457806157038732,3.0695807026106876,1.2114014274966207,0.15068212760694505,0.5911281430778778,1.058889890829815,-0.11277298586358517
11.4,3.1906141301908058,-0.25866890155071987,0.429618072060938,-0.15883348718404022,-0.2891272940375978,0.05711625563395127,4.733885437554769,-0.39329330816405295,0.332822691530272,-0.4339762790615776,-0.7141502863462852,0.1346915146120425,3.0755004322544153,1.2219622097147722,0.14955923640879007,0.5928097662456157,1.0532775803838827,-0.11180777024599368
11.41,3.189044832936301,-0.26154066580408,0.43018391121231286,-0.15501901423356623,-0.2852394105611051,0.05605432546579837,4.7295184268860115,-0.4004265312029105,0.3341701661787173,-0.4394250397199559,-0.7124912307513789,0.13480310783663774,3.0814367401776774,1.2324671970069898,0.14844592260896988,0.59444405395352,1.0477306413124836,-0.110857433302436
11.42,3.1875138872321402,-0.2643739641709839,0.4307392128260999,-0.15116334814355364,-0.2814338550778996,0.055008672818266866,4.725096952318866,-0.4075430710423821,0.33551874759615374,-0.4448691323342561,-0.7108136538402177,0.13491287366114474,3.087389160448983,1.2429170352133654,0.1473420395777464,0.5960324804778075,1.042247508918117,-0.1099215464794115
11.43,3.1860217001765556,-0.26716961213389195,0.43128413744634664,-0.14726744222561625,-0.2777090785840005,0.0539788543022985,4.720621058291566,-0.4146427426774103,0.3368684176678889,-0.4503090071453183,-0.7091175956970016,0.13502084383859672,3.093357241531868,1.2533123548113017,0.14624744488576452,0.5975764493709323,1.0368266742810017,-0.10899969814089511
11.44,3.184568669708011,-0.26992841000654777,0.43181884126819553,-0.14333217287955125,-0.2740635950995426,0.05296444339580145,4.7160907846887445,-0.421725361457121,0.3382191585930264,-0.45574512493140273,-0.7074030870540381,0.13512704941842119,3.099340545603235,1.2636537714636682,0.14516200013877806,0.5990772978109518,1.0314666821535803,-0.10809149281422253
11.450000000000001,3.1831551853560907,-0.2726511435547641,0.4323434763030417,-0.13935834356934618,-0.27049597997134667,0.05196502976386988,4.711506166735403,-0.42879074298956404,0.3395709528772738,-0.461177957083314,-0.7056701489424797,0.13523152070685318,3.1053386479084963,1.2739418865443277,0.14408557081968462,0.600536300652658,1.026166128913826,-0.10719655047072295
11.46,3.1817816289628906,-0.27533858459773236,0.4328581905370387,-0.13534668852264542,-0.26700486823920655,0.050980218612447475,4.706867234889283,-0.43583870304305694,0.3409237833254979,-0.46660798568220063,-0.7039187923402284,0.1353342872271494,3.1113511361478166,1.2841772876407889,0.14301802613746353,0.6019546742048439,1.0209236605794345,-0.10631450583959674
11.47,3.180448375380918,-0.2779914915896052,0.4333631280833137,-0.13129787617891533,-0.26358895306859953,0.05000963007420843,4.702174014731339,-0.44286905744417093,0.34227763303407965,-0.4720357035791694,-0.7021490178163547,0.13543537767932504,3.1173776098877326,1.2943605490337755,0.14195923888260678,0.6033335797580827,1.0157379708849539,-0.10544500775353333
11.48,3.179155793153506,-0.2806106101810853,0.4338584293282506,-0.1272125124115711,-0.2602469842525474,0.049052898625435264,4.697426526854049,-0.44988162197235687,0.34363248538311064,-0.47746161447581836,-0.7003608151713967,0.1355348198991336,3.1234176799924347,1.3044922321534416,0.14090908528863885,0.6046741268873874,1.0106077994239437,-0.10458771852456872
11.49,3.1779042450768897,-0.283196673794524,0.4343442310723985,-0.12309114349596997,-0.25697776679069106,0.04810967252490114,4.6926247867572455,-0.45687621224968417,0.3449883240266969,-0.48288623305597717,-0.6985541630761812,0.13563264082392748,3.1294709681658546,1.3145728860442074,0.13986744490090472,0.6059773765519451,1.005531929866872,-0.1037423133488285
11.5,3.176694088654299,-0.2857504042126848,0.4348206666663855,-0.11893425878267333,-0.25378015952874017,0.04717961327689542,4.6877688047494885,-0.4638526436268522,0.34634513288187546,-0.4883100851595556,-0.6967290287053214,0.13572886646353807,3.135537106596202,1.3246030478395363,0.13883420045173908,0.6072443439422268,1.000509188234061,-0.10290847974043335
11.51,3.1755256768271125,-0.28827251205142107,0.43528786613988,-0.11474229334804154,-0.2506530738476511,0.04626239514037325,4.682858585819765,-0.47081073106806776,0.34770289612186,-0.4937337078218183,-0.6948853673593842,0.1358235218494209,3.141615737353112,1.3345832431194882,0.13780923773826004,0.6084760011698578,0.9955384412070349,-0.10208591698979401
11.52,3.1743993584403047,-0.2907636972981548,0.43574595632654595,-0.11051563034864521,-0.2475954724394557,0.045357704646428146,4.677894129530723,-0.4777502890289111,0.34906159816491245,-0.49915764943785557,-0.6930231220862666,0.13591663100140441,3.1477065120289613,1.3445139863270652,0.13679244550854167,0.6096732797864987,0.990618594525722,-0.10127433564783242
11.53,3.173315478756599,-0.293224649818885,0.43619506098472255,-0.10625460321380775,-0.2446063681417942,0.04446524014671541,4.672875429903622,-0.484671131332405,0.3504212236642535,-0.5045824699003748,-0.6911422232906509,0.13600821688832213,3.153809091339768,1.3543957811512894,0.13578371535102401,0.6108370731141805,0.9857485914324446,-0.10047345703503739
11.540000000000001,3.17227437994774,-0.29565604985375943,0.43663530091362596,-0.10195949768201842,-0.24168482283930745,0.04358471138438727,4.667802475302157,-0.4915730710409585,0.35178175749749496,-0.510008740749398,-0.6892425883358589,0.1360983013886537,3.159923144750093,1.3642291208947173,0.13478294158887924,0.6119682384314141,0.980927411175166,-0.09968301277304084
