t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
6.215,2.9579411960846937,0.5353261615862838,0.022677113427972,-0.01834457409244139,-0.6822864069353107,0.01756221912375467,1.9229676752173321,0.8824092534825624,0.02408251762538898,0.4912409081095395,0.8378255993451272,0.008485871834936808,6.119091128697971,-1.1069854150688474,0.45044036894663897,-0.47289633401709896,-0.10553919240981652,0.053951909041308505
6.2175,2.957893063281508,0.5336211712809575,0.022721051291441644,-0.020161229071207362,-0.6817046274138856,0.01758807051250352,1.9241983921180745,0.8845029192911144,0.02410374208927363,0.4933322050701565,0.8371058144006024,0.008493708323676758,6.117908544600414,-1.107249090572073,0.45057520661928474,-0.47317097599895,-0.10540118698671676,0.05391822116381971
6.22,2.9578403921678147,0.5319176444810861,0.02276505377483241,-0.021975215971955633,-0.681115603965774,0.017613915031403096,1.9254343341741265,0.8865947764067869,0.024124986212291744,0.4954210258273305,0.8363786464449927,0.008501599173258097,6.116725273658055,-1.1075124208878744,0.45070996001287583,-0.4734458098553757,-0.10526304247921875,0.05388448579533879
6.2225,2.9577831894671562,0.5302155992782482,0.022809120860805335,-0.023786492133110557,-0.6805193512010118,0.01763975254883986,1.9266754951416376,0.8886848063903321,0.024146250130537516,0.49750732772216333,0.8356441101215693,0.008509544537366505,6.115541315391202,-1.1077754056685816,0.4508446290086571,-0.4737208355890537,-0.10512475892055742,0.05385070291379362
6.2250000000000005,2.957721462009564,0.5285150537271057,0.022853252531694075,-0.025595015011610656,-0.6799158840653189,0.017665582934699504,1.9279218686702702,0.8907729908395008,0.024167533980487262,0.49959106821246735,0.8349022204087494,0.008517544567899262,6.114356669320162,-1.1080380445666078,0.45097921348781866,-0.4739960532008576,-0.10498633634343049,0.05381687249740122
6.2275,2.957655216731259,0.526816025844567,0.022897448769508673,-0.02740074218642799,-0.6793052178388899,0.017691406060378185,1.9291734483034986,0.8928593113898786,0.024188837898994942,0.5016722048762888,0.834152992618874,0.00852559941495541,6.113171334965239,-1.1083003372344469,0.45111371333149636,-0.4742714626898617,-0.10484777477998415,0.05378299452466639
6.23,2.957584460674339,0.5251185336089516,0.022941709555939393,-0.02920363136207131,-0.6786873681351403,0.01771722179879355,1.9304302274789142,0.8949437497157201,0.02421016202328771,0.5037506954154161,0.8333964423969392,0.008533709226826136,6.111985311846743,-1.1085622833246729,0.4512481284207729,-0.47454706405334557,-0.10470907426179886,0.053749068974380296
6.2325,2.9575092009864643,0.5234225949591645,0.022986034872360415,-0.03100364037206589,-0.6780623508994125,0.017743030024395444,1.9316921995285368,0.8970262875307718,0.02423150649096134,0.5058264976588629,0.8326325857192879,0.00854187414998538,6.110798599484995,-1.1088238824899377,0.4513824586366782,-0.47482285728679785,-0.10457023481987539,0.05371509582561916
6.235,2.9574294449205296,0.5217282277938641,0.023030424699833792,-0.03280072718242505,-0.6774301824076326,0.01776883061317654,1.9329593576791397,0.8991069065891051,0.024252871439975728,0.5078995695663461,0.831861438892253,0.008550094329080741,6.109611197400326,-1.1090851343829704,0.4515167038601905,-0.4750988423839219,-0.10443125648462033,0.0536810750577427
6.2375,2.95734519983433,0.5200354499706417,0.023074879019113176,-0.03459484989509297,-0.6767908792649295,0.017794623442682598,1.934231695052576,0.9011855886859325,0.024274257008650275,0.5099698692317317,0.8310830185507618,0.0085583699069246,6.10842310511309,-1.1093460386565754,0.4516508639722365,-0.4753750193366397,-0.10429213928583224,0.053647006650392785
6.24,2.9572564731902165,0.5183442793051956,0.023119397810647865,-0.036385966751378354,-0.6761444584042059,0.01782040839202266,1.9355092046661213,0.9032623156584343,0.024295663335659336,0.5120373548864753,0.830297341656893,0.008566701024485517,6.1072343221436585,-1.1096065949636311,0.4517849388536928,-0.4756513881350979,-0.1041528832526871,0.05361289058349181
6.2425,2.9571632725547468,0.5166547335705167,0.023163981054586582,-0.03817403613535776,-0.6754909370846689,0.017846185341878863,1.936791879432816,0.9053370693865698,0.024317090560027545,0.5141019849030288,0.8295044254983933,0.008575087820879887,6.106044848012433,-1.1098668029570877,0.45191892838538583,-0.475927948767672,-0.10401348841372444,0.053578726837241235
6.245,2.957065605598326,0.5149668304960681,0.02320862873078156,-0.039959016577268164,-0.6748303328903158,0.01787195417451617,1.9380797121618245,0.9074098317938972,0.024338538821125227,0.5161637177982399,0.8287042876871485,0.008583530433363852,6.1048546822398455,-1.1101266622899666,0.4520528324480932,-0.47620470122097264,-0.10387395479683284,0.05354451539211996
6.2475000000000005,2.956963480094838,0.5132805877669762,0.023253340818792417,-0.04174086675686832,-0.6741626637283779,0.017897714773791755,1.939372695558794,0.9094805848483803,0.024360008258663673,0.5182225122367178,0.8278969461576138,0.008592028997325482,6.103663824346364,-1.1103861726153579,0.45218665092254395,-0.4764816454798504,-0.10373428242923594,0.053510256228882745
6.25,2.956856903921272,0.5115960230232197,0.02329811729789023,-0.043519545506783816,-0.6734879478277209,0.0179234670251642,1.940670822226227,0.9115493105631978,0.024381499012690454,0.5202783270341844,0.8270824191651991,0.00860058364627722,6.102472273852497,-1.1106453335864188,0.4523203836894193,-0.47675878152740153,-0.10359447133747816,0.053475949328558564
6.2525,2.956745885057337,0.5099131538588206,0.023342958147061603,-0.04529501181582907,-0.6728062037372013,0.017949210815702502,1.9419740846638625,0.9136159909975506,0.02440301122358474,0.5223311211608025,0.8262607252846118,0.00860919451184861,6.101280030278796,-1.1109041448563726,0.4524540306293537,-0.4770361093449744,-0.10345452154741039,0.05344159467244887
6.255,2.956630431585073,0.5082319978210461,0.02338786334501265,-0.04706722483229865,-0.6721174503239831,0.01797494603409474,1.9432824752690576,0.9156806082574587,0.02442454503205249,0.5243808537444723,0.8254318834081591,0.008617861723779267,6.1000870931458655,-1.111162606078506,0.4525875916229348,-0.47731362891217466,-0.103314433084176,0.05340719224212598
6.2575,2.9565105516884516,0.5065525724096025,0.023432832870173212,-0.04883614386724355,-0.6714217067718071,0.018000672570656608,1.9445959863371884,0.9177431444965644,0.024446100579121752,0.5264274840741147,0.8245959127440036,0.008626585409912173,6.098893461974356,-1.1114207169061683,0.45272106655070504,-0.477591340206872,-0.10317420597219637,0.05337274201943121
6.26,2.956386253652967,0.5048748950758444,0.023477866700700883,-0.05060172839771131,-0.6707189925792237,0.01802639031733961,1.945914610062046,0.9198035819169219,0.02446767800613779,0.5284709716029163,0.8237528328143808,0.008635365696187187,6.097699136284984,-1.1116784769927677,0.4528544552931613,-0.477869243205206,-0.1030338402351571,0.05333824398647319
6.2625,2.9562575458652245,0.5031989832219761,0.023522964814485275,-0.05236393806997007,-0.6700093275577769,0.01805209916773911,1.9472383385362526,0.9218619027697948,0.024489277454758353,0.5305112759515622,0.8229026634537703,0.0086442027066349,6.09650411559852,-1.1119358859917723,0.4529877577307564,-0.4781473378815931,-0.10289333589599338,0.05330369812562598
6.265000000000001,2.956124436812517,0.501524854200266,0.023568127189152112,-0.05412273270269584,-0.6692927318301513,0.01807779901710202,1.9485671637516748,0.923918089356438,0.02451089906694877,0.5325483569114275,0.8220454248070274,0.008653096563370719,6.095308399435805,-1.1121929435567053,0.45312097374389915,-0.47842562420873264,-0.10275269297687616,0.053269104419527244
6.2675,2.9559869350823953,0.4998525253122585,0.023613353802067496,-0.055878072290138095,-0.668569225828274,0.018103489762334325,1.9499010775998513,0.9259721240288851,0.024532542984977097,0.5345821744477511,0.8211811373274719,0.00866204738658927,6.09411198731775,-1.1124496493411449,0.4532541032129554,-0.478704102157614,-0.10261191149919792,0.053234462851076386
6.2700000000000005,2.9558450493622304,0.4981820138079893,0.02365864463034221,-0.05762991700525644,-0.6678388302913745,0.018129171302008345,1.951240071872427,0.9280239891907308,0.024554209351409294,0.5366126887027793,0.8203098217749328,0.008671055294559093,6.092914878765339,-1.1127060029987215,0.45338714601824853,-0.47898277169752385,-0.10247099148355836,0.05319977340343255
6.2725,2.95569878843877,0.4965133368852107,0.023703999650835875,-0.0593782272028215,-0.6671015662640043,0.01815484353636966,1.9525841382615903,0.9300736672979036,0.02457589830910422,0.538639859998873,0.819431499213755,0.008680120403617583,6.091717073299636,-1.1129620041831156,0.4535201020400599,-0.4792616327960524,-0.10232993294975061,0.053165036060012744
6.275,2.955548161197685,0.4948465116886108,0.023749418840161397,-0.06112296342249496,-0.6663574550940127,0.01818050636734392,1.9539332683605255,0.9321211408594444,0.0245976100012088,0.5406636488415958,0.8185461910107594,0.008689242828166297,6.090518570441786,-1.1132176525480566,0.45365297115862985,-0.4795406854191018,-0.10218873591674675,0.05313025080448976
6.2775,2.9553931766231094,0.4931815553090472,0.023794902174689173,-0.06286408639186807,-0.6656065184304826,0.018206159698543223,1.9552874536638638,0.9341663924382707,0.02461934457115298,0.5426840159227595,0.8176539188331667,0.00869842268066648,6.0893193697130235,-1.113472947747319,0.4537857532541578,-0.4798199295308924,-0.10204740040268412,0.05309541762079028
6.28,2.9552338437971755,0.49151848478277355,0.023840449630551572,-0.06460155702947849,-0.6648487782216225,0.0182318034352724,1.9566466855681504,0.9362094046519479,0.02464110216264485,0.5447009221234493,0.8167547046464734,0.008707660071634959,6.088119470634671,-1.1137278894347227,0.4539184482068036,-0.4800993650939717,-0.10190592642485086,0.05306053649309263
6.2825,2.955070171899537,0.48985731709068053,0.023886061183647226,-0.06633533644778436,-0.6640842567126198,0.018257437484534865,1.9580109553723106,0.9382501601734458,0.02466288291966556,0.5467143285170043,0.8158485707122922,0.00871695510964028,6.086918872728148,-1.1139824772641274,0.4540510558966872,-0.4803789920692208,-0.10176431399967231,0.05302560740582484
6.285,2.95490217020689,0.48819806915753095,0.02393173680964556,-0.06806538595611475,-0.6633129764434498,0.01828306175503838,1.9593802542781318,0.9402886417319021,0.024684686986464387,0.5487241963719773,0.8149355395861464,0.008726307901299201,6.085717575514974,-1.1142367108894342,0.45418357620389005,-0.4806588104158634,-0.10162256314269658,0.0529906303436624
6.2875000000000005,2.9547298480924824,0.48654075785120726,0.02397747648399115,-0.06979166706357633,-0.6625349602466455,0.01830867615720036,1.9607545733907434,0.9423248321133716,0.024706514507553626,0.5507304871550488,0.8140156341152265,0.008735718551273447,6.08451557851677,-1.11449058996458,0.45431600900845526,-0.48093882009147326,-0.10148067386858091,0.05295560529152618
6.29,2.9545532150256193,0.48488539998195784,0.024023280181908226,-0.07151414148193147,-0.6617502312450256,0.018334280603153036,1.9621339037191112,0.9443587141615781,0.024728365627703575,0.5527331625339134,0.8130888774361033,0.008745187162266804,6.0833128812552655,-1.114744114143537,0.4544483541903882,-0.4812190210519828,-0.10133864619107757,0.052920532234580146
6.2925,2.9543722805711594,0.4832320123016468,0.02406914787840525,-0.07323277112844008,-0.6609588128493799,0.018359875006748322,1.9635182361765373,0.9463902707786622,0.02475024049193747,0.5547321843801308,0.8121552929723997,0.008754713835022524,6.0821094832522995,-1.11499728308031,0.4545806116296573,-0.48149941325169165,-0.10119648012301985,0.05288541115822914
6.295,2.9541870543890068,0.4815806115030143,0.024115079548279343,-0.07494751812865888,-0.6601607287561169,0.018385459283562326,1.964907561581162,0.9484194849259184,0.024772139245526334,0.5567275147719328,0.8112149044324253,0.008764298668321017,6.080905384029827,-1.1152500964289338,0.45471278120619435,-0.4817799966432748,-0.10105417567630842,0.05285024204811664
6.2975,2.953997546233592,0.4799312142189314,0.024161075166120965,-0.07665834481921224,-0.6593560029448668,0.01841103335089969,1.966301870656481,0.950446339624538,0.024794062033983925,0.5587191159970036,0.8102677358067641,0.008773941758977905,6.079700583109923,-1.1155025538434704,0.45484486279989517,-0.4820607711777922,-0.10091173286189722,0.05281502489012239
6.3,2.9538037659533503,0.4782838370216699,0.024207134706318377,-0.07836521375051513,-0.6585446596760481,0.01843659712779754,1.9677011540318612,0.952470817956336,0.024816009003061537,0.5607069505552111,0.809313811365828,0.008783643201842344,6.078495080014785,-1.115754654978007,0.45497685629062007,-0.4823417368046969,-0.10076915168977991,0.0527797596703601
6.3025,2.9536057234897055,0.4766384964229346,0.024253258143056535,-0.08006808769129645,-0.6577267234899243,0.01846215053503791,1.969105402243551,0.9544929030637207,0.024837980298747557,0.5626909811631284,0.8083531556588944,0.008793403089785368,6.07728887426674,-1.1160063994866565,0.45510876155819596,-0.48262289347183285,-0.10062643216897012,0.05274444637517671
6.305,2.9534034288734907,0.4749952088785589,0.02429944545028,-0.08176692964444378,-0.6569022192145408,0.018487693495209997,1.970514605738226,0.956512578145013,0.024859976067295526,0.5646711707698001,0.807385793521993,0.00880322151362701,6.07608196538828,-1.116257787023573,0.45524057848242444,-0.4829042411253571,-0.10048357430745211,0.05270908499116298
6.3075,2.953196892230374,0.47335399077867973,0.024345696601766886,-0.08346170282819061,-0.6560711719449251,0.01851322593261011,1.9719287548676103,0.9585298264642372,0.024881996455164538,0.5666474825380776,0.8064117500571609,0.008813098562258129,6.074874352902012,-1.116508817242918,0.45537230694306857,-0.4831857797098878,-0.10034057811223572,0.052673675505131745
6.3100000000000005,2.952986123778351,0.4717148584492035,0.02439201157111701,-0.08515237068340106,-0.6552336070456505,0.018538747773273603,1.9733478398909678,0.9605446313496598,0.02490404160902637,0.5686198798518844,0.805431050634971,0.00882303432260781,6.073666036330677,-1.1167594897988644,0.4555039468198567,-0.48346750916848413,-0.10019744358932045,0.05263821790411857
6.3125,2.9527711338264133,0.4700778281522773,0.024438390331747578,-0.08683889687894188,-0.6543895501506524,0.018564258944991346,1.9747718509764174,0.9625569761933207,0.024926111675767432,0.5705883263215796,0.8044437208943251,0.008833028879626911,6.072457015197165,-1.117009804345599,0.455635497992485,-0.48374942944263855,-0.10005417074367272,0.052602712175381726
6.315,2.952551932774002,0.4684429160856167,0.024484832856897596,-0.08852124531433134,-0.6535390271606536,0.018589759377312585,1.9762007782014848,0.9645668444517025,0.024948206802483896,0.5725527857866161,0.8034497867398658,0.008843082316287562,6.07124728902451,-1.1172597605373202,0.45576696034061853,-0.4840315404722856,-0.09991075957921215,0.05256715830639984
6.3175,2.952328531110442,0.4668101383818472,0.024531339119632165,-0.09019938012234316,-0.6526820642405655,0.018615249001547474,1.9776346115536563,0.9665742196463862,0.024970327136476716,0.5745132223181529,0.802449274339364,0.008853194713582934,6.070036857335898,-1.1175093580282345,0.4558983337438911,-0.4843138421958106,-0.09976721009879831,0.05253155628486958
6.32,2.9521009394143727,0.4651795111078424,0.024577909092846982,-0.09187326567158031,-0.6518186878168579,0.018640727750769515,1.9790733409309496,0.968579085364711,0.024992472825246758,0.576469600221639,0.8014422101210749,0.0088633661505273,6.068825719654674,-1.1177585964725545,0.4560296180819063,-0.48459633455005946,-0.09962352230421687,0.052495906098703166
6.3225,2.9518691683531713,0.46355105026407933,0.024624542749272622,-0.09354286656900004,-0.6509489245749074,0.018666195559817633,1.9805169561424822,0.9705814252604155,0.025014644016489836,0.5784218840393464,0.8004286207710739,0.00887359670415632,6.0676138755043425,-1.1180074755244958,0.4561608132342375,-0.4848790174703472,-0.09947969619616642,0.052460207736026034
6.325,2.9516332286823657,0.4619247717839903,0.024671240061479076,-0.09520814766240913,-0.6500728014563155,0.01869165236529812,1.9819654469090595,0.9725812230542833,0.025036840858091835,0.5803700385528764,0.7994085332305603,0.008883886449527648,6.066401324408571,-1.1182559948382746,0.4562919190804291,-0.48516189089046813,-0.09933573177424465,0.052424461185174215
6.327500000000001,2.9513931312450423,0.46030069153333086,0.02471800100188004,-0.09686907404291087,-0.6491903456562065,0.018717098105586256,1.9834188028637603,0.9745784625347728,0.02505906349812373,0.582314028785615,0.7983819746931418,0.008894235459721758,6.065188065891194,-1.1185041540681047,0.4564229354999963,-0.485444954742705,-0.09919162903693518,0.05238866643469197
6.33,2.951148886971243,0.45867882530954857,0.024764825542737387,-0.09852561104731852,-0.6483015846204967,0.018742532720827744,1.984877013552535,0.9765731275586447,0.025081312084836695,0.5842538200051565,0.7973489726020907,0.008904643805843054,6.063974099476218,-1.1187519528681944,0.45655386237242596,-0.48572820895783875,-0.09904738798159399,0.05235282347332919
6.3325000000000005,2.9509005068773577,0.4570591888411586,0.02481171365616563,-0.10017772426052915,-0.6474065460431402,0.018767956152939958,1.986340068434814,0.9785652020515847,0.0251035867666572,0.5861893777256871,0.7963095546475761,0.008915111557021255,6.062759424687824,-1.1189993908927445,0.4566846995771772,-0.48601165346515873,-0.09890300860443585,0.05231693229003877
6.335,2.9506480020655084,0.45544179778713223,0.024858665314136243,-0.10182537951785187,-0.6465052578633541,0.018793368345612828,1.987807956884114,0.9805546700088109,0.025125887692182037,0.5881206677103232,0.7952637487638755,0.008925638780413008,6.061544041050374,-1.1192464677959444,0.4568154469936817,-0.48629528819247214,-0.09875849090052131,0.05228099287397415
6.3375,2.950391383722925,0.45382666773628344,0.024905680488482195,-0.10346854290730521,-0.6455977482628156,0.018818769244309645,1.9892806681886637,0.9825415154956855,0.025148215010173457,0.5900476559734191,0.7942115831265586,0.0089362255412038,6.060327948088408,-1.1194931832319701,0.4569461045013444,-0.48657911306611473,-0.09861383486374292,0.05224500521448654
6.34,2.9501306631213184,0.45221381420667184,0.024952759150902278,-0.10510718077186525,-0.6446840456628414,0.018844158796267503,1.9907581915520234,0.9845257226483076,0.025170568869554197,0.5919703087828248,0.7931530861496539,0.008946871902610086,6.059111145326654,-1.1197395368549805,0.45707667197954355,-0.48686312801096027,-0.09846904048681233,0.05220896930112239
6.3425,2.94986585161624,0.45060325264500334,0.024999901272965645,-0.106741259711683,-0.6437641787215405,0.018869536950497645,1.9922405160937247,0.9865072756741109,0.02519294941940264,0.593888592662114,0.7920882864827872,0.008957577925881727,6.057893632290031,-1.1199855283191154,0.45720714930763173,-0.4871473329504318,-0.09832410776124659,0.05217288512362061
6.345,2.9495969606464425,0.4489949984260476,0.025047106826116123,-0.1083707465862526,-0.6428381763309495,0.01889490365778543,1.9937276308499035,0.9884861588524422,0.025215356808947823,0.595802474392763,0.791017213008305,0.008968343670304621,6.05667540850365,-1.120231157278491,0.457337536364936,-0.4874317278065112,-0.09817903667735534,0.05213675267190993
6.3475,2.9493240017332267,0.44738906685205243,0.025094375781676774,-0.10999560851654858,-0.6419060676141427,0.01892025887069023,1.9952195247739517,0.9904623565351448,0.02523779118756463,0.5977119210162983,0.78993989483837,0.008979169193203658,6.055456473492818,-1.1204764233871984,0.4574678330307586,-0.4877163124997505,-0.09803382722422713,0.052100571936106094
6.3500000000000005,2.94904698647979,0.4457854731521751,0.02514170811085421,-0.11161581288711409,-0.6409678819223255,0.01894560254354496,1.9967161867371643,0.9924358531471233,0.025260252704768803,0.5996168998363955,0.7888563613120423,0.008990054549945859,6.054236826783042,-1.1207213262992997,0.457598039184377,-0.4880010869492822,-0.09788847938971673,0.05206434290650916
6.3525,2.9487659265705606,0.44418423248191424,0.025189103784743073,-0.11323132734811477,-0.6400236488319047,0.018970934632455454,1.9982176055294,0.9944066331869091,0.025282741510212117,0.6015173784209439,0.7877666419923365,0.009000999793943814,6.053016467900036,-1.1209658656688246,0.4577281547050448,-0.4882860510728299,-0.09774299316043172,0.05202806557360071
6.355,2.948480833770533,0.4425853599225496,0.02523656277433052,-0.1148421198173521,-0.6390733981415394,0.018996255095299657,1.9997237698597463,0.9963746812272176,0.0253052577536775,0.6034133246040712,0.786670766663259,0.009012004976659375,6.051795396369717,-1.1212100411497685,0.45785817947199203,-0.48857120478671984,-0.0975973685217194,0.051991739928040945
6.3575,2.948191719924595,0.4409888704805946,0.025284085050500536,-0.11644815848223031,-0.638117159869176,0.01902156389172646,2.0012346683571858,0.9983399819154921,0.0253278015850741,0.6053047064881207,0.7855687653268303,0.009023070147607544,6.050573611718216,-1.121453852396088,0.45798811336442535,-0.4888565480058912,-0.09745160545765395,0.05195536596066598
6.36,2.9478985969568456,0.43939477908724744,0.025331670584038485,-0.11804941180169158,-0.6371549642490595,0.019046860983154452,2.0027502895712743,1.0003025199744497,0.025350373154432507,0.6071914924455987,0.7844606682000829,0.009034195354360676,6.049351113471876,-1.1216972990616985,0.458117956261529,-0.4891420806439078,-0.09730570395102327,0.05191894366248485
6.3625,2.9476014768699157,0.4378031005978592,0.025379319345635407,-0.11964584850810113,-0.636186841728731,0.01907214633277035,2.00427062197282,1.00226228020261,0.025372972611899816,0.6090736511210693,0.7833465057120474,0.009045380642552878,6.048127901157261,-1.1219403808004706,0.4582477080424648,-0.48942780261296887,-0.09715966398331624,0.05188247302467675
6.365,2.9473003717442756,0.43621384979140004,0.025427031305892564,-0.12123743760910066,-0.6352128229660047,0.01909741990552729,2.0057956539545687,1.0042192474748257,0.025395600107734853,0.6109511514330208,0.7822263085007144,0.009056626055884686,6.046903974301151,-1.122183097266227,0.4583773685863726,-0.4897137138239208,-0.09701348553470958,0.051845954038588
6.3675,2.946995293737544,0.4346270413699416,0.025474806435325733,-0.1228241483894119,-0.6342329388259303,0.019122681668142773,2.007325373831895,1.0061734067427963,0.02541825579230329,0.6128239625756793,0.7811001074099859,0.009067931636127957,6.0456793324305576,-1.1224254481127391,0.45850693777237095,-0.48999981418626815,-0.09686716858405543,0.051809386695729244
6.37,2.946686255083785,0.43304268995813866,0.025522644704369744,-0.12440595041260807,-0.6332472203777357,0.01914793158909656,2.0088597698434985,1.0081247430355842,0.02544093981607286,0.6146920540207929,0.7799679334866041,0.009079297423131044,6.044453975072712,-1.122667432993724,0.4586364154795574,-0.4902861036081855,-0.09672071310886812,0.051772770987772374
6.3725000000000005,2.946373268092809,0.43146081010272597,0.025570546083382762,-0.12598281352283594,-0.6322556988917568,0.01917316963862818,2.0103988301521025,1.0100732414601135,0.02546365232960853,0.616555395519364,0.778829817977069,0.009090723454824156,6.043227901755084,-1.1229090515628408,0.45876580158700875,-0.4905725819965288,-0.0965741190853119,0.051736106906547646
6.375,2.9460563451494646,0.4298814162720177,0.02561851054265074,-0.12755470784650205,-0.6312584058363497,0.019198395788734307,2.011942542845158,1.0120188872016678,0.025486393483567703,0.6184139571033486,0.777685792324538,0.009102209767225006,6.042001112005373,-1.1231503034736867,0.45889509597378153,-0.4908592492568472,-0.0964273864881881,0.05169939444404066
6.3775,2.945735498712922,0.42830452285541404,0.025666538052391875,-0.12912160379391802,-0.6302553728747868,0.019223610013165967,2.0134908959355555,1.01396166552438,0.025509163428695462,0.6202677090873123,0.7765358881657096,0.00911375639444469,6.040773605351519,-1.1233911883797951,0.4590242985189127,-0.49114610529339503,-0.0962805152909225,0.05166263359238932
6.38,2.9454107413159623,0.4267301441629216,0.025714628582760843,-0.13068347206089853,-0.6292466318621424,0.01924881228742536,2.0150438773623334,1.0159015617717078,0.025531962315819764,0.6221166220700409,0.7753801373276956,0.009125363368693762,6.0395453813217,-1.1236317059346308,0.4591534091014194,-0.4914331500091431,-0.09613350546555305,0.051625824343880855
6.3825,2.945082085564255,0.4251582944246727,0.025762782103853344,-0.1322402836303264,-0.6282322148421582,0.01927400258876266,2.0166014749913996,1.0178385613669125,0.025554790295846744,0.6239606669361171,0.7742185718248756,0.009137030720288616,6.038316439444341,-1.1238718557915865,0.4592824276002999,-0.49172038330579143,-0.0959863569827171,0.0515889666909487
6.385,2.944749544135634,0.42358898779046156,0.02581099858571033,-0.13379200977366704,-0.627212154044102,0.019299180896172434,2.0181636766162474,1.0197726498135178,0.02557764751975591,0.6257998148574468,0.7730512238557419,0.009148758477658026,6.037086779248114,-1.1241116376039808,0.45941135389453375,-0.4920078050837805,-0.0958390698116395,0.051552060626169516
6.3875,2.944413129779371,0.42202223832927943,0.02585927799832247,-0.1353386220524504,-0.6261864818796063,0.019324347190389994,2.0197304699586844,1.0217038126957718,0.025600534138595504,0.6276340372947538,0.7718781257997264,0.009160546667349981,6.03585640026194,-1.1243510510250525,0.45954018786308204,-0.4922954152423041,-0.09569164392011979,0.05151510614226
6.390000000000001,2.944072855315446,0.42045806002886577,0.02590762031163443,-0.1368800923197023,-0.6251552309395002,0.019349501453887384,2.0213018426695553,1.0236320356790918,0.025623450303477725,0.6294633059990224,0.7706993102140209,0.009172395314038708,6.034625302014995,-1.1245900957079589,0.4596689293848879,-0.49258321367932084,-0.09554407927452041,0.051478103232073885
6.3925,2.9437287336338094,0.41889646679526193,0.025956025495549217,-0.13841639272134015,-0.6241184339906259,0.019374643670869263,2.022877782329475,1.0255573045105073,0.02564639616557409,0.6312875930129063,0.7695148098303806,0.009184304440531952,6.033393484036711,-1.1248287713057705,0.4597975783388767,-0.49287120029156684,-0.09539637583975438,0.05144105188859876
6.3950000000000005,2.9433807776936507,0.41733747245237274,0.026004493519932594,-0.13994749569752601,-0.6230761239726431,0.019399773827268568,2.024458276449564,1.0274796050190957,0.02566937187611079,0.6331068706720935,0.7683246575519166,0.009196274067778483,6.032160945856781,-1.12506707747147,0.45992613460395665,-0.49315937497456813,-0.09524853357927313,0.051403952104952924
6.3975,2.9430290005226545,0.41578109074154146,0.02605302435461726,-0.14147337398397258,-0.6220283339948263,0.019424891910741864,2.0260433124721824,1.0293989231164018,0.025692377586363984,0.6349211116066246,0.7671288864498813,0.009208304214875805,6.030927687005159,-1.1253050138579446,0.46005459805901877,-0.49344773762265265,-0.09510055245505479,0.051366803874382305
6.4,2.9426734152162597,0.41422733532112466,0.02610161796940729,-0.1429940006132151,-0.6209750973328452,0.019449997910664627,2.0276328777716706,1.0313152447968608,0.025715413447655235,0.6367302887421776,0.7659275297604375,0.009220394899078131,6.029693707012065,-1.1255425801179866,0.4601829685829375,-0.49373628812896325,-0.09495243242759198,0.05132960719025722
6.4025,2.9423140349369157,0.4126762197660838,0.02615027433408231,-0.14450934891583217,-0.6199164474255424,0.019475091818126174,2.02922695965509,1.0332285561382015,0.025738479611346864,0.638534375301301,0.7647206208814231,0.009232546135804542,6.02845900540799,-1.1257797759042867,0.4603112460545708,-0.4940250263854695,-0.09480417345588033,0.05129236204606926
6.405,2.9419508729133317,0.4111277575675767,0.0261989934184019,-0.14601939252163318,-0.6188524178716941,0.019500173625924523,2.030825545362969,1.0351388433018536,0.02576157622883742,0.6403333448046138,0.7635081933691008,0.009244757938647414,6.027223581723695,-1.1260166008694314,0.4604394303527607,-0.4943139522829813,-0.09465577549740638,0.051255068435428035
6.4075,2.941583942439732,0.4095819621325646,0.026247775192109715,-0.14752410536079436,-0.6177830424267681,0.0195252433285609,2.0324286220700487,1.0370460925333334,0.025784703451557048,0.642127171071954,0.7622902809349048,0.00925703031938101,6.025987435490215,-1.1262530546658993,0.4605675213563332,-0.4946030657111605,-0.09450723850813639,0.05121772635205807
6.41,2.941213256875101,0.4080388467834205,0.02629661962493789,-0.1490234616649611,-0.6167083549996676,0.019550300922234164,2.0340361768860316,1.0389502901626348,0.025807861430963048,0.6439158282234947,0.7610669174421721,0.009269363287970362,6.024750566238863,-1.1264891369460568,0.4606955189440991,-0.49489236655853436,-0.09435856244250429,0.05118033578979545
6.4125000000000005,2.9408388296424324,0.4064984247575523,0.026345526686611147,-0.1505174359682997,-0.6156283896494722,0.019575346404834933,2.0356481968563305,1.0408514226046008,0.02583105031853528,0.6456992906808069,0.759838136902873,0.009281756852580305,6.023512973501233,-1.1267248473621545,0.4608234229948536,-0.4951818547125079,-0.09420974725340067,0.05114289674258474
6.415,2.940460674227973,0.40496070920702976,0.026394496346851083,-0.15200600310851137,-0.6145431805821674,0.019600379775939546,2.037264668962821,1.0427494763592924,0.025854270265771705,0.6474775331678876,0.7586039734743288,0.009294211019584775,6.022274656809202,-1.1269601855663234,0.4609512333873772,-0.49547153005937694,-0.09406079289216122,0.051105409204475656
6.4175,2.9400788041804664,0.40342571319821924,0.026443528575380397,-0.15348913822780386,-0.6134527621473673,0.01962540103680384,2.038885580124599,1.0446444380123505,0.025877521424183977,0.6492505307121441,0.757364461455923,0.009306725793576316,6.02103561569493,-1.1271951512105711,0.4610789500004357,-0.4957613924843411,-0.09391169930855536,0.05106787316961982
