t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
4.515,-1.3828819769507643,1.6372616319983517,-0.06020251801653778,-0.153526350256093,-0.8036383931066285,-0.1669432823324906,3.1059260933837876,-2.654778630548916,0.3780731421941765,0.5854927691660673,-0.5828214935932448,0.07293627621352534,-1.6146841164329995,1.6676769985505893,-0.02697062417763906,-0.4079664189099689,1.530459886699885,0.15400700611896478
4.5200000000000005,-1.3838670913159994,1.6332753587150244,-0.06100555748576404,-0.24005935532083106,-0.7902292114890476,-0.1542516508231117,3.108853101354236,-2.6576923111596225,0.3784377817070975,0.5853104802538426,-0.5826508040319935,0.07291953398643647,-1.616506010038213,1.675296952444623,-0.026232224221333804,-0.3212511249330058,1.516880015521053,0.1413321168366748
4.525,-1.3852781093032132,1.6293655403049778,-0.06174483507950807,-0.32391519454433854,-0.7730979747093716,-0.1414401859358769,3.1117791987972963,-2.6606051391231285,0.37880233758446014,0.5851285579315448,-0.5824804348095907,0.0729028220127906,-1.6179010894940593,1.682839598818176,-0.02555750250495238,-0.237213363387201,1.499578409518974,0.12853736392308582
4.53,-1.3871020449281573,1.6255502073483135,-0.062419772497433614,-0.4052515823703315,-0.7524681435893426,-0.12851647618260173,3.1147043875419222,-2.6635171160426534,0.37916680997791713,0.5849470006393598,-0.58231038655118,0.07288614045587935,-1.6188823426137413,1.6902869086943655,-0.024947037480483825,-0.15569541826902283,1.478778530140534,0.11563033572672186
4.535,-1.389326666998524,1.6218463936024856,-0.06302981877923672,-0.4842126462554076,-0.7285160915999029,-0.11548401525565924,3.1176286694098403,-2.6664282435247517,0.37953119904006927,0.584765807044777,-0.5821406599618083,0.07286948953072576,-1.6194620024112925,1.6976218499222917,-0.02440138026083288,-0.07655316078936347,1.4546567515617228,0.10261452572493293
4.54,-1.3919404303915521,1.618270356166931,-0.06357443181920377,-0.5609286419877236,-0.7013769860135591,-0.10234296548234045,3.1205520462166647,-2.669338523179655,0.3798955049247107,0.5845849760340048,-0.581971255803593,0.07285286949872256,-1.6196516158250887,1.7048281670127492,-0.02392107310550723,0.00034366595372492537,1.427348241817164,0.08949009598361729
4.545,-1.3949324062128876,1.6148377693966436,-0.06405306326922595,-0.6355158088603603,-0.6711494204060865,-0.08909074910298208,3.123474519772968,-2.6722479566215016,0.3802597277870472,0.5844045067025686,-0.5818021748741803,0.07283628066234707,-1.6194621135600566,1.7118901872248835,-0.0235066645178216,0.07511130215779732,1.3969515952802787,0.07625446844063447
4.55,-1.3982922113925786,1.611563898354139,-0.06446514604374093,-0.7080762482349664,-0.6378990119743619,-0.07572250857684437,3.126396091885303,-2.675156545468466,0.38062386778388907,0.5842243983452091,-0.5816334179863478,0.07281972335994595,-1.6189038804927005,1.7187926471143526,-0.023158721740148467,0.1478518498897628,1.3635324299607214,0.0629027852168979
4.555,-1.4020099378713384,1.6084637567993478,-0.0648100837889523,-0.77869773470596,-0.6016611270542448,-0.062231467662696,3.1293167643571724,-2.678064291342783,0.38098792507381696,0.5840446504451503,-0.5814649859485985,0.07280319796057598,-1.61798682648581,1.7255205345434608,-0.022877841284865013,0.21865308426081517,1.327126113002855,0.049428269702119554
4.5600000000000005,-1.406076079850192,1.6055522528604438,-0.06508724212184204,-0.8474534025061049,-0.5624428669816824,-0.04860921690816495,3.1322365389899423,-2.680971195870681,0.3813518998173232,0.5838652626628394,-0.581296879546643,0.07278670485890287,-1.6167204591397262,1.732058943010263,-0.022664657695481486,0.28758813984327075,1.2877397465283371,0.035822512049261686
4.565,-1.4104814597466995,1.6028443270564943,-0.0652959409796816,-0.9144012251804154,-0.5202244029674064,-0.03484594493550235,3.1351554175836984,-2.683877260682221,0.38171579217692664,0.5836862348241045,-0.5811290995256143,0.07277024447011873,-1.6151139578369749,1.7383929336257526,-0.022519851197245377,0.3547149903563161,1.245353502493032,0.022075700465383187
4.57,-1.4152171501220616,1.6003550844558754,-0.06543544820730815,-0.9795832450148781,-0.47495973803038993,-0.020930630708593648,3.138073401938046,-2.6867824874110546,0.38207960231726307,0.5835075669077964,-0.5809616465729184,0.07275381722487707,-1.6131762518159602,1.7445074029552055,-0.02244415410995521,0.420075678107087,1.1999213846033199,0.008176813483716065
4.575,-1.4202743918195788,1.598099925066536,-0.06550497384517094,-1.0430244660743002,-0.4265769378278051,-0.006851212909230063,3.140990493852838,-2.6896868776940908,0.38244333040514944,0.5833292590328122,-0.5807945213016141,0.07273742356420548,-1.6109161020332352,1.750386952627581,-0.022438356559978813,0.48369520704149344,1.1513714591294306,-0.005886210654975947
4.58,-1.425644505254911,1.5960946739819517,-0.06550366531877161,-1.1047313448549663,-0.37497786796133503,0.0074052505372166864,3.1439066951288455,-2.692590433171083,0.3828069766096232,0.5831513114445026,-0.5806277242342257,0.07272106393438284,-1.6083421898739105,1.7560157591891579,-0.02250331129085191,0.545580033410469,1.099605592195572,-0.020126314471600067
4.585,-1.4313187922592372,1.5943557135809185,-0.06543060357584096,-1.1646897880750573,-0.3200374617700368,0.021852418311725234,3.146822007568352,-2.6954931554841397,0.38317054110195553,0.5829737245003846,-0.5804612557868789,0.07270473878174787,-1.6054632153090904,1.7613774419032475,-0.022639937526114925,0.6057160635746779,1.0444987175569271,-0.03455715709347374
4.59,-1.4372884281613814,1.5929001218596697,-0.06528479970696315,-1.2228625064411702,-0.26160250998939244,0.03650447876956896,3.1497364329756765,-2.69839504627715,0.38353402405563847,0.5827964986550144,-0.5802951162537541,0.07268844854741119,-1.602288004814271,1.7664549244175067,-0.022849224348675656,0.664066007786161,0.985897626243158,-0.049192927316980904
4.595,-1.4435443370502916,1.5917458165076328,-0.06506519299523934,-1.2791856219497595,-0.1994899989769527,0.05137592389725196,3.1526499731576214,-2.701296107195137,0.383897425646345,0.582619634443968,-0.5801293057916724,0.07267219366183181,-1.5988256361073054,1.7712302906875308,-0.023132232651106043,0.7205659875057964,0.9236193047686364,-0.06404811755908457
4.6000000000000005,-1.4500770465163628,1.5909117079439012,-0.06477065046797571,-1.3335643073347498,-0.13348499071999798,0.0664812568437799,3.155562629923836,-2.7041963398835347,0.38426074605186283,0.5824431324667598,-0.5799638244047953,0.07265597453922328,-1.5950855834074489,1.7756846319396602,-0.023490095583887455,0.7751211748679951,0.8574488151248045,-0.07913723138300391
4.605,-1.4568765223948639,1.5904178674277865,-0.06439996712812317,-1.3858671592735317,-0.06333800523221417,0.08183459995133818,3.1584744050870865,-2.707095745987382,0.3846239854519975,0.5822669933684652,-0.5797986719295842,0.07263979157177361,-1.5910778826921985,1.7797978785596222,-0.023924018323874686,0.8276001659050718,0.7871366771618097,-0.09447439152311243
4.61,-1.4639319688508128,1.5902857069709162,-0.0639518691342594,-1.4359190444317467,0.01123803352293791,0.09744916254706698,3.1613853004634374,-2.7099943271504503,0.384987144028448,0.5820912178199323,-0.579633848019744,0.07262364512361025,-1.5868133316126,1.7835486201795612,-0.024435274894188962,0.8778278266118197,0.7123958144968177,-0.11007280767067787
4.615,-1.4712315846935426,1.590538173825359,-0.06342502074480445,-1.4834919581059638,0.09057124252835497,0.11333650432574921,3.1642953178723285,-2.712892085014293,0.3853502219646509,0.5819158064963251,-0.5794693521311776,0.0726075355244676,-1.5823037331787615,1.7869139111889611,-0.025025201219846804,0.925576151609644,0.6328981096028341,-0.12594403985021746
4.62,-1.478762273613661,1.591199967045279,-0.06281803439305941,-1.5282932685049506,0.1750345937354849,0.1295055119148225,3.167204459136538,-2.715789021217216,0.38571321944559156,0.5817407600536572,-0.5793051835072706,0.07259146306305127,-1.5775621855228523,1.789869054171964,-0.025695185052532533,0.9705525084512987,0.548270589771797,-0.14209697497787444
4.625,-1.4865092831486058,1.5922977701319352,-0.06212948783724849,-1.5699506555895966,0.26504984666127585,0.14596096976793266,3.1701127260820225,-2.7186851373931806,0.3860761366575817,0.5815660791030223,-0.5791413411642724,0.072575427980001,-1.5726034429333922,1.7923873672612727,-0.026446648820333655,1.0123845764865798,0.4580914945030075,-0.15853639774793427
4.63,-1.494455761285292,1.593860506052566,-0.06135794901839019,-1.607992662434141,0.3610913518265846,0.1627015571652449,3.1730201205376236,-2.7215804351706328,0.3864389737880009,0.5813917641822034,-0.5789778238772436,0.07255943046047796,-1.567444359252307,1.794439929118094,-0.02728102476961115,1.050600898251943,0.3618864720506702,-0.17526098762572348
4.635,-1.502582199832886,1.5959196074313957,-0.060502013441404705,-1.6418235769278244,0.46368909799666347,0.17971703075944515,3.1759266443346235,-2.724474916171262,0.3868017310249993,0.5812178157241431,-0.57881463016662,0.07254347062628187,-1.562104444501713,1.7959953087398932,-0.028199717583595074,1.084605761203687,0.25912553216996836,-0.19226050138572767
4.64,-1.5108657353576176,1.5985092994111867,-0.05956035810292063,-1.6706908477513969,0.5734300732710075,0.19698424931116904,3.1788322993061344,-2.7273685820086975,0.3871644085571606,0.5810442340218809,-0.5786517582859761,0.07252754852752391,-1.5566065639484923,1.797019282597538,-0.02920405045424042,1.1136466137295216,0.14922168501498034,-0.20951179783869361
4.6450000000000005,-1.519279263425251,1.6016668809112453,-0.05853181935788495,-1.6936427566242143,0.6909562813067242,0.21446154588369817,3.1817370872863044,-2.730261434287148,0.3875270065731214,0.5808710191894095,-0.5784892062115741,0.07251166413384502,-1.550977823861029,1.7974745533759302,-0.030295187215236854,1.1367717374348103,0.031532924904861134,-0.22697321001754384
4.65,-1.527790311987595,1.6054329841325534,-0.05741550410349024,-1.7094733722294821,0.816956713880234,0.23208073561044545,3.1846410101093126,-2.733153474599992,0.3878895252611464,0.5806981711180301,-0.5783269716347078,0.07249581732526514,-1.5452506981216927,1.7973204904674662,-0.03147402115765658,1.1527752011114576,-0.09462974224551499,-0.24457655293571132
4.655,-1.5363595988282814,1.6098517676451456,-0.05621094934994491,-1.7166511651621617,0.9521487087850786,0.24973573355172302,3.187544069608138,-2.7360447045283447,0.38825196480865687,0.5805256894276636,-0.5781650519581379,0.07248000788276089,-1.539464470779832,1.7965129368832267,-0.032741015458712386,1.1601254757345036,-0.22998365682693017,-0.2622157414344846
4.66,-1.5449391832481898,1.6149709761082232,-0.05491834987619737,-1.7132270130793381,1.0972413176168059,0.26726632779290466,3.1904462676130696,-2.738935125639617,0.38861432540171154,0.5803535734129392,-0.5780034442986801,0.07246423547886446,-1.5336670843648552,1.7950041495314217,-0.03409597552551461,1.1568734396664044,-0.3752378733181154,-0.2797305632717698
4.665,-1.5534700972289717,1.6208417486379267,-0.05353888314944641,-1.69671730618502,1.252868602860258,0.28443506886580805,3.1933476059499353,-2.7418247394861113,0.38897660722444205,0.5801818219841611,-0.577842145498752,0.07244849966873466,-1.527917508720939,1.7927429908482124,-0.035537724074996085,1.1405354842008644,-0.5310264573614963,-0.29688356853454334
4.67,-1.5618793230492056,1.6275179787675622,-0.05207517278442839,-1.6639594085442893,1.419473427867676,0.30089452376282827,3.1962480864380205,-2.7447135476037032,0.38933881045844587,0.5800104336039706,-0.577681152150877,0.07243279988246203,-1.5222887633887905,1.7896755688361685,-0.03706363767401797,1.107948974940324,-0.697792275716788,-0.3133273236452909
4.675,-1.5700759827559654,1.6350549093899458,-0.05053194679774656,-1.6109420081676993,1.5971112257880746,0.316141444511265,3.19914771088767,-2.747601551510691,0.3897009352821467,0.5798394062219162,-0.5775204606407335,0.0724171354198666,-1.5168717281316806,1.7857466421207728,-0.03866898848440069,1.0551026019457885,-0.8755907651473301,-0.32855857993113224
4.68,-1.5779466452560713,1.6435064548111529,-0.04891696542356693,-1.5326264433538634,1.7851275091412473,0.32945418108298463,3.2020464810975606,-2.750488752706922,0.39006298187013894,0.5796687372114144,-0.5773600672162968,0.07240150544975023,-1.511779835841465,1.780902297895797,-0.04034601644657255,0.9769577061424546,-1.0637674419249388,-0.3418556865327355
4.6850000000000005,-1.5853498049120698,1.6529204606026462,-0.04724230921323046,-1.4228053320643272,1.9816438855311234,0.33981116546110757,3.204944398851682,-2.7533751526733496,0.3904249503925452,0.5794984233174316,-0.5771999680929314,0.07238590901659533,-1.507154593939588,1.7750946920707313,-0.04208264117931523,0.867306908746901,-1.2604439174381805,-0.3521970744777036
4.69,-1.5921099502735556,1.6633307545479277,-0.04552611593937428,-1.2741056747072375,2.18277407804206,0.3457943907594088,3.2078414659161143,-2.756260752872228,0.39078684101443506,0.5793284606293373,-0.5770401596062176,0.07237034505908879,-1.503171515642534,1.7682899983243283,-0.043860725075061266,0.7187772140779058,-1.4617339184358311,-0.35816473581849834
4.695,-1.5980124313957058,1.6747444623051289,-0.043794801323465936,-1.0783528585972701,2.3815105859963994,0.3454980687329601,3.210737684035774,-2.7591455547482195,0.3911486538953782,0.5791588446022848,-0.5768806384245261,0.07235481244643027,-1.5000452526400438,1.7604810924431191,-0.045653852571912734,0.523194013994991,-1.6606299475718616,-0.357852881179391
4.7,-1.6028017967094967,1.6871230117964904,-0.0420856187590215,-0.8276723434519113,2.566341807283861,0.3364977736936715,3.2136330549314653,-2.7620295597307294,0.3915103891892379,0.5789895701618062,-0.5767214018282472,0.07233931003959268,-1.4980312582219442,1.7517065479342675,-0.04742477043021693,0.2726827732901114,-1.8456204054556025,-0.34883708373326483
4.705,-1.6061885521991508,1.7003562624362374,-0.040448997924248165,-0.5168459524639696,2.7199959565968417,0.3159948021226474,3.216527580297746,-2.764912769237787,0.39187204704434797,0.5788206319363711,-0.5765624480464425,0.07232383678394462,-1.4974190280985704,1.7420765068015778,-0.04912304912010027,-0.0379746794723959,-1.9994335085503872,-0.3283186389065927
4.71,-1.6078717165948273,1.7142326899976332,-0.03894936230491494,-0.14728810839283618,2.8193634790784636,0.28131221740622936,3.219421261802375,-2.7677951846816753,0.3922336276042337,0.5786520246608887,-0.5764037766065436,0.07230839183387996,-1.4985095452075228,1.7318024946840707,-0.050684265299319256,-0.40736391626804713,-2.0989597024719084,-0.29362060924010996
4.715,-1.6075843898025017,1.7284157663663484,-0.03766225443833562,0.26797430259423444,2.8383830886871615,0.23088488409388452,3.222314101088236,-2.7706768074761445,0.3925951310090125,0.5784837437601728,-0.5762453885963023,0.0722929746954211,-1.5015697112857094,1.7212210411098248,-0.05203287657067744,-0.8224580463544009,-2.118137700090848,-0.24317785878930626
4.72,-1.6051615728948139,1.7424456094092413,-0.036665507653296764,0.7010398528326839,2.755352632569947,0.16557805877583082,3.22520609977849,-2.7735576390443923,0.39295655739747787,0.5783157860341667,-0.5760872866802229,0.07227758534874439,-1.506764526883651,1.7107920296351795,-0.053091049744181634,-1.2553556388668456,-2.0352653458897123,-0.17785564412457583
4.7250000000000005,-1.6006107282641997,1.7557859901444501,-0.03602446227957895,1.1120149632632148,2.5630947348254502,0.08957753168040042,3.228097259485007,-2.7764376808261777,0.3933179069096237,0.5781481502396416,-0.5759294747165105,0.0722622242911467,-1.514086531220782,1.7010516906817565,-0.05379344463004524,-1.6661631135028514,-1.8431652601089283,-0.10183975597154767
4.73,-1.594147176763207,1.7679169362687075,-0.035776016710211155,1.4599942589851176,2.275709004969712,0.009828025519020261,3.2309875818188556,-2.7793169342819315,0.3936791796890697,0.5779808372882074,-0.5757719569560638,0.07224689244911828,-1.5233204050556237,1.692519998013253,-0.054103162978859046,-2.01397509627332,-1.5559370480136363,-0.02207491796813911
4.735,-1.5861638515617105,1.7784378932534592,-0.035919720826146855,1.716849677707036,1.925419013369467,-0.06611006660571014,3.2338770684004157,-2.7821954008922334,0.3940403758847122,0.5778138498859001,-0.575614737043198,0.07223159096354527,-1.5340732168386801,1.6855975076388034,-0.05402065505856587,-2.270663527592931,-1.2058042763262582,0.05387847564216436
4.74,-1.5771449704696536,1.7871308142078928,-0.03642095461580921,1.8745288059219056,1.5507173752803314,-0.13245427846107716,3.2367657208664364,-2.785073082152567,0.3944014956511304,0.57764719171703,-0.5754578171905936,0.07221632092370951,-1.5458607503967579,1.680502267944704,-0.05358054103532172,-2.42817599763893,-0.8312595580897255,0.1202379575373671
4.745,-1.5675689769873213,1.7939595213782655,-0.03722334955267346,1.9422544779269104,1.1842755385305572,-0.18633855573174138,3.2396535408725557,-2.7879499795650142,0.39476253914774845,0.5774808665052298,-0.5753011978048117,0.07220108315031562,-1.5582045638852091,1.6772704581867783,-0.05283918959507549,-2.4957353444321346,-0.46497434072573307,0.17413747258142515
4.75,-1.5578420047465078,1.7990231156824414,-0.038263009083767945,1.9382673555296008,0.8471812225227134,-0.22747557648354957,3.242540530091523,-2.7908260946292907,0.39512350653717015,0.5773148772762456,-0.5751448775798824,0.07218587808581764,-1.5706985253449899,1.675802978946879,-0.05186049745340276,-2.491582232805841,-0.12803634494281962,0.21528969839773127
4.755,-1.548272759054582,1.8024973330519176,-0.039478952360299885,1.8823060407113616,0.5494280644361123,-0.2571399596522765,3.2454266902085753,-2.793701428835073,0.39548439798323626,0.577149225961093,-0.5749888538831387,0.07217070578816842,-1.5830339311539678,1.6759240957831856,-0.05070544562293692,-2.435455266672449,0.1695607894470379,0.24496925386410734
4.76,-1.539076897065139,1.804586891202482,-0.040818448155411975,1.7914347133435182,0.2932301832533475,-0.2772279419714927,3.2483120229156217,-2.7965759836565485,0.39584521364923025,0.57698391330216,-0.5748331232286953,0.07215556598951907,-1.5949951258504578,1.6774290924540962,-0.049426765493818844,-2.3444186266456724,0.4256029399753594,0.2650723759819729
4.765,-1.5303945737616107,1.805495380674158,-0.04223850573183706,1.6787396335486697,0.07641860239132034,-0.28967175261331024,3.2511965299054943,-2.7994497605492494,0.3962059536964556,0.5768189389518755,-0.5746776817050273,0.0721404581801205,-1.6064419561438585,1.6801143798751212,-0.04806744796461908,-2.231558572500539,0.6422590793137177,0.277531294433189
4.7700000000000005,-1.5223101402639967,1.8054098664903802,-0.04370527347852631,1.5535616596329505,-0.10513446374976118,-0.29616948987212455,3.254080212866944,-2.802322760948795,0.39656661828323764,0.5766543016606039,-0.5745225253032793,0.07212538169151564,-1.6172900726029227,1.6837928944584446,-0.04666134480471184,-2.1062159612935485,0.8236569890530521,0.28404410818060816
4.775,-1.5148690354564558,1.8044950170630605,-0.04519261669426964,1.4222649289318952,-0.25609114389711396,-0.29810677673737634,3.256963073480655,-2.8051949862710037,0.39692720756431277,0.5764899994856216,-0.5743676501431592,0.07211033576701455,-1.627494038024175,1.688299969207973,-0.04523459087004361,-1.974754928417511,0.9744587940402846,0.2859964409703611
4.78,-1.5080906208996443,1.8028924592572337,-0.04668056517982871,1.289040514842288,-0.3809282036258213,-0.29656998679283925,3.2598451134162767,-2.8080664379129257,0.39728772169053034,0.5763260299856076,-0.5742130526143928,0.07209531961630901,-1.6370344925166076,1.6934939786557217,-0.043807156510702154,-1.84136654482789,1.0991412562402256,0.28447466717652947
4.785,-1.5019773238701355,1.8007225878655424,-0.04815392688830187,1.1565663930948833,-0.4836341226574708,-0.2923927207220702,3.2627263343303565,-2.8109371172544098,0.3976481608087902,0.576162390386438,-0.5740587294559489,0.07208033245536688,-1.6459090104601963,1.6992545293888972,-0.04239423392048879,-1.7087287834813158,1.201692852113431,0.2803123882667026
4.79,-1.4965209135778956,1.798087277841593,-0.04960115453242353,1.0264960299580626,-0.5676256170077382,-0.2862076175177904,3.2656067378650264,-2.8138070256599548,0.3980085250621474,0.5759990777156008,-0.573904677792421,0.07206537353424511,-1.654125824287106,1.7054797478183914,-0.04100737052972441,-1.5784951076736582,1.2855302948001706,0.27414224398354453
4.795,-1.4917067128543773,1.79507272004047,-0.051013459457350606,0.8998014896458223,-0.635767737803124,-0.278492469944876,3.268486325647285,-2.816676164480668,0.39836881459003315,0.5758360889077893,-0.5737508951423209,0.07205044215560702,-1.6616996127928825,1.7120834444402282,-0.039655355132683055,-1.4516375785536058,1.3535186329454563,0.26644202778926823
4.8,-1.4875163817770731,1.7917520344315636,-0.052384134620316075,0.7770076195271813,-0.6904355887669005,-0.26960763393509946,3.271365099288745,-2.8195445350562185,0.3987290295285485,0.575673420886073,-0.5735973794087378,0.07203553768635254,-1.668648717511647,1.7189925006246847,-0.03834489490823296,-1.3286810404132483,1.40803296817565,0.25757209624874616
4.805,-1.4839297338426005,1.7881875389943729,-0.053708043159533154,0.6583494097038712,-0.7335869843604164,-0.25982502102066796,3.2742430603857384,-2.8224121387167105,0.39908917001080446,0.5755110706232347,-0.5734441288594656,0.07202065956426754,-1.6749933265431125,1.7261445997223674,-0.03708112685127186,-1.2098604803270998,1.4510311132198934,0.24780436145639972
4.8100000000000005,-1.480925905345873,1.7844326591373012,-0.054981233650371344,0.5438768357923226,-0.7668321452285001,-0.24935004628106217,3.277120210519682,-2.825278976784448,0.3994492361672853,0.5753490351873901,-0.5732911421012816,0.07200580730113114,-1.680754305173784,1.7334863176471766,-0.035868002516914466,-1.0952258709797065,1.484123287329793,0.23734423897993034
4.815,-1.4784840948853835,1.780533508334578,-0.05620065066988916,0.4335243662200632,-0.7914950521352138,-0.23833805171728487,3.2799965512576437,-2.8281450505755554,0.39980922812622066,0.5751873117753248,-0.573138418051395,0.07199098048333863,-1.685952456372235,1.7409715422410073,-0.03470857745633199,-0.9847116779953811,1.50863347018662,0.2263470712339456
4.82,-1.4765840179430267,1.7765301860116764,-0.05736391654725887,0.3271568802778365,-0.8086651570034386,-0.22690653787451315,3.282872084153048,-2.8310103614014586,0.4001691460139568,0.5750258977363051,-0.5729859559079756,0.07197617877080749,-1.690608066209996,1.7485601753898121,-0.033605229466698465,-0.8781827780141352,1.5256511129114256,0.21493035910370495
4.825,-1.4752061741828244,1.7724578402686848,-0.05846916600025367,0.22459990130994956,-0.819239934893142,-0.2151442686770963,3.285746810746482,-2.8338749105702163,0.400528989955319,0.5748647905885326,-0.5728337551209134,0.07196140189471015,-1.6947406365636324,1.7562170703015614,-0.032559823955065834,-0.7754646918984758,1.5360736900140668,0.20318286678238548
4.83,-1.4743319911031698,1.768347538281665,-0.05951492026990579,0.125659397155228,-0.823959437927937,-0.2031180608791697,3.2886207325665713,-2.8367386993877064,0.40088876007396,0.5747039880299264,-0.5726818153635024,0.07194664965442803,-1.6983687414633761,1.7639111611060712,-0.03157383980405475,-0.6763633851851484,1.5406412532914509,0.19117141122474102
4.835,-1.4739438874351243,1.764226981311239,-0.06049999067019834,0.03013465790399472,-0.823434149008003,-0.19087786492312042,3.291493851130893,-2.8396017291586744,0.4012484564926929,0.5745434879445318,-0.5725301365054064,0.07193192191399647,-1.7015099636957431,1.7716147478474649,-0.030648465822495162,-0.5806781458485205,1.539964285513421,0.17894594300912328
4.84,-1.4740252838620709,1.7601210943694672,-0.06142340433131263,-0.06217343377230812,-0.818167356245583,-0.1784605825551836,3.294366167946917,-2.842464001187652,0.4016080793338046,0.5743832884055604,-0.5723787185871023,0.07191721859824178,-1.7041808840848205,1.7793029068182145,-0.029784675002492524,-0.4882098546332461,1.534546074832697,0.16654336395694114
4.845,-1.474560581672861,1.7560525160423055,-0.062284346363358674,-0.1514571637603177,-0.8085730831379583,-0.16589294955142225,3.2972376845129534,-2.84532551677975,0.4019676287193495,0.5742233876758023,-0.572227561795793,0.07190253968872619,-1.7063971028400666,1.7869530007374743,-0.028983282355991364,-0.39876622391547806,1.524800644933763,0.1539904098626954
4.8500000000000005,-1.475535119312379,1.7520420072874108,-0.0630821148470512,-0.2378987722831153,-0.7949904618503318,-0.1531937212838526,3.3001084023190983,-2.848186277241335,0.4023271047714232,0.5740637842060278,-0.572076666442836,0.07188788521961598,-1.7081732830066936,1.7945442699539542,-0.02824498992437253,-0.3121650119229058,1.5110671282931794,0.141305836064236
4.855,-1.4769351170642515,1.748108796104717,-0.06381608526100573,-0.3216685376077876,-0.7776952381294715,-0.14037533865269386,3.3029783228481633,-2.851046283880595,0.40268650761241487,0.5739044766317998,-0.5719260329425502,0.07187325527351472,-1.7095232057838858,1.8020574877759081,-0.02757042235140971,-0.22823593902400596,1.4936212710720334,0.12850208337917848
4.86,-1.4787476144205312,1.7442708707067205,-0.06448568220552302,-0.40292369509364323,-0.7569089731007501,-0.12744520308608293,3.305847447576592,-2.8539055380080067,0.40304583736523925,0.5737454637690338,-0.5717756617923249,0.07185864997730576,-1.7104598331560352,1.8094746673013167,-0.026960155159716805,-0.1468217686753844,1.4726846348930867,0.1155865531087765
4.865,-1.4809604031330128,1.7405452312899619,-0.06509035679331945,-0.4818078728411374,-0.7328063859625347,-0.11440665602880672,3.308715777975348,-2.8567640409367017,0.40340509415354747,0.5735867446085782,-0.5716255535539252,0.07184406949803238,-1.7109953748423092,1.8167788096467703,-0.026414737360228605,-0.06777887176743491,1.4484319395164713,0.10256258653077367
4.87,-1.483561958546664,1.7369481092032475,-0.06562956828923812,-0.5584508129945369,-0.7055211831473118,-0.10125973500768765,3.311583315510772,-2.8596217939827446,0.40376427810191784,0.5734283183099816,-0.571475708835863,0.07182951403881935,-1.711141356964082,1.823953684779528,-0.025934709812680343,0.009022494684561039,1.4209968919831863,0.08943022096886769
4.875,-1.486541369556802,1.733495159892338,-0.06610276916685329,-0.6329682316117654,-0.6751506494344293,-0.08800175903378157,3.314450061645411,-2.8624787984653244,0.40412338933602615,0.5732701841946145,-0.5713261282767338,0.07181498383484847,-1.7109086920885832,1.830983638573017,-0.02552062016917349,0.08369804741715692,1.3904767777111746,0.07618677519893252
4.88,-1.4898882683806913,1.7302016358685062,-0.06650939265828687,-0.7054616933100066,-0.641759208954853,-0.07462778478924945,3.317316017838808,-2.865335055706865,0.4044824279827958,0.573112341738207,-0.5711768125293928,0.07180047914937498,-1.7103077494580907,1.8378534198383893,-0.02517303532450957,0.15634935157180574,1.3569360214842574,0.06282730563987386
4.885,-1.4935927593777727,1.7270825439538027,-0.06684884236890686,-0.7760184222872376,-0.6053811221036272,-0.061130964092309906,3.320181185548254,-2.868190567033059,0.40484139417052856,0.5729547905628959,-0.5710277622458726,0.07178600026978538,-1.709348426170455,1.8445480230792866,-0.024892551801622347,0.22706363172434785,1.3204088843495108,0.04934496382252394
4.89,-1.4976453464639137,1.724152790789149,-0.06712048352198911,-0.844710978907714,-0.5660224447747689,-0.04750282727335064,3.3230455662294984,-2.8710453337728263,0.40520028802901525,0.572797530428816,-0.570878978062947,0.07177154750368549,-1.7080402197655589,1.851052542983708,-0.02467980450702677,0.29591344847890433,1.2809014228377267,0.03573127976966461
4.8950000000000005,-1.5020368587806554,1.7214273204898636,-0.06732363539628185,-0.9115967323152632,-0.5236623412423059,-0.03373351259527701,3.3259091613374197,-2.8738993572582046,0.40555910968962716,0.5726405612252311,-0.5707304605882351,0.07175712117499952,-1.7063923025567385,1.8573520367683718,-0.024535474293345873,0.36295617109003836,1.238392801830552,0.021976391420276957
4.9,-1.5067583724381635,1.7189212466616575,-0.06745756496032052,-0.9767170782376835,-0.478253825756511,-0.01981195746428112,3.3287719723266442,-2.8767526388241675,0.40591785928538776,0.5724838829612372,-0.5705822103867673,0.0717427216200731,-1.7044135998884549,1.8634313921625407,-0.024460294325067824,0.42823319527645237,1.1928360361432895,0.008069235844207434
4.905,-1.511801128650907,1.7166499829444994,-0.06752148114781643,-1.0400963151722036,-0.42972397355276787,-0.005726067502938531,3.3316340006521243,-2.8796051798083804,0.4062765369510253,0.5723274957559512,-0.5704342279679292,0.07172834918374925,-1.7021128720011913,1.8692751968639119,-0.024455055803209454,0.4917688194162584,1.1441582015207084,-0.0060022816808112875
4.91,-1.5171564442608274,1.714629372849929,-0.0675145301888486,-1.1017401218715501,-0.3779736422176401,0.008537124191890417,3.334495247769661,-2.8824569815508907,0.40663514282300517,0.5721713998282204,-0.5702865137727114,0.07171400421541313,-1.6994988035088079,1.8748676087009923,-0.024520612634157196,0.5535687220433358,1.092260155990363,-0.02025112840730403
