t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
7.38,-8.296199398755613,7.252659765148033,0.5870259125288296,-1.192414256026292,1.0737134783566498,0.08435047539030455,4.066251614342824,-3.649733911590525,-0.2229370035997962,-0.07175017793296508,0.5589837321206248,-0.07530804088929187,4.229947784412827,-3.602925853557519,-0.21648890892903308,1.2641644339592595,-1.6326972104772746,0.010957565498987168
7.385,-8.302161401426734,7.258028272555869,0.587447660457576,-1.1923868190960316,1.073689490500612,0.08434869653529226,4.066304007247289,-3.6468319273581113,-0.22329720722082774,0.09223023092888408,0.5996213427220951,-0.06876537504091268,4.235857394179482,-3.6111963451977678,-0.21645045323674791,1.1001565881671498,-1.673310833222707,0.004416678505620287
7.390000000000001,-8.308123267013212,7.263396660110221,0.5878693994984477,-1.1923594221475338,1.0736655369533594,0.08434692023937179,4.067169748394497,-3.6437584747934464,-0.22362456553049198,0.25370966373710396,0.6277768041628417,-0.06216740690336267,4.24095351861875,-3.619638185316785,-0.21644483396795539,0.9386497584104316,-1.7014423411162007,-0.002179513336009275
7.3950000000000005,-8.314084995714637,7.268764927982495,0.5882911296642257,-1.192332065055596,1.0736416176615948,0.08434514649700345,4.068838140339712,-3.6405732601959233,-0.2239187594185822,0.41341070062793966,0.6444583752603954,-0.05549615292148481,4.245246855374962,-3.628191667786582,-0.2164723702456431,0.7789213644276582,-1.7180999929219902,-0.008848993575518785
7.4,-8.32004658773,7.274133076343854,0.5887128509676666,-1.1923047477032387,1.0736177325805742,0.08434337530394719,4.071302085483299,-3.6373319895951908,-0.22417936681196932,0.5720496205092289,0.6502690527198106,-0.048728603739844736,4.248744502246737,-3.6368010867486738,-0.21653348415569684,0.6202551271940115,-1.7238867853003847,-0.015614771564102617
7.405,-8.326008043257723,7.279501105365256,0.5891345634215089,-1.192277469982267,1.0735938816730308,0.08434160665720161,4.0745580475953505,-3.634088256965538,-0.22440583965138455,0.730334896097005,0.6454562969501132,-0.04183743913309748,4.251449995662408,-3.6454128483997286,-0.216628723770124,0.46194257388526394,-1.7190501786231442,-0.022504167524104324
7.41,-8.331969362495709,7.284869015217488,0.5895562670384793,-1.1922502317937187,1.073570064908086,0.08433984055493407,4.078606016297823,-3.6308952597724855,-0.22459748299780607,0.8889691344391676,0.629932383564201,-0.034791210358653415,4.253363346197922,-3.6539737554450133,-0.21675878404067284,0.3032810973545529,-1.703502448472287,-0.02954863019628082
7.415,-8.337930545641397,7.2902368060711975,0.5899779618312977,-1.1922230330482169,1.0735462822601223,0.08433807699640111,4.083449485541321,-3.627807479515424,-0.22475343399290473,1.0486513288920736,0.603268273813944,-0.02755416291942628,4.254481060100112,-3.6624293265557846,-0.21692452783839264,0.14357170415614512,-1.6768145560740662,-0.03678391407697502
7.42,-8.343891592891797,7.295604478096914,0.5903996478126832,-1.192195873666243,1.073522533707596,0.08433631598185798,4.08909543531038,-3.624882459303602,-0.22487263941190402,1.210076621192781,0.5646603016763977,-0.020085811376220314,4.254796157581453,-3.6707220187933234,-0.2171270084007788,-0.01788074752653651,-1.6381828353839936,-0.04425050460563784
7.425,-8.349852504443549,7.300972031465068,0.5908213249953581,-1.1921687535783256,1.0734988192317498,0.08433455751245346,4.095554299686377,-3.6221828255898996,-0.2249538306132873,1.373929755993946,0.5128648599188964,-0.012340367884107176,4.254298204757207,-3.678789205875179,-0.21736749438207048,-0.18176100241561902,-1.5863636791506464,-0.05199418962834644
7.43,-8.35581328049297,7.306339466345997,0.5912429933920528,-1.192141672725133,1.0734751388151804,0.08433280159010474,4.1028398750860715,-3.6197787350410175,-0.22499549551140033,1.5408660322377794,0.4460914094554216,-0.004266165183599967,4.252973405406934,-3.686560731304991,-0.2176474978806521,-0.3487243595126449,-1.5195665482706024,-0.06006663640650495
7.4350000000000005,-8.361773921236109,7.311706782909956,0.5916646530155085,-1.19211463105744,1.0734514924401974,0.08433104821734488,4.110969078693511,-3.617750993513365,-0.22499584822443122,1.7114684530756963,0.36183712484337943,0.004194656803967467,4.2508048425426335,-3.6939557893966026,-0.21796880479107697,-0.5193538220182552,-1.435288617283577,-0.06852570502131256
7.44,-8.367734426868788,7.317073981327103,0.5920863038784805,-1.1920876285359072,1.073427880086895,0.08432929739713098,4.119961391476583,-3.6161952023696307,-0.22495279889668854,1.8861593724382335,0.2566356162701865,0.01310562505756421,4.247773035392241,-3.7008787789574833,-0.21833350498179163,-0.6940717439023248,-1.3300634963570817,-0.07743492245469537
7.445,-8.373694797586662,7.322441061767487,0.5925079459937392,-1.1920606651305807,1.073404301730824,0.08432754913259644,4.129837664084768,-3.6152274638764146,-0.2248639306190113,2.0650235763894553,0.12567511247505606,0.022533294220265773,4.243857133501929,-3.7072135978910836,-0.21874401537472765,-0.8729629112588738,-1.1990794142058798,-0.08686084335286237
7.45,-8.379655033585252,7.32780802440102,0.5929295793740709,-1.1920337408199424,1.0733807573401097,0.08432580342672195,4.140617645555485,-3.6149924631786803,-0.22472650036662847,2.2474546255907413,-0.037784823203003914,0.0325396183910011,4.239037388029802,-3.7128155612223512,-0.21920307900744207,-1.0554208847707987,-1.0355959341371057,-0.09686542181772324
7.455,-8.385615135059993,7.333174869397426,0.5933512040322749,-1.1920068555892298,1.0733572468718195,0.08432406028188678,4.152314947367996,-3.6156751876488316,-0.22453750299999692,2.4314371383535085,-0.2433066501097284,0.04316267475297905,4.233300187692033,-3.7174996817486066,-0.2197137010322777,-1.2394302827642776,-0.8300505967620913,-0.10748673503486603
7.46,-8.391575102206257,7.338541596926179,0.5937728199811602,-1.1919800094275415,1.07333377026731,0.08432231969924267,4.164926722625604,-3.617518185658454,-0.22429389078470918,2.612053336341717,-0.5046227943344814,0.0543698729980459,4.22664837958069,-3.721023411267737,-0.22027892919645067,-1.4200733269141754,-0.5687109759328283,-0.11869219269728877
7.465,-8.397534935219364,7.343908207156407,0.5941944272335362,-1.1919532023228767,1.073310327446275,0.08432058167782379,4.178412177957543,-3.6208469478597474,-0.2239931683649227,2.778280817905976,-0.8415347884692675,0.06594467292005904,4.219122757261856,-3.7230612592966708,-0.2209012588686132,-1.5863276155830979,-0.231775538977008,-0.13026525459788302
7.47,-8.403494634294546,7.349274700256767,0.5946160258022002,-1.1919264342536429,1.073286918299338,0.08431884621327417,4.192646753348405,-3.6261055302559444,-0.223634903266401,2.9059524210248733,-1.2819308512215275,0.07720932660089377,4.210847880946178,-3.7231691700008342,-0.22158112253579879,-1.7140259867712293,0.2086439329221879,-0.14152817281416813
7.4750000000000005,-8.409454199626886,7.354641076395281,0.5950376156999151,-1.1918997051742037,1.0732635426798418,0.0843171132960742,4.207322734555905,-3.6338972885346568,-0.22322447987279367,2.9423519378852725,-1.8607924797178206,0.08634752787374536,4.202131465071016,-3.720743787860637,-0.222313135827121,-1.7504522327110674,0.7875289370379781,-0.15066464116981976
7.48,-8.41541363141112,7.360007335739131,0.595459196939379,-1.1918730149913697,1.0732402003984423,0.08431538290935471,4.22173825650388,-3.6449882061629304,-0.2227821559057877,2.7762561234713674,-2.6020203164833537,0.08887479891008909,4.1936753749072775,-3.715019129576213,-0.22307704103359088,-1.5843831084799964,1.5287801160849102,-0.153190181819444
7.485,-8.421372929841343,7.365373478454458,0.5958807695331837,-1.19184636353249,1.0732168912330238,0.0843136550274217,4.234419520536532,-3.6600908566461494,-0.22236217965070113,2.209853837976879,-3.4379310550376663,0.07537508610843878,4.1869534093048495,-3.7052826218083217,-0.22381858988248213,-1.018007474444387,2.3647141638046403,-0.13968874113586063
7.49,-8.42733209511054,7.370739504706311,0.5963023334937755,-1.1918197505292256,1.0731936149823114,0.08431192961914623,4.242870988949702,-3.678988861854453,-0.2220750085764955,1.081565866579567,-4.036912727626097,0.034544957026899394,4.184461106160875,-3.691750642851871,-0.22442732491727962,0.11025388394965963,2.9637191126437834,-0.09885688664604574
7.495,-8.43329112741023,7.376105414659004,0.596723888833459,-1.191793175688457,1.0731703715715253,0.08431020666204414,4.244787872983844,-3.699232171548952,-0.22205207143313546,-0.29748607520301007,-3.9242922855510245,-0.02640215938030868,4.188503254426424,-3.6768732431100655,-0.22477181740032304,1.489279250891469,2.851121913979498,-0.03790804728173565
7.5,-8.439250026930758,7.381471208476904,0.5971454355644817,-1.1917666388545227,1.0731471610877028,0.08430848615696178,4.240600946653517,-3.717178515326145,-0.22232240043616994,-1.2781476878160103,-3.1953637747172525,-0.0782234981161004,4.198649080277275,-3.6642926931507716,-0.22482303512831137,2.4699143266705357,2.1222166136295497,0.013915011959138482
7.505,-8.44520879386216,7.38683688632495,0.5975669736991418,-1.1917401400516903,1.0731239836419386,0.08430676811965412,4.23294627570087,-3.7310145168732545,-0.22279600983835646,-1.7065182665328658,-2.350998034435444,-0.10773427827646187,4.212262518161324,-3.6558223694517094,-0.22467096386078492,2.8982584065845582,1.277874050793505,0.04342751015680759
7.51,-8.451167428394799,7.392202448368415,0.5979885032498117,-1.1917136793612895,1.073100839247678,0.08430505256198442,4.224105948929129,-3.740928966019412,-0.22337200858502654,-1.7901966558391924,-1.6435960545028416,-0.12058861851020236,4.2270614794657035,-3.6512734823490156,-0.22441649466478464,2.981910335200484,0.5704952152551634,0.05628356594821776
7.515000000000001,-8.45712593071937,7.397567894772381,0.5984100242288976,-1.191687256826617,1.0730777278237718,0.0843033394855338,4.215313917701354,-3.7477287930564898,-0.2239866301167843,-1.7090449626047701,-1.1016348044627715,-0.12417147153853168,4.241812013018049,-3.6498391017159046,-0.22412339411211277,2.9007322194313896,0.028557076638999923,0.0598681320529977
7.5200000000000005,-8.463084301026635,7.402933225701385,0.5988315366487921,-1.1916608724333788,1.0730546492384947,0.08430162888391507,4.207131744804536,-3.7521659520363073,-0.22460582567235016,-1.5565436855876076,-0.6921378157462958,-0.12294557848855862,4.255952556222136,-3.6507672736650907,-0.22382571097644138,2.7482045580209884,-0.3809168334921984,0.058643949604643385
7.525,-8.46904253950717,7.408298441319248,0.5992530405218434,-1.1916345261202996,1.0730316033422345,0.08429992074622189,4.199794368171758,-3.7548116900608557,-0.2252119955121912,-1.375775787536389,-0.3798748230034192,-0.11922956756564337,4.269248171335448,-3.6534867512584053,-0.22354104500965166,2.5674103136566906,-0.6931567803388146,0.054929646819421314
7.53,-8.47500064635115,7.413663541789039,0.5996745358603391,-1.1916082177936844,1.07300858998509,0.08429821505948012,4.1933882143950365,-3.7560821201051624,-0.22579597285464,-1.1861383448676814,-0.1383338122584114,-0.1142065655978797,4.281612431956148,-3.657581421683889,-0.22327856300569868,2.3777465626613674,-0.9346747777266782,0.0499083505383994
7.535,-8.480958621748227,7.419028527273094,0.6000960226765004,-1.1915819473391802,1.0729856090252934,0.08429651181013577,4.18793313116997,-3.7562817654200393,-0.2263529210446023,-0.9962588968566134,0.05097585499241852,-0.10849037119056754,4.293025490578292,-3.662746761853067,-0.22304310163189764,2.1878408441957955,-1.123961464017712,0.04419385938043157
7.54,-8.486916465887452,7.42439339793307,0.6005175009824807,-1.1915557146302422,1.0729626603328482,0.08429481098491713,4.183419802042041,-3.7556379554920776,-0.22688027029343452,-0.8098005746568274,0.20080206826845215,-0.10240560732152283,4.303496663845444,-3.668755442441005,-0.2228372306890457,2.001356289287072,-1.2737647286013003,0.038110796336605524
7.545,-8.49287417895722,7.429758153930005,0.6009389707903688,-1.1915295195340607,1.0729397437907735,0.08429311257132444,4.179827155973858,-3.7543246383220685,-0.22737665556098732,-0.6280889619638393,0.3200065788239758,-0.09612528325737356,4.313047022983393,-3.675433515607949,-0.2226623152293811,1.8196184814979024,-1.392946322614749,0.03183217068604897
7.55,-8.498831761145254,7.4351227954243875,0.6013604321121941,-1.191503361915718,1.07291685929516,0.08429141655790097,4.177130624588656,-3.7524784222898475,-0.2278413507372615,-0.4513334081322161,0.4148330291337382,-0.08974004341607067,4.321701136556632,-3.6826443731345524,-0.22251908137493212,1.6428367700479363,-1.4877498884288982,0.025448626858169513
7.555,-8.504789212638615,7.440487322576215,0.6017818849599309,-1.1914772416411346,1.0728940067546453,0.08428972293437526,4.175306087171871,-3.7502094461761093,-0.22827395640996556,-0.27921102760721844,0.48973560208048283,-0.08329418632723094,4.329483125466777,-3.690277876400118,-0.22240792854996494,1.4706882692483558,-1.5626296088351281,0.019004463392855497
7.5600000000000005,-8.510746533623688,7.44585173554506,0.6022033293455059,-1.1914511585791938,1.0728711860896172,0.08428803169172576,4.174331736993956,-3.7476088856960796,-0.22867422124921102,-0.11115180150800641,0.5479169897833686,-0.07680499285279309,4.336414796629764,-3.698242849848993,-0.22232910809629447,1.3026029600872027,-1.6207881758729854,0.012516961161067161
7.565,-8.516703724286218,7.451216034490122,0.6026247652808033,-1.1914251126032995,1.0728483972312968,0.08428634282219874,4.17418892346629,-3.7447542707847234,-0.22904193618038438,0.053521145270400444,0.5916796563374795,-0.0702733677590629,4.34251480081996,-3.7064617637054114,-0.22228282910041858,1.137903967332901,-1.6645280535687763,0.005987024936863977
7.57,-8.52266078481133,7.456580219570285,0.6030461927776722,-1.1913991035925384,1.07282564012078,0.08428465631929653,4.174862496927997,-3.741713370460892,-0.2293768687320991,0.2155234551864602,0.6226564241950443,-0.06368979046257905,4.347798287883365,-3.7148668491094057,-0.2222693240455727,0.9758756484060804,-1.6954820643158244,-0.0005948658567176465
7.575,-8.528617715383561,7.461944290944159,0.6034676118479319,-1.191373131432566,1.0728029147080689,0.08428297217774715,4.17634091255838,-3.738547136116672,-0.22967872008076093,0.37557821835429134,0.6419615636362449,-0.05703764081106484,4.352276802825213,-3.7233971548275,-0.2222888917671705,0.8157949130782767,-1.714764478344314,-0.007245331366682494
7.58,-8.534574516186895,7.467308248770125,0.6038890225033783,-1.1913471960162898,1.0727802209511066,0.08428129039346119,4.178616230549177,-3.7353120334395737,-0.22994709456095697,0.5344035345478111,0.6502875126845112,-0.05029499981939709,4.35595828563775,-3.731996215330564,-0.222341927942421,0.6569436614684808,-1.7230677336356177,-0.013986290574064286
7.585,-8.540531187404797,7.472672093206371,0.6043104247557902,-1.1913212972444096,1.0727575588148115,0.08427961096347915,4.181684082661031,-3.7320619942807185,-0.23018147559364183,0.6927096013201973,0.6479623194696379,-0.04343552613300472,4.358847104743798,-3.740610098925665,-0.22242894916214798,0.4986116959242143,-1.7207198782844493,-0.020844084830474553
7.59,-8.54648772922026,7.4780358244109255,0.6047318186169337,-1.1912954350258451,1.0727349282701029,0.0842779338859106,4.185543634409624,-3.728850159444142,-0.2303812045358722,0.8512001541893616,0.6349764733750982,-0.036428744652839865,4.360944094810668,-3.7491856649667956,-0.22255061408106114,0.3400952808364856,-1.707711401645201,-0.02784918923307086
7.595,-8.552444141815839,7.4833994425416845,0.6051532040985684,-1.1912696092780783,1.0727123292928977,0.08427625915986528,4.190197558131343,-3.725730555591678,-0.23054545992259443,1.010574920603309,0.6109829748947747,-0.02923994162353502,4.362246583684529,-3.7576688869500185,-0.2227077441759736,0.18069468867477115,-1.6836953041876723,-0.035036317536330436
7.6000000000000005,-8.558400425373703,7.488762947756434,0.6055745812124517,-1.191243819927418,1.0726897618630573,0.08427458678537425,4.195652018017743,-3.7227598379737823,-0.23067323533183967,1.1715302156314775,0.5752706156786881,-0.021829789680800724,4.362748407355993,-3.7660031097826643,-0.22290134588061158,0.019713604295942544,-1.6479603775417453,-0.04244479710457372
7.605,-8.564356580075668,7.494126340212865,0.6059959499703429,-1.1912180669091945,1.0726672259632517,0.084272916763299,4.201916642895364,-3.719999240032437,-0.2307633150743555,1.3347543277217375,0.5267068558366348,-0.014153800185018883,4.362439937180336,-3.7741271001804404,-0.223132634895987,-0.1435362608125404,-1.5993740817998865,-0.050119116578280304
7.61,-8.570312606103256,7.49948962006859,0.6064173103840079,-1.191192350167869,1.0726447215777057,0.08427124909522374,4.209004453936122,-3.7175169016364698,-0.23081424687775856,1.5009121756831918,0.4636418206082144,-0.0061617300428708525,4.361308152167166,-3.7819727184321326,-0.22340306350624897,-0.30971982551532057,-1.5362865421859198,-0.058109519052353065
7.615,-8.57626850363773,7.5048527874811395,0.606838662465222,-1.191166669657037,1.0726222486907688,0.08426958378332468,4.216931670614053,-3.7153908031786615,-0.23082431190225983,1.670609473499212,0.3837586110701501,0.002202829428359289,4.35933683302371,-3.7894619843024913,-0.22371435056296182,-0.47944280384217197,-1.4563808597609185,-0.06647241321168418
7.62,-8.582224272860147,7.510215842607966,0.6072600062257725,-1.1911410253392825,1.0725998072852458,0.08426792083020687,4.225717248727173,-3.7137126310391784,-0.23079149413772732,1.8443178664453155,0.28384543331071643,0.01100220233198989,4.356507024133008,-3.7965032115688007,-0.22406851208804476,-0.6531768411060306,-1.3564452405959617,-0.07527012316219694
7.625,-8.588179913951395,7.515578785606427,0.6076813416774601,-1.1911154171857987,1.072577397340391,0.08426626023869459,4.2353818769491,-3.712593056739427,-0.23071345467459423,2.022224483285583,0.15944964530967745,0.02030266170351864,4.35279803700233,-3.802985728867013,-0.22446788700286546,-0.8311090660997817,-1.2320270426500672,-0.08456892194221341
7.63,-8.594135427092242,7.520941616633761,0.6081026688321001,-1.191089845175651,1.07255501882944,0.0842646020115545,4.245945889946644,-3.712169167405056,-0.23058752458099818,2.203931559863679,0.004349912069112043,0.030168374401396927,4.3481895371456325,-3.8087724492287176,-0.22491514425110146,-1.0128417146880253,-1.0769049308985517,-0.0944329764129516
7.635,-8.600090812463366,7.526304335847052,0.6085239877015202,-1.191064309294453,1.0725326717165071,0.08426294615112034,4.257425005029417,-3.7126151875890985,-0.23041074862505678,2.3878497461802466,-0.19025237501484682,0.04064580461586993,4.342665807433984,-3.8136891482579656,-0.22541323907646302,-1.1967854368857915,-0.8822802967016599,-0.10490875076699044
7.640000000000001,-8.606046070245386,7.5316669434031756,0.6089452982975582,-1.19103880953207,1.0725103559526252,0.08426129265877158,4.269821612405312,-3.7141582285264505,-0.23018005504809208,2.5699437809326904,-0.43696094023765747,0.051725666232188224,4.33622445784011,-3.817508714876738,-0.22596524324946568,-1.378904971400618,-0.6355494157149677,-0.11598695889095999
7.6450000000000005,-8.61200120061887,7.537029439458716,0.6093666006320544,-1.1910133458786818,1.0724880714706628,0.08425964153419473,4.283106716404362,-3.717101512458449,-0.2298927308386686,2.7410621790940626,-0.7539582381607765,0.06325093964024316,4.328894484214544,-3.8199279270002804,-0.22657386979338537,-1.5500488332153781,-0.31852983330988627,-0.1275105811744381
7.65,-8.617956203764328,7.542391824169868,0.6097878947168415,-1.1909879183180319,1.072465818178929,0.08425799277432651,4.297181655334972,-3.7218575673713654,-0.22954763879884277,2.8810929850172746,-1.1671101635494687,0.07469232891397001,4.32077454842939,-3.8205342567985143,-0.22724025591799835,-1.69010506669924,0.09464434537054,-0.1389503216882967
7.655,-8.623911079862149,7.547754097692286,0.6102091805637271,-1.1909625268158994,1.0724435959537766,0.0842563463718643,4.311795257846944,-3.7289892883199176,-0.2291482537461301,2.946094050737948,-1.7103042213581299,0.08459762832667328,4.31211582201524,-3.81876480937238,-0.22796092681759647,-1.755131523922046,0.6378606254043535,-0.14885397469853778
7.66,-8.629865829092468,7.553116260180915,0.6106304581844673,-1.1909371713010086,1.072421404633515,0.0842547023133436,4.3263658380802905,-3.739230529188476,-0.22871007045932545,2.842033495259887,-2.4138300832000628,0.08930729986352197,4.303499991012213,-3.8138857309924514,-0.22872038772514133,-1.6510963239588767,1.3414086785665478,-0.15356200217686575
7.665,-8.635820451634915,7.558478311789803,0.611051727590732,-1.1909118516373036,1.0723992440223158,0.08425306057745294,4.339640558009793,-3.753351946263984,-0.22827704855156108,2.3905692587781995,-3.24462950700687,0.0806975675958652,4.296179893625158,-3.805126365525831,-0.22947467903917043,-1.1996574071408936,2.172230262984553,-0.1449506281733183
7.67,-8.641774947668225,7.5638402526719934,0.6114729887940666,-1.1908865676016407,1.0723771139265832,0.08425142113651829,4.349338774173356,-3.7714819421556856,-0.22794587073502195,1.3913262397023756,-3.946155172388578,0.04677306095707242,4.292436173494904,-3.7923583105163186,-0.23012711805904412,-0.20043967210073288,2.873778058461994,-0.11102448209359088
7.675,-8.647729317369853,7.569202082979746,0.6118942418058815,-1.1908613189227997,1.0723550142436067,0.08424978396684725,4.352876683481758,-3.791744532096113,-0.22785249495614643,0.009917027361314557,-4.022419766271747,-0.011806872357115049,4.294852633888132,-3.7774575508836454,-0.23054174684973447,1.1809442915614892,2.9500647520281396,-0.05244291160973233
7.68,-8.653683560916066,7.574563802865198,0.612315486637512,-1.1908361054201688,1.07233294502413,0.08424814906401348,4.349916363073575,-3.8104887141365844,-0.2280592194992789,-1.1026044418900285,-3.3929838459403032,-0.0680146108303049,4.303767197842528,-3.7640750887286254,-0.2306562671382326,2.2934405473102006,2.3206509009161724,0.0037664617662912306
7.6850000000000005,-8.659637678482664,7.579925412480949,0.612736723300321,-1.1908109270847682,1.0723109063775254,0.08424651644076794,4.342828176065874,-3.8253195284134405,-0.22849511952752294,-1.6460445543531228,-2.540485744559148,-0.10259439341496654,4.316809502416826,-3.7546058840675207,-0.23054160377279753,2.836855481437895,1.468174838181622,0.038347876974198385
7.69,-8.665591670245648,7.585286911979995,0.6131579518057405,-1.190785783988726,1.0722888983398768,0.08424488610966016,4.334118516560304,-3.836085171481378,-0.2290540819267134,-1.7908471295850925,-1.7935863891085715,-0.11860113906613495,4.331473153685382,-3.749201740498628,-0.2303038698790266,2.981632913573822,0.7212974907686936,0.05435625295647456
7.695,-8.67154553638137,7.59064830151527,0.6135791721652442,-1.1907606761828624,1.0722669208547044,0.08424325807426544,4.325244633981877,-3.843540042540623,-0.22966339634964647,-1.7373244911825454,-1.2150658477436758,-0.12385341947720124,4.34630090239953,-3.7471082589746594,-0.2300157758155972,2.9280851673654116,0.14279892688897067,0.059610161402935576
7.7,-8.677499277066294,7.596009581239277,0.6140003843903022,-1.1907356036663175,1.072244973810729,0.08424163233022704,4.3168877695576775,-3.8484716125037775,-0.2302833883447226,-1.5963992113336487,-0.7779117848601149,-0.12348826835165261,4.360611507508656,-3.7475379687355117,-0.2297169960455792,2.78713481499997,-0.29433318895061444,0.05924663602142534
7.705,-8.683452892476772,7.601370751303891,0.6144215884923503,-1.1907105663927906,1.072223057074926,0.08424000886843813,4.309338403696238,-3.8514933018679685,-0.2308935115515691,-1.419932375669724,-0.4455546273368727,-0.12022040418449724,4.374114488780572,-3.749877449435935,-0.2294280769407807,2.610642942062518,-0.6266684297380538,0.055980395316058855
7.71,-8.68940638278883,7.606731811860312,0.6148427844827714,-1.1906855642837617,1.0722011705111614,0.08423838767749098,4.302708001241387,-3.853053579093012,-0.2314830964827501,-1.2313318510982,-0.18933862660028702,-0.11543395071144977,4.386698381547481,-3.753678232767313,-0.22915968800002084,2.4220174153819656,-0.8828625439108747,0.05119556303395855
7.715,-8.695359748178051,7.612092763059072,0.6152639723728897,-1.1906605972398236,1.0721793139893134,0.08423676874519642,4.297027573409915,-3.8534796315327515,-0.23204652883481058,-1.0410541199324825,0.010904565802454129,-0.109843512736668,4.398332174768175,-3.758613131526333,-0.2289174435380785,2.2317147171723097,-1.0830838797917681,0.04560674399147133
7.72,-8.701312988819485,7.617453605050073,0.6156851521739677,-1.1906356651489696,1.0721574873893371,0.0842351520594709,4.29229258672044,-3.853014413195516,-0.23258082835647811,-0.8536136335441693,0.16908028819728615,-0.10382555628480362,4.409020402099081,-3.7644391918545708,-0.228704323817489,2.0442492986931424,-1.241237775586624,0.0395904042253325
7.7250000000000005,-8.7072661048876,7.622814337982653,0.6161063238972094,-1.1906107678924132,1.0721356906027777,0.08423353760884261,4.288483756387526,-3.8518427182925525,-0.23308441123701779,-0.6707400826559926,0.29482845708402283,-0.0975806889211738,4.418782348500111,-3.7709716196901137,-0.22852191266019117,1.8613508505484093,-1.366964147686801,0.033347151312330965
7.73,-8.713219096556264,7.628174962005629,0.6165274875537635,-1.1905859053486663,1.0721139235330168,0.08423192538273429,4.28557686986386,-3.8501087846868196,-0.23355643632654083,-0.49283627882718434,0.39491912834220894,-0.09121477831030386,4.4276422266924405,-3.7780661773188227,-0.22837105122722223,1.6834221841758534,-1.467033051875226,0.0269828529275693
7.735,-8.719171963998738,7.633535477267369,0.6169486431547283,-1.1905610773964201,1.0720921860948969,0.08423031537161431,4.283547480654837,-3.8479281870506785,-0.2339964472366839,-0.31967096820712193,0.4741693223674375,-0.08478081662819002,4.435624483343939,-3.7856072902167033,-0.22825219591804397,1.5102320456035456,-1.5462615084623348,0.02055050125657547
7.74,-8.725124707387682,7.63889588391584,0.6173697907111573,-1.1905362839166176,1.0720704782140493,0.08422870756706907,4.282373136579488,-3.845396007198845,-0.23440416944023199,-0.15071576211220636,0.5360382629343299,-0.07830123259423631,4.44275157080823,-3.7934998767170076,-0.22816562127092474,1.3412520460288277,-1.6081087411483794,0.014072525027166976
7.745,-8.731077326895164,7.644256182098664,0.6177909302340645,-1.190511524793966,1.0720487998260868,0.08422710196182778,4.28203440343514,-3.842592585130109,-0.23477939094714423,0.014689150344439739,0.5830152850525916,-0.0717801089750739,4.4490429234600635,-3.801663596968567,-0.2281115392869197,1.1758223744495302,-1.6550640848786786,0.00755300701324587
7.75,-8.737029822692698,7.6496163719631625,0.6182120617344308,-1.190486799918063,1.0720271508757484,0.08422549854975761,4.282515294289452,-3.8395876875303587,-0.23512188930124145,0.1772541043292209,0.616874346197593,-0.06520999844995871,4.454514528403283,-3.8100286844328166,-0.22809017243318877,1.0132326955888455,-1.6889014970733414,0.0009844999002008464
7.755,-8.742982194951248,7.6549764536564044,0.6186331852232089,-1.1904621091842513,1.0720055313160275,0.08422389732583999,4.283803416236086,-3.8364436380946625,-0.2354313843329067,0.3377020549875541,0.6388410041380381,-0.05857574102644391,4.4591787787151995,-3.818532815561755,-0.22810180089030166,0.8527600541967006,-1.7108465354540658,-0.00564815629939632
7.76,-8.748934443841279,7.660336427325241,0.6190543007113294,-1.1904374524942771,1.0719839411073018,0.08422229828613441,4.285889986695783,-3.83321776928915,-0.2357075054079352,0.49675277254263134,0.6497002322866067,-0.051856554997090645,4.463044457145534,-3.827118658036103,-0.2281467953033937,0.6936846799516497,-1.7216841733939088,-0.012365743289044016
7.765000000000001,-8.754886569532777,7.6656962931163415,0.6194754082097058,-1.1904128297568082,1.0719623802164657,0.08422070142773323,4.288769802374535,-3.829964445857121,-0.23594976631618944,0.6551182800766718,0.6498621435364456,-0.045027092816339924,4.466116767158282,-3.835731847259233,-0.22822564189351577,0.5352945496801403,-1.7218245237529115,-0.019193608611393576
7.7700000000000005,-8.760838572195293,7.671056051176223,0.6198965077292391,-1.190388240887845,1.071940848616053,0.08421910674870865,4.292441202520642,-3.8267368437140683,-0.2361575436036004,0.8135035990980924,0.6393954660807541,-0.038057846531448766,4.468397369674691,-3.8443192074621675,-0.22833896412563812,0.3768846417897562,-1.7113363146968072,-0.026161260217260132
7.775,-8.766790451997977,7.6764157016512815,0.6203175992808234,-1.1903636858110502,1.0719193462833407,0.08421751424805254,4.296906039026407,-3.8235886300973156,-0.2363300558997603,0.9726092141172784,0.6180337450729855,-0.030915122563176082,4.469884412971608,-3.8528270715539783,-0.22848754338106253,0.21775447169377476,-1.6899530913563263,-0.0333023916848767
7.78,-8.77274220910961,7.681775244687804,0.6207386828753498,-1.1903391644580075,1.071897873199412,0.08421592392560796,4.302169658037338,-3.820575678797673,-0.236466342290693,1.1331323931364914,0.5851551305574332,-0.02356072056578648,4.470572551072312,-3.861199565890144,-0.22867234058465633,0.0572067713215193,-1.6570530037568452,-0.040655203359821736
