t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
12.43,-0.996162891215856,-0.02779597594451233,-0.00040344498705895614,-0.09785302527116982,0.278348131566947,0.009980766343980495,0.996162891215856,0.02779597594451233,-0.00040344498705895614,0.09785302527116982,-0.278348131566947,0.009980766343980495,0.0,0.0,0.0008068899741179123,0.0,0.0,-0.01996153268796099
12.435,-0.9966364335993819,-0.026403803966706954,-0.000353526505334146,-0.09156479962978566,0.27851915850118625,0.009986499093169378,0.9966364335993819,0.026403803966706954,-0.000353526505334146,0.09156479962978566,-0.27851915850118625,0.009986499093169378,0.0,0.0,0.000707053010668292,0.0,0.0,-0.019972998186338756
12.44,-0.9970785476861356,-0.025010799353441505,-0.0003035812671775505,-0.0852816429054748,0.27868119158221155,0.009991469257281782,0.9970785476861356,0.025010799353441505,-0.0003035812671775505,0.0852816429054748,-0.27868119158221155,0.009991469257281782,0.0,0.0,0.000607162534355101,0.0,0.0,-0.01998293851456356
12.445,-0.9974892579095987,-0.023617006995497656,-0.0002536130806536582,-0.07900319107844139,0.27883426182072185,0.009995678755711057,0.9974892579095987,0.023617006995497656,-0.0002536130806536582,0.07900319107844139,-0.27883426182072185,0.009995678755711057,0.0,0.0,0.0005072261613073164,0.0,0.0,-0.019991357511422114
12.450000000000001,-0.997868586886141,-0.02222247163386741,-0.00020362574459826784,-0.07272908161605107,0.2789783980718958,0.009999129359733313,0.997868586886141,0.02222247163386741,-0.00020362574459826784,0.07272908161605107,-0.2789783980718958,0.009999129359733313,0.0,0.0,0.0004072514891965357,0.0,0.0,-0.019998258719466627
12.455,-0.9982165554221496,-0.0208272378704808,-0.00015362304935631296,-0.06645895335609597,0.2791136270528256,0.010001822693511995,0.9982165554221496,0.0208272378704808,-0.00015362304935631296,0.06645895335609597,-0.2791136270528256,0.010001822693511995,0.0,0.0,0.0003072460987126259,0.0,0.0,-0.02000364538702399
12.46,-0.9985331825206549,-0.01943135017886327,-0.00010360877751514064,-0.06019244639100316,0.2792399733585222,0.010003760235015683,0.9985331825206549,0.01943135017886327,-0.00010360877751514064,0.06019244639100316,-0.2792399733585222,0.010003760235015683,0.0,0.0,0.00020721755503028128,0.0,0.0,-0.020007520470031365
12.465,-0.9988184853874692,-0.018034852914737533,-5.3586704633911113e-05,-0.05392920195289258,0.2793574594765135,0.010004943316849656,0.9988184853874692,0.018034852914737533,-5.3586704633911113e-05,0.05392920195289258,-0.2793574594765135,0.010004943316849656,0.0,0.0,0.00010717340926782223,0.0,0.0,-0.020009886633699313
12.47,-0.9990724794368622,-0.01663779032656753,-3.5605999691734093e-06,-0.04766886229931136,0.2794661058000605,0.010005373127001765,0.9990724794368622,0.01663779032656753,-3.5605999691734093e-06,0.04766886229931136,-0.2794661058000605,0.010005373127001765,0.0,0.0,7.121199938346819e-06,0.0,0.0,-0.02001074625400353
12.475,-0.9992951782967909,-0.015240206566069843,4.646577280234066e-05,-0.04141107059959781,0.27956593064001234,0.01000505070950315,0.9992951782967909,0.015240206566069843,4.646577280234066e-05,0.04141107059959781,-0.27956593064001234,0.01000505070950315,0.0,0.0,-9.293154560468132e-05,0.0,0.0,-0.0200101014190063
12.48,-0.999486593813706,-0.013842145698686553,9.648865486377805e-05,-0.03515547082168602,0.27965695023532533,0.010003976965004359,0.999486593813706,0.013842145698686553,9.648865486377805e-05,0.03515547082168602,-0.27965695023532533,0.010003976965004359,0.0,0.0,-0.0001929773097275561,0.0,0.0,-0.020007953930008718
12.485,-0.9996467360569531,-0.012443651714045524,0.00014650429154001608,-0.028901707619306327,0.27973917876226706,0.010002152651267386,0.9996467360569531,0.012443651714045524,0.00014650429154001608,0.028901707619306327,-0.27973917876226706,0.010002152651267386,0.0,0.0,-0.00029300858308003216,0.0,0.0,-0.02000430530253477
12.49,-0.9997756133227903,-0.01104476853640194,0.00019650893158138427,-0.022649426219393393,0.27981262834232984,0.009999578383574181,0.9997756133227903,0.01104476853640194,0.00019650893158138427,0.022649426219393393,-0.27981262834232984,0.009999578383574181,0.0,0.0,-0.00039301786316276854,0.0,0.0,-0.019999156767148363
12.495000000000001,-0.9998732321380419,-0.009645540035086761,0.0002464988264482045,-0.016398272309654155,0.27987730904887587,0.009996254635052196,0.9998732321380419,0.009645540035086761,0.0002464988264482045,0.016398272309654155,-0.27987730904887587,0.009996254635052196,0.0,0.0,-0.000492997652896409,0.0,0.0,-0.019992509270104392
12.5,-0.9999395972634078,-0.008246010034959339,0.0002964702295961026,-0.010147891926123476,0.27993322891253736,0.009992181736917457,0.9999395972634078,0.008246010034959339,0.0002964702295961026,0.010147891926123476,-0.27993322891253736,0.009992181736917457,0.0,0.0,-0.0005929404591922052,0.0,0.0,-0.019984363473834914
12.505,-0.9999747116964499,-0.006846222326879349,0.0003464193957614214,-0.0038979313406124205,0.2799803939253945,0.009987359878635749,0.9999747116964499,0.006846222326879349,0.0003464193957614214,0.0038979313406124205,-0.2799803939253945,0.009987359878635749,0.0,0.0,-0.0006928387915228428,0.0,0.0,-0.019974719757271497
12.51,-0.9999785766598226,-0.0054462206763110895,0.000396342580272424,0.002351963033178906,0.2800188080500877,0.009981789109038873,0.9999785766598226,0.0054462206763110895,0.000396342580272424,-0.002351963033178906,-0.2800188080500877,0.009981789109038873,0.0,0.0,-0.000792685160544848,0.0,0.0,-0.019963578218077746
12.515,-0.9999511915781379,-0.004046048828800518,0.0004462360384552758,0.008602144713096272,0.28004847322720117,0.009975469337897828,0.9999511915781379,0.004046048828800518,0.0004462360384552758,-0.008602144713096272,-0.28004847322720117,0.009975469337897828,0.0,0.0,-0.0008924720769105516,0.0,0.0,-0.019950938675795657
12.52,-0.9998925541332985,-0.0026457505276271504,0.0004960960248217292,0.014852967331596995,0.2800693893524217,0.00996840033195142,0.9998925541332985,0.0026457505276271504,0.0004960960248217292,-0.014852967331596995,-0.2800693893524217,0.00996840033195142,0.0,0.0,-0.0009921920496434584,0.0,0.0,-0.01993680066390284
12.525,-0.9998026602381472,-0.0012453695222084506,0.0005459187923408306,0.02110478471842267,0.28008155429102893,0.009960581716882515,0.9998026602381472,0.0012453695222084506,0.0005459187923408306,-0.02110478471842267,-0.28008155429102893,0.009960581716882515,0.0,0.0,-0.0010918375846816612,0.0,0.0,-0.01992116343376503
12.530000000000001,-0.9996815040339371,0.0001550504220424612,0.0005957005917411936,0.027357951008609386,0.28008496387573734,0.009952012977240068,0.9996815040339371,-0.0001550504220424612,0.0005957005917411936,-0.027357951008609386,-0.28008496387573734,0.009952012977240068,0.0,0.0,-0.0011914011834823872,0.0,0.0,-0.019904025954480136
12.535,-0.9995290778891527,0.001555465513621318,0.0006454376708099738,0.03361282075310399,0.2800796119025156,0.00994269345615428,0.9995290778891527,-0.001555465513621318,0.0006454376708099738,-0.03361282075310399,-0.2800796119025156,0.00994269345615428,0.0,0.0,-0.0012908753416199475,0.0,0.0,-0.019885386912308557
12.540000000000001,-0.9993453723976714,0.002955831924804201,0.0006951262736895765,0.03986974902961392,0.2800654901253514,0.009932622354994178,0.9993453723976714,-0.002955831924804201,0.0006951262736895765,-0.03986974902961392,-0.2800654901253514,0.009932622354994178,0.0,0.0,-0.001390252547379153,0.0,0.0,-0.019865244709988357
12.545,-0.999130376376268,0.0043561057814752654,0.0007447626401716066,0.04612909155376556,0.28004258824992595,0.009921798732965491,0.999130376376268,-0.0043561057814752654,0.0007447626401716066,-0.04612909155376556,-0.28004258824992595,0.009921798732965491,0.0,0.0,-0.0014895252803432133,0.0,0.0,-0.019843597465930982
12.55,-0.9988840768614669,0.005756243152917366,0.0007943430049881933,0.05239120479072414,0.28001089392616446,0.009910221506646416,0.9988840768614669,-0.005756243152917366,0.0007943430049881933,-0.05239120479072414,-0.28001089392616446,0.009910221506646416,0.0,0.0,-0.0015886860099763866,0.0,0.0,-0.019820443013292832
12.555,-0.9986064591057462,0.007156200041544356,0.000843863597099826,0.05865644606730349,0.2799703927396277,0.00989788944945925,0.9986064591057462,-0.007156200041544356,0.000843863597099826,-0.05865644606730349,-0.2799703927396277,0.00989788944945925,0.0,0.0,-0.001687727194199652,0.0,0.0,-0.019795778898918495
12.56,-0.9982975065730968,0.00855593237258522,0.000893320638979957,0.06492517368473419,0.2799210682017086,0.009884801191075435,0.9982975065730968,-0.00855593237258522,0.000893320638979957,-0.06492517368473419,-0.2799210682017086,0.009884801191075435,0.0,0.0,-0.001786641277959914,0.0,0.0,-0.019769602382150867
12.565,-0.9979572009339417,0.009955395983698313,0.0009427103458954928,0.0711977470321162,0.2798629017386009,0.00987095521675201,0.9979572009339417,-0.009955395983698313,0.0009427103458954928,-0.0711977470321162,-0.2798629017386009,0.00987095521675201,0.0,0.0,-0.0018854206917909857,0.0,0.0,-0.01974191043350402
12.57,-0.9975855220594184,0.011354546614525892,0.000992028925183425,0.0774745267007246,0.27979587267900347,0.009856349866597008,0.9975855220594184,-0.011354546614525892,0.000992028925183425,-0.0774745267007246,-0.27979587267900347,0.009856349866597008,0.0,0.0,-0.00198405785036685,0.0,0.0,-0.019712699733194016
12.575000000000001,-0.9971824480150296,0.012753339896167663,0.0010412725755227432,0.0837558745991966,0.2797199582405268,0.009840983334761784,0.9971824480150296,-0.012753339896167663,0.0010412725755227432,-0.0837558745991966,-0.2797199582405268,0.009840983334761784,0.0,0.0,-0.0020825451510454863,0.0,0.0,-0.019681966669523567
12.58,-0.9967479550536651,0.014151731340580086,0.00109043748620176,0.09004215406975294,0.2796351335147659,0.009824853668557863,0.9967479550536651,-0.014151731340580086,0.00109043748620176,-0.09004215406975294,-0.2796351335147659,0.009824853668557863,0.0,0.0,-0.00218087497240352,0.0,0.0,-0.019649707337115723
12.585,-0.9962820176079988,0.015549676329890589,0.0011395198363803529,0.0963337300055287,0.2795413714510049,0.009807958767496166,0.9962820176079988,-0.015549676329890589,0.0011395198363803529,-0.0963337300055287,-0.2795413714510049,0.009807958767496166,0.0,0.0,-0.0022790396727607057,0.0,0.0,-0.019615917534992332
12.59,-0.9957846082822677,0.01694713010561603,0.0011885157943466442,0.1026309689690885,0.2794386428385196,0.009790296382246412,0.9957846082822677,-0.01694713010561603,0.0011885157943466442,-0.1026309689690885,-0.2794386428385196,0.009790296382246412,0.0,0.0,-0.0023770315886932885,0.0,0.0,-0.01958059276449282
12.595,-0.9952556978434309,0.01834404775779197,0.001237421516768237,0.10893423931227932,0.27932691628744144,0.00977186411351433,0.9952556978434309,-0.01834404775779197,0.001237421516768237,-0.10893423931227932,-0.27932691628744144,0.00977186411351433,0.0,0.0,-0.002474843033536474,0.0,0.0,-0.019543728227028656
12.6,-0.9946952552117208,0.019740384213991654,0.0012862331479371577,0.11524391129744867,0.27920615820815003,0.009752659410834636,0.9946952552117208,-0.019740384213991654,0.0012862331479371577,-0.11524391129744867,-0.27920615820815003,0.009752659410834636,0.0,0.0,-0.0025724662958743153,0.0,0.0,-0.019505318821669268
12.605,-0.9941032474505814,0.021136094228244712,0.0013349468190087489,0.12156035722019765,0.27907633278915744,0.009732679571277334,0.9941032474505814,-0.021136094228244712,0.0013349468190087489,-0.12156035722019765,-0.27907633278915744,0.009732679571277334,0.0,0.0,-0.0026698936380174978,0.0,0.0,-0.019465359142554664
12.61,-0.9934796397560072,0.02253113236983402,0.0013835586472336428,0.1278839515336937,0.27893740197345135,0.009711921738065328,0.9934796397560072,-0.02253113236983402,0.0013835586472336428,-0.1278839515336937,-0.27893740197345135,0.009711921738065328,0.0,0.0,-0.0027671172944672856,0.0,0.0,-0.019423843476130652
12.615,-0.9928243954452768,0.02392545301198072,0.001432064735183061,0.13421507097471305,0.2787893254332607,0.009690382899100881,0.9928243954452768,-0.02392545301198072,0.001432064735183061,-0.13421507097471305,-0.2787893254332607,0.009690382899100881,0.0,0.0,-0.002864129470366122,0.0,0.0,-0.01938076579820176
12.620000000000001,-0.9921374759450954,0.025319010320396372,0.0014804611699665874,0.14055409469143976,0.27863206054321016,0.009668059885398924,0.9921374759450954,-0.025319010320396372,0.0014804611699665874,-0.14055409469143976,-0.27863206054321016,0.009668059885398924,0.0,0.0,-0.002960922339933175,0.0,0.0,-0.019336119770797845
12.625,-0.9914188407791414,0.02671175824170862,0.0015287440224425388,0.1469014043731754,0.2784655623518281,0.009644949369424784,0.9914188407791414,-0.02671175824170862,0.0015287440224425388,-0.1469014043731754,-0.2784655623518281,0.009644949369424784,0.0,0.0,-0.0030574880448850776,0.0,0.0,-0.019289898738849565
12.63,-0.9906684475550258,0.028103650491749968,0.0015769093464204425,0.15325738438203393,0.2782897835513732,0.009621047863334184,0.9906684475550258,-0.028103650491749968,0.0015769093464204425,-0.15325738438203393,-0.2782897835513732,0.009621047863334184,0.0,0.0,-0.003153818692840885,0.0,0.0,-0.019242095726668365
12.635,-0.9898862519506695,0.02949464054369856,0.001624953177855142,0.1596224218866968,0.27810467444594494,0.00959635171711336,0.9898862519506695,-0.02949464054369856,0.001624953177855142,-0.1596224218866968,-0.27810467444594494,0.00959635171711336,0.0,0.0,-0.003249906355710284,0.0,0.0,-0.019192703434226716
12.64,-0.9890722077000964,0.030884681616077922,0.001672871534032645,0.16599690699838174,0.2779101829178437,0.009570857116616845,0.9890722077000964,-0.030884681616077922,0.001672871534032645,-0.16599690699838174,-0.2779101829178437,0.009570857116616845,0.0,0.0,-0.00334574306806529,0.0,0.0,-0.019141714233233686
12.645,-0.9882262665786558,0.0322737266605942,0.0017206604127468694,0.17238123290905258,0.27770625439214514,0.009544560081500982,0.9882262665786558,-0.0322737266605942,0.0017206604127468694,-0.17238123290905258,-0.27770625439214514,0.009544560081500982,0.0,0.0,-0.003441320825493739,0.0,0.0,-0.01908912016300196
12.65,-0.9873483783876666,0.033661728349821264,0.0017683157914675247,0.17877579603204008,0.2774928317994534,0.009517456463050609,0.9873483783876666,-0.033661728349821264,0.0017683157914675247,-0.17877579603204008,-0.2774928317994534,0.009517456463050609,0.0,0.0,-0.0035366315829350493,0.0,0.0,-0.019034912926101218
12.655000000000001,-0.9864384909384998,0.035048639064712284,0.001815833626498284,0.1851809961451004,0.27726985553680056,0.009489541941897005,0.9864384909384998,-0.035048639064712284,0.001815833626498284,-0.1851809961451004,-0.27726985553680056,0.009489541941897005,0.0,0.0,-0.003631667252996568,0.0,0.0,-0.01897908388379401
12.66,-0.9854965500360917,0.03643441088194458,0.0018632098521253653,0.1915972365360658,0.27703726342665486,0.009460812025624606,0.9854965500360917,-0.03643441088194458,0.0018632098521253653,-0.1915972365360658,-0.27703726342665486,0.009460812025624606,0.0,0.0,-0.0037264197042507306,0.0,0.0,-0.018921624051249208
12.665000000000001,-0.9845224994618993,0.03781899556108684,0.001910440379756032,0.19802492415116157,0.27679499067400426,0.00943126204626435,0.9845224994618993,-0.03781899556108684,0.001910440379756032,-0.19802492415116157,-0.27679499067400426,0.00943126204626435,0.0,0.0,-0.003820880759512064,0.0,0.0,-0.018862524092528695
12.67,-0.9835162809563014,0.039202344531578184,0.001957521097046539,0.2044644697460644,0.27654296982148135,0.009400887157671555,0.9835162809563014,-0.039202344531578184,0.001957521097046539,-0.2044644697460644,-0.27654296982148135,0.009400887157671555,0.0,0.0,-0.003915042194093078,0.0,0.0,-0.01880177431534311
12.675,-0.9824778342004431,0.04058440887952538,0.0020044478670196274,0.2109162880398557,0.2762811307024925,0.0093696823327858,0.9824778342004431,-0.04058440887952538,0.0020044478670196274,-0.2109162880398557,-0.2762811307024925,0.0093696823327858,0.0,0.0,-0.004008895734039255,0.0,0.0,-0.0187393646655716
12.68,-0.9814070967975385,0.041965139334297415,0.0020512165271707413,0.21738079787189754,0.27600940039231914,0.009337642360770908,0.9814070967975385,-0.041965139334297415,0.0020512165271707413,-0.21738079787189754,-0.27600940039231914,0.009337642360770908,0.0,0.0,-0.004102433054341483,0.0,0.0,-0.018675284721541816
12.685,-0.980304004253623,0.04334448625492719,0.0020978228885631806,0.2238584223618003,0.2757277031571538,0.009304761844032493,0.980304004253623,-0.04334448625492719,0.0020978228885631806,-0.2238584223618003,-0.2757277031571538,0.009304761844032493,0.0,0.0,-0.004195645777126361,0.0,0.0,-0.018609523688064986
12.69,-0.9791684899482854,0.04472239961450231,0.00214426273479982,0.2303495890783299,0.2754359604045527,0.009271035195691566,0.9791684899482854,-0.04472239961450231,0.00214426273479982,-0.2303495890783299,-0.2754359604045527,0.009271035195691566,0.0,0.0,-0.00428852546959964,0.0,0.0,-0.01854207039138313
12.695,-0.9780004850572522,0.046098828976429376,0.0021905318204593024,0.23685473024752918,0.27513409064136535,0.009236456639531057,0.9780004850572522,-0.046098828976429376,0.0021905318204593024,-0.23685473024752918,-0.27513409064136535,0.009236456639531057,0.0,0.0,-0.004381063640918605,0.0,0.0,-0.018472913279062114
12.700000000000001,-0.9767999186145696,0.04747372349630151,0.002236625871148108,0.24337428287641225,0.2748220093804994,0.009201020201291802,0.9767999186145696,-0.04747372349630151,0.002236625871148108,-0.24337428287641225,-0.2748220093804994,0.009201020201291802,0.0,0.0,-0.004473251742296216,0.0,0.0,-0.018402040402583603
12.705,-0.9755667174629282,0.04884703190032565,0.00228254058216035,0.24990868893704268,0.2744996291005186,0.009164719707167465,0.9755667174629282,-0.04884703190032565,0.00228254058216035,-0.24990868893704268,-0.2744996291005186,0.009164719707167465,0.0,0.0,-0.0045650811643207,0.0,0.0,-0.01832943941433493
12.71,-0.9743008062198474,0.050218702468427114,0.002328271617372837,0.2564583955542181,0.2741668591842901,0.00912754878070334,0.9743008062198474,-0.050218702468427114,0.002328271617372837,-0.2564583955542181,-0.2741668591842901,0.00912754878070334,0.0,0.0,-0.004656543234745674,0.0,0.0,-0.01825509756140668
12.715,-0.9730021072524482,0.05158868301894889,0.002373814608237648,0.2630238551920855,0.2738236058509812,0.009089500838958257,0.9730021072524482,-0.05158868301894889,0.002373814608237648,-0.2630238551920855,-0.2738236058509812,0.009089500838958257,0.0,0.0,-0.004747629216475296,0.0,0.0,-0.018179001677916515
12.72,-0.9716705406510887,0.05295692089295789,0.0024191651527531535,0.2696055258451492,0.27346977208585266,0.009050569088552281,0.9716705406510887,-0.05295692089295789,0.0024191651527531535,-0.2696055258451492,-0.27346977208585266,0.009050569088552281,0.0,0.0,-0.004838330305506307,0.0,0.0,-0.018101138177104563
12.725,-0.9703060242018607,0.05432336293813091,0.0024643188144123284,0.27620387123389606,0.27310525756766024,0.009010746521591206,0.9703060242018607,-0.05432336293813091,0.0024643188144123284,-0.27620387123389606,-0.27310525756766024,0.009010746521591206,0.0,0.0,-0.004928637628824657,0.0,0.0,-0.018021493043182416
12.73,-0.9689084733579204,0.05568795549222373,0.0025092711211282107,0.2828193610054109,0.27272995859346827,0.008970025911458006,0.9689084733579204,-0.05568795549222373,0.0025092711211282107,-0.2828193610054109,-0.27272995859346827,0.008970025911458006,0.0,0.0,-0.0050185422422564215,0.0,0.0,-0.01794005182291601
12.735,-0.9674778012096532,0.05705064436609585,0.002554017564135338,0.28945247093920384,0.27234376800068616,0.008928399808462257,0.9674778012096532,-0.05705064436609585,0.002554017564135338,-0.28945247093920384,-0.27234376800068616,0.008928399808462257,0.0,0.0,-0.005108035128270676,0.0,0.0,-0.017856799616924515
12.74,-0.9660139184536459,0.05841137482629427,0.002598553596867017,0.29610368315862334,0.27194657508613224,0.0088858605353377,0.9660139184536459,-0.05841137482629427,0.002598553596867017,-0.29610368315862334,-0.27194657508613224,0.0088858605353377,0.0,0.0,-0.005197107193734034,0.0,0.0,-0.0177717210706754
12.745000000000001,-0.9645167333604652,0.059770091577169115,0.0026428746338072713,0.3027734863480782,0.2715382655219353,0.008842400182578924,0.9645167333604652,-0.059770091577169115,0.0026428746338072713,-0.3027734863480782,-0.2715382655219353,0.008842400182578924,0.0,0.0,-0.005285749267614543,0.0,0.0,-0.01768480036515785
12.75,-0.9629861517412174,0.061126738742521246,0.0026869760493172115,0.30946237597642634,0.2711187212680798,0.00879801060360745,0.9629861517412174,-0.061126738742521246,0.0026869760493172115,-0.30946237597642634,-0.2711187212680798,0.00879801060360745,0.0,0.0,-0.005373952098634423,0.0,0.0,-0.017596021207214905
12.755,-0.9614220769128814,0.06248125984676493,0.002730853176435012,0.3161708545268034,0.27068782048140205,0.008752683409757907,0.9614220769128814,-0.06248125984676493,0.002730853176435012,-0.3161708545268034,-0.27068782048140205,0.008752683409757907,0.0,0.0,-0.005461706352870024,0.0,0.0,-0.017505366819515818
12.76,-0.9598244096624061,0.06383359779558861,0.002774501305648674,0.3228994317331653,0.27024543742084706,0.008706409965075062,0.9598244096624061,-0.06383359779558861,0.002774501305648674,-0.3228994317331653,-0.27024543742084706,0.008706409965075062,0.0,0.0,-0.005549002611297348,0.0,0.0,-0.017412819930150123
12.765,-0.9581930482095437,0.06518369485611367,0.00281791568364132,0.3296486248239014,0.2697914423487901,0.0086591813809119,0.9581930482095437,-0.06518369485611367,0.00281791568364132,-0.3296486248239014,-0.2697914423487901,0.0086591813809119,0.0,0.0,-0.00563583136728264,0.0,0.0,-0.017318362761823802
12.77,-0.9565278881684249,0.06653149263652451,0.002861091512007869,0.3364189587727425,0.26932570142823514,0.008610988510319837,0.9565278881684249,-0.06653149263652451,0.002861091512007869,-0.3364189587727425,-0.26932570142823514,0.008610988510319837,0.0,0.0,-0.005722183024015738,0.0,0.0,-0.017221977020639677
12.775,-0.954828822507843,0.06787693206517278,0.002904023945942938,0.3432109665573373,0.2688480766156923,0.008561821942221121,0.954828822507843,-0.06787693206517278,0.002904023945942938,-0.3432109665573373,-0.2688480766156923,0.008561821942221121,0.0,0.0,-0.005808047891885876,0.0,0.0,-0.017123643884442243
12.780000000000001,-0.9530957415102493,0.06921995336912927,0.0029467080928988337,0.35002518942572025,0.2683584255495477,0.00851167199535453,0.9530957415102493,-0.06921995336912927,0.0029467080928988337,-0.35002518942572025,-0.2683584255495477,0.00851167199535453,0.0,0.0,-0.0058934161857976675,0.0,0.0,-0.017023343990709063
12.785,-0.9513285327294355,0.07056049605218288,0.0029891390112133567,0.3568621771710292,0.267856601433728,0.008460528711984551,0.9513285327294355,-0.07056049605218288,0.0029891390112133567,-0.3568621771710292,-0.267856601433728,0.008460528711984551,0.0,0.0,-0.005978278022426713,0.0,0.0,-0.016921057423969106
12.790000000000001,-0.9495270809468913,0.07189849887227034,0.0030313117087066147,0.36372248841474575,0.26734245291647063,0.008408381851364756,0.9495270809468913,-0.07189849887227034,0.0030313117087066147,-0.36372248841474575,-0.26734245291647063,0.008408381851364756,0.0,0.0,-0.0060626234174132295,0.0,0.0,-0.016816763702729512
12.795,-0.9476912681268328,0.07323389981831938,0.0030732211412460315,0.37060669089873144,0.2668158239640066,0.008355220882946183,0.9476912681268328,-0.07323389981831938,0.0030732211412460315,-0.37060669089873144,-0.2668158239640066,0.008355220882946183,0.0,0.0,-0.006146442282492063,0.0,0.0,-0.016710441765892366
12.8,-0.9458209733698694,0.0745666360865053,0.0031148622112792726,0.37751536178641876,0.2662765537289617,0.008301034979320839,0.9458209733698694,-0.0745666360865053,0.0031148622112792726,-0.37751536178641876,-0.2662765537289617,0.008301034979320839,0.0,0.0,-0.006229724422558545,0.0,0.0,-0.016602069958641677
12.805,-0.9439160728653186,0.07589664405589443,0.0031562297663339694,0.3844490879733784,0.2657244764132869,0.008245813008891479,0.9439160728653186,-0.07589664405589443,0.0031562297663339694,-0.3844490879733784,-0.2657244764132869,0.008245813008891479,0.0,0.0,-0.006312459532667939,0.0,0.0,-0.016491626017782958
12.81,-0.9419764398421323,0.07722385926347702,0.0031973185974840538,0.391408466407638,0.2651594211255215,0.008189543528257659,0.9419764398421323,-0.07722385926347702,0.0031973185974840538,-0.391408466407638,-0.2651594211255215,0.008189543528257659,0.0,0.0,-0.0063946371949681075,0.0,0.0,-0.016379087056515317
12.815,-0.9400019445184408,0.0785482163785628,0.00323812343778158,0.3983941044199733,0.26458121173220117,0.008132214774309263,0.9400019445184408,-0.0785482163785628,0.00323812343778158,-0.3983941044199733,-0.26458121173220117,0.008132214774309263,0.0,0.0,-0.00647624687556316,0.0,0.0,-0.016264429548618526
12.82,-0.9379924540496829,0.07986964917654213,0.0032786389606538455,0.40540662006454575,0.2639896667032133,0.008073814656017446,0.9379924540496829,-0.07986964917654213,0.0032786389606538455,-0.40540662006454575,-0.2639896667032133,0.008073814656017446,0.0,0.0,-0.006557277921307691,0.0,0.0,-0.01614762931203489
12.825000000000001,-0.9359478324753269,0.08118809051198586,0.0033188597782646944,0.41244664247010876,0.26338459895091276,0.008014330745914235,0.9359478324753269,-0.08118809051198586,0.0033188597782646944,-0.41244664247010876,-0.26338459895091276,0.008014330745914235,0.0,0.0,-0.006637719556529389,0.0,0.0,-0.01602866149182847
12.83,-0.933867940664151,0.08250347229108378,0.0033587804398397232,0.41951481220214243,0.262765815662801,0.007953750271250833,0.933867940664151,-0.08250347229108378,0.0033587804398397232,-0.41951481220214243,-0.262765815662801,0.007953750271250833,0.0,0.0,-0.0067175608796794465,0.0,0.0,-0.015907500542501667
12.835,-0.9317526362580801,0.08381572544340489,0.0033983954299545696,0.4266117816361882,0.2621331181275777,0.007892060104825443,0.9317526362580801,-0.08381572544340489,0.0033983954299545696,-0.4266117816361882,-0.2621331181275777,0.007892060104825443,0.0,0.0,-0.006796790859909139,0.0,0.0,-0.015784120209650886
12.84,-0.9296017736145675,0.0851247798929626,0.0034376991667855,0.4337382153426568,0.261486301554375,0.007829246755471394,0.9296017736145675,-0.0851247798929626,0.0034376991667855,-0.4337382153426568,-0.261486301554375,0.007829246755471394,0.0,0.0,-0.006875398333571,0.0,0.0,-0.015658493510942787
12.845,-0.9274152037474934,0.08643056452858455,0.0034766860003219847,0.44089479048347024,0.2608251548849763,0.00776529635819563,0.9274152037474934,-0.08643056452858455,0.0034766860003219847,-0.44089479048347024,-0.2608251548849763,0.00776529635819563,0.0,0.0,-0.0069533720006439695,0.0,0.0,-0.01553059271639126
12.85,-0.9251927742580978,0.08773300717006462,0.0035153502103845236,0.4480821972387902,0.26014946059937566,0.007700194664249222,0.9251927742580978,-0.08773300717006462,0.0035153502103845236,-0.4480821972387902,-0.26014946059937566,0.007700194664249222,0.0,0.0,-0.007030700420769047,0.0,0.0,-0.015400389328498444
12.855,-0.9229343291996148,0.08903203450747668,0.0035536860034247673,0.45530113940389805,0.2594589945025711,0.007633927032480982,0.9229343291996148,-0.08903203450747668,0.0035536860034247673,-0.45530113940389805,-0.2594589945025711,0.007633927032480982,0.0,0.0,-0.007107372006849535,0.0,0.0,-0.015267854064961964
12.86,-0.920639709100194,0.0903275721050503,0.0035916875122032742,0.4625523346564138,0.258753525495287,0.007566478414811852,0.920639709100194,-0.0903275721050503,0.0035916875122032742,-0.4625523346564138,-0.258753525495287,0.007566478414811852,0.0,0.0,-0.0071833750244065485,0.0,0.0,-0.015132956829623704
12.865,-0.9183087508725419,0.09161954435700122,0.003629348793353875,0.46983651503543705,0.258032815372816,0.007497833346160496,0.9183087508725419,-0.09161954435700122,0.003629348793353875,-0.46983651503543705,-0.258032815372816,0.007497833346160496,0.0,0.0,-0.00725869758670775,0.0,0.0,-0.014995666692320992
12.870000000000001,-0.9159412877292157,0.09290787444669117,0.003666663825057285,0.4771544274542822,0.2572966185880363,0.007427975932791077,0.9159412877292157,-0.09290787444669117,0.003666663825057285,-0.4771544274542822,-0.2572966185880363,0.007427975932791077,0.0,0.0,-0.00733332765011457,0.0,0.0,-0.014855951865582155
12.875,-0.913537149108637,0.09419248431011408,0.00370362650489794,0.48450683420442253,0.256544682002693,0.007356889839719671,0.913537149108637,-0.09419248431011408,0.00370362650489794,-0.48450683420442253,-0.256544682002693,0.007356889839719671,0.0,0.0,-0.00740725300979588,0.0,0.0,-0.014713779679439343
